-0.0047302,0.0062561,-0.0061761,0.0082397,4.9838,-0.00061035
-0.0064087,0.0068665,-0.0042758,0.0097656,4.9838,-0.00061035
-0.0064087,0.0082397,-0.0047509,0.011444,4.9826,0
-0.0042725,0.007782,-0.005226,0.013123,4.9829,-0.00030518
-0.0019836,0.0068665,-0.0042758,0.016022,4.9838,-0.0015259
-0.0013733,0.0059509,-0.0047509,0.018921,4.9844,-0.00061035
-0.0019836,0.005188,-0.0061761,0.020142,4.9847,-0.00030518
0,0.0061035,-0.0047509,0.019836,4.9841,-0.00061035
0.0013733,0.0065613,-0.005701,0.019836,4.985,-0.00091553
0.00045776,0.0041199,-0.0047509,0.020447,4.9844,-0.00061035
-0.00076294,0.005188,-0.0047509,0.019073,4.9841,-0.00061035
0.0010681,0.0045776,-0.005226,0.016632,4.9835,-0.00091553
0.0036621,0.0013733,-0.0042758,0.015411,4.9841,-0.0012207
0.0022888,0.0010681,-0.0047509,0.015869,4.9838,-0.00061035
0.0010681,-0.00076294,-0.005701,0.014648,4.9829,-0.00030518
0,-0.004425,-0.0042758,0.01236,4.9838,-0.00030518
-0.00091553,-0.0024414,-0.0061761,0.011139,4.9835,-0.00091553
0.00076294,-0.0039673,-0.005226,0.014343,4.9835,-0.00091553
0.0021362,-0.0050354,-0.005226,0.016174,4.9835,-0.00091553
0.0021362,-0.0039673,-0.005226,0.014801,4.9832,-0.00091553
0.0015259,-0.0048828,-0.0042758,0.0099182,4.9835,-0.00030518
0.0016785,-0.0053406,-0.005226,0.0057983,4.9826,-0.00091553
0.00091553,-0.0039673,-0.005226,0.0050354,4.9832,-0.00061035
0.00045776,-0.0032043,-0.0066512,0.0074768,4.9841,-0.0012207
-0.00030518,-0.0042725,-0.0047509,0.0094604,4.9841,0
-0.0013733,-0.0053406,-0.005226,0.0074768,4.9854,-0.00030518
-0.002594,-0.0068665,-0.005226,0.0050354,4.9866,0
-0.0033569,-0.004425,-0.005226,0.0038147,4.9857,-0.00091553
-0.0019836,-0.0016785,-0.0042758,0.0057983,4.9854,-0.00091553
-0.0019836,-0.0033569,-0.0042758,0.0057983,4.986,-0.00061035
-0.0061035,-0.0047302,-0.005701,0.0056458,4.9863,-0.00061035
-0.0076294,-0.0041199,-0.005701,0.0059509,4.986,-0.00061035
-0.0056458,-0.0016785,-0.0042758,0.0048828,4.986,-0.00091553
-0.0050354,-0.00076294,-0.005701,0.0032043,4.985,0
-0.0045776,-0.00030518,-0.005226,0.0019836,4.9857,-0.00061035
-0.005188,0.0035095,-0.0047509,0.0073242,4.9863,-0.00030518
-0.0065613,0.0059509,-0.005226,0.01236,4.9866,-0.00091553
-0.0061035,0.0027466,-0.005701,0.013733,4.9854,-0.00030518
-0.0042725,0.0030518,-0.005701,0.013885,4.9863,-0.00061035
-0.004425,0.0064087,-0.005701,0.01236,4.9838,0
-0.0071716,0.0068665,-0.0047509,0.011444,4.9844,0
-0.0057983,0.0068665,-0.0038007,0.010071,4.9841,-0.00091553
-0.0032043,0.0048828,-0.005701,0.0091553,4.9817,-0.00091553
-0.0030518,0.0045776,-0.0042758,0.0085449,4.9811,-0.0015259
-0.0033569,0.007019,-0.0071262,0.0080872,4.9808,-0.00061035
-0.0027466,0.0079346,-0.0042758,0.0086975,4.9808,0
-0.0024414,0.0082397,-0.005701,0.0076294,4.9802,0
-0.0039673,0.0059509,-0.005701,0.0033569,4.9805,-0.00061035
-0.0050354,0.0045776,-0.005226,0.00061035,4.9811,-0.00061035
-0.0054932,0.0045776,-0.005226,-0.0013733,4.9808,-0.00030518
-0.0042725,0.0056458,-0.0047509,-0.0041199,4.9805,-0.0012207
-0.0061035,0.0048828,-0.005701,-0.0035095,4.9805,-0.00091553
-0.0062561,0.00015259,-0.005226,0.00091553,4.9802,-0.00091553
-0.0042725,0.00061035,-0.005701,0.0035095,4.9808,-0.00061035
-0.0030518,0.0015259,-0.005701,0.0048828,4.9808,-0.00061035
-0.0027466,0.0015259,-0.0047509,0.0068665,4.9814,-0.00091553
-0.0010681,-0.0010681,-0.0061761,0.0079346,4.9835,-0.00061035
-0.0010681,-0.0024414,-0.0047509,0.0068665,4.9847,-0.00091553
0.0010681,-0.0032043,-0.005226,0.0050354,4.9857,-0.00030518
0.0028992,-0.0042725,-0.005226,0.0041199,4.986,-0.00030518
0.0012207,-0.0065613,-0.005701,0.0013733,4.985,-0.00091553
0.0028992,-0.0090027,-0.005701,-0.00076294,4.9857,-0.00061035
0.0079346,-0.0074768,-0.005226,-0.00045776,4.9863,-0.00091553
0.0082397,-0.0073242,-0.0047509,0.00061035,4.986,-0.0012207
0.0041199,-0.0079346,-0.0061761,-0.00061035,4.9863,-0.00061035
0.0016785,-0.0079346,-0.005701,-0.0041199,4.986,0
0.00091553,-0.0048828,-0.005226,-0.007782,4.9866,-0.00091553
-0.0012207,-0.00076294,-0.0047509,-0.0064087,4.9857,-0.00030518
-0.0015259,-0.0015259,-0.005226,-0.0030518,4.9857,-0.00091553
-0.00015259,-0.0042725,-0.0061761,-0.0032043,4.9863,-0.00061035
0.00045776,-0.0038147,-0.0061761,-0.0032043,4.986,0
-0.00030518,-0.0019836,-0.005226,-0.004425,4.9854,-0.00091553
-0.0021362,-0.0038147,-0.0061761,-0.0038147,4.986,-0.00030518
-0.0039673,-0.0036621,-0.0047509,-0.0019836,4.9847,-0.00061035
-0.004425,-0.00015259,-0.005226,-0.0016785,4.9844,-0.00061035
-0.0045776,0.0019836,-0.0061761,0.0019836,4.9838,-0.00030518
-0.0048828,0.0028992,-0.0042758,0.0056458,4.9835,-0.00030518
-0.0064087,0.0042725,-0.005226,0.0065613,4.9835,-0.00030518
-0.0065613,0.0030518,-0.005226,0.0061035,4.9838,-0.00091553
-0.0050354,0.0064087,-0.005701,0.0042725,4.9835,-0.00061035
-0.0054932,0.0073242,-0.0066512,0.0041199,4.9835,-0.00061035
-0.0056458,0.007019,-0.005701,0.0088501,4.9829,-0.00061035
-0.0042725,0.0085449,-0.0047509,0.012207,4.9829,-0.00091553
-0.0032043,0.010223,-0.005226,0.011292,4.9838,-0.00061035
-0.0041199,0.010071,-0.005226,0.0097656,4.9835,-0.00061035
-0.0038147,0.0061035,-0.005701,0.012665,4.9829,-0.00030518
-0.0035095,0.0030518,-0.0042758,0.012054,4.9835,-0.00061035
-0.00091553,0.0019836,-0.0066512,0.0082397,4.9838,-0.00091553
-0.00061035,0.004425,-0.0042758,0.0054932,4.9841,-0.00061035
-0.00061035,0.0047302,-0.0066512,0.0041199,4.9844,0
0.0010681,0.004425,-0.0047509,0.002594,4.985,-0.00030518
