-0.0041199,0.0018311,-0.0080764,0.014801,4.9817,0
-0.0022888,0.0012207,-0.0076013,0.013275,4.9814,-0.00061035
-0.0016785,-0.00061035,-0.0066512,0.01297,4.982,-0.00091553
-0.0021362,-0.0013733,-0.005701,0.013885,4.9823,-0.00091553
-0.0032043,0.00045776,-0.005226,0.012817,4.9832,0
-0.0030518,0.0012207,-0.0042758,0.012207,4.9826,-0.00091553
-0.0032043,0.00045776,-0.0047509,0.010834,4.9826,-0.00030518
-0.0039673,0.00091553,-0.005226,0.0076294,4.9826,-0.00091553
-0.0035095,0.00030518,-0.005226,0.005188,4.9832,-0.00091553
-0.0022888,-0.0012207,-0.005701,0.0042725,4.9835,-0.00061035
-0.0030518,-0.0016785,-0.0061761,0.0033569,4.9796,-0.00030518
-0.0053406,0.00045776,-0.0071262,0.0035095,4.9789,-0.00061035
-0.0065613,0.00045776,-0.0080764,0.0042725,4.9789,-0.00061035
-0.0059509,0.00076294,-0.0066512,0.0022888,4.9792,0
-0.0038147,0.0015259,-0.005701,-0.00076294,4.9789,0
-0.0036621,0.0028992,-0.0061761,-0.0033569,4.9792,0
-0.0041199,0.0039673,-0.0061761,-0.0024414,4.9786,-0.00061035
-0.0064087,0.0030518,-0.005701,-0.0033569,4.9796,-0.00091553
-0.0086975,0.00091553,-0.0047509,-0.0039673,4.9792,-0.00061035
-0.0083923,-0.0012207,-0.0061761,-0.00045776,4.9786,-0.00061035
-0.0062561,-0.0015259,-0.0061761,0.0032043,4.9792,-0.00030518
-0.0059509,-0.0012207,-0.005701,0.0030518,4.9792,-0.00061035
-0.0076294,-0.00076294,-0.0071262,0,4.9789,-0.00030518
-0.0068665,0.0018311,-0.0061761,-0.00015259,4.9789,-0.0012207
-0.0032043,0.00015259,-0.0071262,0.0021362,4.9808,-0.00030518
-0.0012207,-0.0016785,-0.0066512,0.0015259,4.9826,0
-0.0016785,-0.00061035,-0.0071262,0.00076294,4.9826,-0.00061035
-0.0010681,0,-0.0047509,0.0027466,4.982,-0.00030518
-0.0018311,-0.0015259,-0.005701,0.0039673,4.9826,0
-0.0028992,-0.0016785,-0.0061761,0.004425,4.9832,-0.00091553
-0.0013733,-0.00091553,-0.0066512,0.0028992,4.9814,0.00030518
-0.00015259,0.00030518,-0.0076013,0.0012207,4.9829,-0.00091553
0.0015259,-0.00076294,-0.0061761,0.0021362,4.9832,-0.00030518
0.0032043,-0.0012207,-0.0061761,0.0035095,4.9835,-0.00030518
0.0039673,-0.00091553,-0.0071262,0.0032043,4.9832,0
0.00091553,0.00030518,-0.005701,0.0013733,4.9829,0.00061035
-0.0015259,-0.00076294,-0.0061761,0.0019836,4.9832,0
-0.0010681,-0.00015259,-0.0061761,0.0013733,4.9826,-0.00061035
0.00015259,0.0012207,-0.005701,-0.00076294,4.9835,-0.0012207
-0.00030518,0.00091553,-0.0047509,-0.0024414,4.9826,-0.00061035
-0.00076294,-0.0013733,-0.0071262,-0.0039673,4.9835,0
-0.00015259,-0.0024414,-0.0071262,-0.0059509,4.9826,-0.00091553
