0.021362,0.0054932,-0.0066512,-0.045929,4.1321,-0.00061035
0.023041,0.0082397,-0.0066512,-0.044403,4.5932,0.00030518
0.019989,0.0090027,-0.0071262,-0.04425,4.8065,-0.00091553
0.016632,0.010071,-0.0061761,-0.045624,4.9033,-0.00061035
0.010071,0.010376,-0.0071262,-0.045471,4.9463,0
0.011292,0.0094604,-0.0061761,-0.043945,4.9655,0.00030518
0.012512,0.0059509,-0.0066512,-0.043488,4.9747,-0.00091553
0.0074768,-0.0012207,-0.005226,-0.04837,4.9783,-0.00091553
0.0010681,-0.0067139,-0.0071262,-0.048676,4.9808,-0.00061035
0.004425,-0.0073242,-0.0061761,-0.045471,4.9814,-0.00030518
0.011139,-0.0054932,-0.0066512,-0.040741,4.9814,-0.00061035
0.0082397,-0.004425,-0.0066512,-0.039063,4.9817,0
0.0076294,-0.0033569,-0.0071262,-0.040741,4.9826,-0.00061035
0.017853,-0.0042725,-0.0071262,-0.044403,4.982,-0.00061035
0.013275,-0.0059509,-0.0066512,-0.04776,4.982,-0.00091553
0.0018311,-0.0086975,-0.0061761,-0.050964,4.9829,-0.00061035
-0.0021362,-0.0076294,-0.0076013,-0.054016,4.9814,-0.00091553
0.0041199,-0.0041199,-0.005701,-0.055695,4.9826,-0.00091553
0.0088501,-0.0012207,-0.0071262,-0.052948,4.9829,-0.00030518
0.0074768,0.0033569,-0.0066512,-0.051575,4.9826,0.00030518
0.0067139,0.012512,-0.0080764,-0.05249,4.9829,-0.00091553
0.016174,0.019379,-0.0066512,-0.052338,4.9832,-0.00091553
0.020599,0.018768,-0.0061761,-0.054321,4.9823,-0.00091553
0.015411,0.010223,-0.0061761,-0.057526,4.9832,-0.00061035
0.01236,0.0015259,-0.005226,-0.06134,4.9832,-0.0012207
0.015717,-0.00061035,-0.0061761,-0.065613,4.9823,-0.00061035
0.023956,0.00045776,-0.0066512,-0.068207,4.9832,-0.00061035
0.020294,-0.0012207,-0.0071262,-0.066986,4.9826,-0.00030518
0.011902,-0.0041199,-0.005226,-0.066223,4.9823,-0.0012207
0.0056458,-0.0036621,-0.0047509,-0.06546,4.9817,-0.00030518
0.0027466,-0.00061035,-0.0061761,-0.063629,4.9814,-0.00030518
0.0086975,-0.00045776,-0.0066512,-0.059814,4.9805,0
0.011139,-0.0021362,-0.0061761,-0.058899,4.9808,0
0.0019836,-0.002594,-0.0066512,-0.061646,4.9811,-0.00061035
0.013123,-0.0015259,-0.0071262,-0.065308,4.9805,-0.00091553
0.043793,-0.00015259,-0.0061761,-0.066071,4.9805,-0.00061035
