0,0,-1.5948e-07,0,0,0
0,0,-1.5948e-07,0,0,0
-0.0068665,0.018768,-0.0080764,0.016937,0,-0.00061035
-0.0079346,0.01236,-0.0085515,0.013733,-0.00091553,-0.0015259
-0.010223,0.010834,-0.0080764,0.014801,-0.00061035,-0.0015259
-0.010376,0.012054,-0.0076013,0.018005,-0.00091553,-0.00091553
-0.010834,0.0094604,-0.0076013,0.022278,0,-0.0012207
-0.015259,0.0036621,-0.0095016,0.027161,0.00030518,-0.00030518
-0.020905,0.00061035,-0.0099767,0.032501,-0.00091553,-0.0012207
-0.024109,0.00030518,-0.0099767,0.035858,0,-0.0015259
-0.026093,0.00045776,-0.0099767,0.033875,-0.00091553,-0.00091553
-0.02655,-0.00030518,-0.0085515,0.03067,0.00030518,-0.0012207
-0.02533,0.0027466,-0.0090265,0.031586,-0.00091553,-0.0012207
-0.026398,0.0074768,-0.0066512,0.036163,-0.00030518,-0.00091553
-0.026398,0.007019,-0.0076013,0.036316,-0.00030518,-0.00061035
-0.02243,0.002594,-0.0099767,0.030823,-0.00061035,-0.0012207
-0.019836,-0.0073242,-0.0090265,0.021362,-0.00061035,-0.00091553
-0.017853,-0.0177,-0.0090265,0.018616,-0.00061035,-0.0012207
-0.014954,-0.018616,-0.0080764,0.022888,-0.00091553,-0.0012207
-0.01236,-0.010376,-0.0090265,0.026703,-0.00091553,-0.0015259
-0.010071,-0.0057983,-0.0095016,0.026093,-0.00061035,-0.00091553
-0.0045776,-0.0088501,-0.0099767,0.020447,-0.00061035,-0.00091553
0.0013733,-0.011902,-0.0095016,0.012665,-0.00061035,-0.00061035
0.004425,-0.0073242,-0.0080764,0.0071716,-0.00061035,-0.00091553
0.0062561,-0.0015259,-0.0095016,0.0041199,0,-0.00091553
0.0093079,-0.00091553,-0.0090265,0.0054932,-0.00091553,-0.00091553
0.013885,-0.0041199,-0.0095016,0.0050354,-0.00061035,-0.00091553
0.018005,-0.007782,-0.0076013,0.0013733,-0.00030518,-0.0012207
0.018768,-0.0086975,-0.0099767,-0.0013733,-0.00030518,-0.0015259
0.018158,-0.0085449,-0.0090265,-0.0022888,0,-0.0012207
0.016327,-0.010681,-0.0095016,-0.00045776,-0.0012207,-0.0012207
0.016327,-0.013275,-0.0085515,-0.00076294,-0.00091553,-0.00061035
0.017395,-0.011597,-0.0090265,-0.0035095,-0.00030518,-0.00091553
0.0177,-0.007019,-0.0076013,-0.0082397,-0.00091553,-0.00030518
0.016479,-0.0030518,-0.0085515,-0.0091553,-0.00061035,-0.00091553
0.014648,-0.0012207,-0.0076013,-0.0045776,-0.00091553,-0.0012207
0.010986,-0.0013733,-0.0099767,0.00076294,0,-0.00061035
0.0079346,-0.0018311,-0.0080764,0.0059509,-0.00030518,-0.00091553
0.0057983,0.00061035,-0.0090265,0.0093079,0,-0.0015259
0.0032043,0.0032043,-0.0085515,0.010834,0,-0.00061035
-0.00061035,0.0015259,-0.0076013,0.013733,-0.00061035,-0.00061035
-0.0042725,-0.0083923,-0.010452,0.020447,-0.00091553,-0.00061035
-0.0065613,-0.020599,-0.0076013,0.02243,-0.00030518,-0.00091553
-0.0056458,-0.026703,-0.0085515,0.020599,0,-0.0012207
-0.0050354,-0.024109,-0.0076013,0.015411,-0.00061035,-0.00030518
-0.0053406,-0.020752,-0.0095016,0.0074768,-0.00091553,-0.0012207
-0.0064087,-0.019379,-0.0080764,-0.00015259,-0.00091553,-0.0015259
-0.0056458,-0.019836,-0.0076013,-0.0038147,-0.00091553,-0.00061035
-0.0035095,-0.020294,-0.0076013,-0.00091553,-0.00030518,-0.0018311
-0.0024414,-0.019379,-0.0090265,0.004425,-0.00061035,-0.0015259
-0.0039673,-0.018158,-0.0099767,0.007782,-0.00061035,-0.00091553
-0.007019,-0.016785,-0.0085515,0.0076294,-0.00030518,-0.00091553
-0.0067139,-0.015869,-0.0076013,0.0064087,-0.0012207,-0.0012207
-0.0042725,-0.014038,-0.0071262,0.0061035,-0.00030518,-0.00061035
-0.0021362,-0.010834,-0.0090265,0.002594,0,-0.0012207
-0.0041199,-0.007782,-0.0085515,-0.0059509,-0.00030518,-0.00091553
-0.0039673,-0.0067139,-0.0090265,-0.0057983,-0.00061035,-0.00091553
-0.0018311,-0.0021362,-0.0080764,0.002594,-0.00030518,-0.0012207
0,0.002594,-0.0090265,0.0079346,-0.00061035,-0.00091553
