0.012207,-0.00015259,-0.012827,-0.011292,-0.00061035,-0.00061035
0.011444,-0.00045776,-0.011402,-0.0064087,0,-0.00030518
0.0088501,-0.00045776,-0.010927,-0.0045776,-0.00061035,-0.00091553
0.007019,-0.0015259,-0.011877,-0.0059509,-0.00030518,0
0.0054932,-0.0012207,-0.011877,-0.0056458,0.00030518,-0.00061035
0.005188,0,-0.012827,-0.0019836,0,0
0.0038147,-0.00015259,-0.012352,-0.00076294,-0.00030518,-0.00030518
0.00030518,-0.0013733,-0.012352,-0.0038147,-0.0015259,0
-0.0018311,-0.0012207,-0.012352,-0.0067139,0,-0.00030518
-0.0027466,-0.00091553,-0.011877,-0.0079346,-0.00091553,-0.00030518
-0.0057983,0.00015259,-0.012827,-0.010681,-0.00091553,-0.00030518
-0.0086975,0.0013733,-0.011877,-0.015259,0,-0.00091553
-0.0086975,0.0016785,-0.011877,-0.018921,-0.00030518,-0.00061035
-0.0074768,0.0018311,-0.012827,-0.019989,0.00030518,-0.00091553
-0.0071716,0.00091553,-0.012352,-0.023346,-0.00030518,-0.00091553
-0.0054932,0.00061035,-0.012827,-0.028687,0,-0.0012207
-0.0045776,0.002594,-0.013777,-0.032501,-0.00030518,-0.00091553
-0.0062561,0.0027466,-0.011402,-0.03479,-0.00061035,-0.00030518
-0.007019,0.0019836,-0.011877,-0.036011,0.00061035,0
-0.0059509,0.0010681,-0.010452,-0.0354,-0.00030518,-0.00091553
-0.0013733,0.00030518,-0.011402,-0.033264,-0.00030518,-0.00030518
0.0035095,-0.00015259,-0.010452,-0.032501,0,-0.00061035
0.0050354,-0.0018311,-0.011877,-0.034943,0,-0.00091553
0.0036621,-0.0019836,-0.011402,-0.038452,-0.00030518,-0.00061035
0.0032043,-0.00076294,-0.012352,-0.04425,0,0
0.0047302,-0.0024414,-0.012352,-0.04837,-0.00030518,0
0.0036621,-0.002594,-0.011877,-0.047913,-0.00030518,-0.00061035
0.00061035,-0.0012207,-0.013302,-0.047302,-0.00061035,-0.00091553
-0.0021362,-0.00045776,-0.011402,-0.046387,-0.00030518,-0.00091553
-0.0036621,0,-0.011877,-0.042114,0,-0.0012207
-0.0038147,0.002594,-0.012352,-0.032043,-0.00091553,0
-0.0016785,0.0028992,-0.012352,-0.022888,-0.00030518,0
-0.0015259,0.0010681,-0.012352,-0.018616,-0.00091553,-0.00061035
-0.0059509,0.00061035,-0.010927,-0.018616,-0.00061035,-0.00030518
-0.011139,-0.00045776,-0.011877,-0.017548,-0.00030518,-0.00061035
-0.01358,-0.00045776,-0.011877,-0.011749,0.00030518,-0.00061035
-0.015411,0.00076294,-0.010927,-0.0093079,-0.00061035,-0.00091553
-0.017853,0.0016785,-0.011877,-0.011139,0.00030518,-0.00061035
-0.021515,0.00045776,-0.011877,-0.010529,-0.00061035,-0.00091553
-0.023041,-0.0013733,-0.011877,-0.011902,-0.00030518,-0.0015259
-0.023041,-0.00091553,-0.011402,-0.015106,-0.00030518,-0.00061035
-0.023956,-0.00076294,-0.010927,-0.020294,-0.00030518,-0.00061035
-0.02243,-0.0012207,-0.011877,-0.025482,-0.00091553,-0.00030518
-0.0177,-0.0035095,-0.011877,-0.021515,0,-0.00061035
-0.012665,-0.0039673,-0.011402,-0.010681,-0.00030518,-0.00091553
-0.011597,-0.0027466,-0.012352,-0.0047302,-0.00091553,-0.00030518
-0.01358,-0.00091553,-0.011877,-0.0059509,-0.00061035,-0.00061035
-0.015106,-0.00061035,-0.012827,-0.009613,0,0
-0.015564,0.00030518,-0.012827,-0.013885,0.00030518,-0.00061035
-0.013885,0.0012207,-0.012352,-0.015106,0,0
-0.013885,0.00076294,-0.011877,-0.014954,0,-0.00091553
-0.014648,-0.00015259,-0.012352,-0.015869,-0.00061035,-0.00091553
-0.010986,-0.0015259,-0.011877,-0.014038,0,-0.00030518
-0.0080872,-0.0015259,-0.012827,-0.009613,-0.00061035,-0.00061035
-0.0071716,-0.0010681,-0.011402,-0.0083923,-0.00091553,-0.00091553
-0.0068665,-0.00045776,-0.011402,-0.0083923,-0.0012207,-0.00091553
-0.0074768,-0.00076294,-0.011877,-0.012207,-0.00061035,-0.00091553
-0.009613,-0.00061035,-0.012352,-0.014954,-0.00061035,-0.00061035
-0.011444,-0.00061035,-0.012352,-0.012817,-0.00030518,-0.00091553
-0.0086975,0,-0.010452,-0.01358,-0.00061035,-0.00030518
-0.0022888,0.0013733,-0.011877,-0.017853,-0.00091553,-0.00091553
0.00045776,0,-0.011402,-0.018311,-0.00061035,-0.00091553
-0.0010681,-0.0013733,-0.011402,-0.010834,-0.00030518,-0.00061035
-0.0036621,-0.00061035,-0.011877,-0.0010681,-0.00091553,-0.00061035
-0.0061035,0.00015259,-0.011402,0.0062561,0,-0.00030518
-0.0085449,0.00045776,-0.011402,0.010986,-0.00061035,-0.00030518
-0.0083923,0.00045776,-0.012827,0.013275,0,-0.00091553
-0.0085449,0.0013733,-0.011402,0.01236,-0.00091553,-0.00030518
-0.010986,0.00076294,-0.011877,0.010223,-0.00030518,-0.00030518
-0.010986,-0.00030518,-0.010452,0.0068665,0.00030518,-0.00091553
-0.0067139,-0.00061035,-0.012352,0.0074768,-0.00030518,-0.00030518
-0.00076294,-0.00076294,-0.0095016,0.010834,-0.00061035,-0.00061035
0.0054932,-0.00061035,-0.011402,0.0086975,-0.00030518,-0.00091553
0.0094604,0.00030518,-0.013302,0.0050354,-0.00061035,-0.00091553
0.011902,0.00061035,-0.012352,0.0090027,0,-0.00030518
0.015717,-0.00045776,-0.012827,0.015259,-0.00091553,0
0.018158,-0.0013733,-0.011877,0.018311,-0.00061035,-0.00091553
0.018616,-0.0016785,-0.011877,0.019073,-0.00061035,0
0.020294,-0.00045776,-0.010927,0.019073,-0.00030518,-0.00061035
0.020142,0.00091553,-0.010452,0.019226,0.00030518,-0.00091553
0.018921,0.00061035,-0.0099767,0.020599,0.00030518,-0.00030518
0.019531,-0.0010681,-0.010927,0.021362,0,-0.00091553
0.018921,-0.002594,-0.011877,0.016937,-0.00091553,-0.00030518
0.015411,-0.0027466,-0.012352,0.014801,-0.00061035,-0.00091553
0.0090027,-0.0030518,-0.011402,0.018921,0,-0.00061035
0.0024414,-0.0010681,-0.012352,0.022583,-0.00061035,-0.00061035
-0.0036621,0.00045776,-0.011877,0.024567,-0.00091553,-0.00091553
-0.011292,-0.00030518,-0.011877,0.02655,-0.00030518,-0.00061035
-0.022583,-0.0013733,-0.012352,0.027618,-0.00091553,-0.00091553
-0.032043,0.00061035,-0.012352,0.026093,0,0
-0.035706,0.0032043,-0.014252,0.027008,-0.00061035,-0.00030518
-0.03418,0.0028992,-0.012352,0.03006,-0.00061035,-0.00091553
-0.024872,0.0021362,-0.012827,0.032654,-0.00091553,-0.00030518
-0.013275,0.0030518,-0.010452,0.036926,-0.00091553,-0.00030518
-0.0064087,0.0028992,-0.011402,0.041962,-0.00061035,-0.00091553
-0.0030518,0.0021362,-0.011877,0.048065,-0.00091553,-0.00030518
-0.00091553,0.0010681,-0.011877,0.053864,-0.00091553,0.00030518
0.0053406,0.00091553,-0.010452,0.059509,-0.00030518,-0.00061035
0.0080872,0.0013733,-0.010927,0.060577,-0.0012207,-0.00061035
0.0064087,0.0018311,-0.011402,0.061493,0.00030518,0
0.0067139,0.00076294,-0.010452,0.065002,0,-0.00030518
0.010681,0.0013733,-0.010927,0.066528,0,-0.00030518
0.013885,0.0024414,-0.010927,0.066833,-0.00061035,-0.00030518
0.015411,0.0022888,-0.010452,0.068359,-0.00061035,0
0.016327,0.0028992,-0.011402,0.072479,-0.00061035,-0.00030518
0.015259,0.0033569,-0.012352,0.076447,0,-0.0012207
0.015869,0.002594,-0.011402,0.076904,-0.00061035,0
0.017548,0,-0.011877,0.074615,0,0
0.016479,0.0012207,-0.011877,0.071564,-0.00091553,-0.00061035
