0.018768,0.00076294,-0.0066512,0.0024414,2.5006,4.9796,0.00030518
0.0083923,-0.00091553,-0.005226,0.0053406,2.5003,4.9792,0
0.0099182,0.00091553,-0.0061761,0.0061035,2.5006,4.9783,0.00030518
0.029755,0.007782,-0.005701,-0.00045776,2.4994,4.9783,0
0.039215,0.01297,-0.005701,-0.0022888,2.4988,4.9792,0
0.028229,0.0083923,-0.0066512,0.0056458,2.4973,4.9789,-0.00030518
0.016022,0.00076294,-0.0061761,0.0082397,2.5009,4.9789,0.00061035
0.015106,-0.0012207,-0.005701,0.0047302,2.5009,4.9796,0
0.020142,-0.002594,-0.0061761,0.0022888,2.5,4.9789,-0.00030518
0.026093,-0.0030518,-0.0061761,-0.0027466,2.4994,4.9792,-0.00030518
0.027924,-0.0028992,-0.0061761,-0.016479,2.5003,4.9786,0.00030518
0.033417,-0.0033569,-0.005226,-0.02533,2.5,4.9789,0.00061035
0.036011,-0.0030518,-0.0071262,-0.021667,2.5003,4.9789,0.00030518
0.032349,-0.0035095,-0.0071262,-0.0086975,2.5003,4.9783,0
0.03006,-0.0030518,-0.0071262,-0.0019836,2.5012,4.9774,-0.00061035
0.025482,-0.0033569,-0.0066512,0.0050354,2.4997,4.9777,0
0.026855,-0.0032043,-0.0071262,0.0050354,2.5006,4.9774,0.00030518
0.019684,-0.0032043,-0.0061761,0.0032043,2.4994,4.978,-0.00030518
0.0038147,-0.0032043,-0.0066512,0.0036621,2.5003,4.9783,0.00030518
-0.0028992,-0.0030518,-0.0080764,0.0027466,2.4997,4.9783,0.00030518
-0.0047302,-0.0027466,-0.0076013,0.0021362,2.5006,4.9789,-0.00030518
-0.0097656,-0.0030518,-0.0071262,0.0032043,2.5003,4.9777,0
-0.020752,-0.0028992,-0.0076013,0.010071,2.5006,4.9774,0
-0.031738,-0.0032043,-0.0076013,0.017395,2.5,4.9777,-0.00030518
-0.032959,-0.0030518,-0.0066512,0.016327,2.5009,4.978,0.00030518
-0.032043,-0.0028992,-0.005701,0.015106,2.4994,4.9786,0.00030518
-0.031738,-0.0032043,-0.0076013,0.014343,2.5003,4.978,0
-0.031891,-0.0033569,-0.0061761,0.014496,2.4988,4.9777,-0.00061035
-0.031281,-0.0028992,-0.0066512,0.012512,2.4991,4.9789,-0.00030518
-0.025482,-0.0033569,-0.0066512,0.0088501,2.4997,4.9786,0.00061035
-0.024109,-0.0036621,-0.0076013,0.010071,2.5009,4.9789,0
-0.028534,-0.0032043,-0.0061761,0.010071,2.4994,4.9796,-0.00061035
-0.028992,-0.0030518,-0.0066512,0.0080872,2.5006,4.9792,-0.00030518
-0.02655,-0.0032043,-0.0076013,0.013733,2.4997,4.9792,-0.00030518
-0.027771,-0.0030518,-0.0076013,0.028992,2.4997,4.978,-0.00091553
-0.027466,-0.0033569,-0.0061761,0.041809,2.4997,4.9789,-0.00030518
-0.024261,-0.0030518,-0.0066512,0.045776,2.4988,4.9796,0.00030518
-0.030365,-0.0032043,-0.0066512,0.048981,2.5,4.9789,0
-0.046844,-0.0050354,-0.0066512,0.050354,2.5003,4.9789,0
-0.060577,-0.011292,-0.0071262,0.052338,2.5009,4.9792,0
-0.069275,-0.019836,-0.0076013,0.055695,2.4994,4.9789,-0.00030518
-0.066986,-0.02594,-0.0066512,0.055847,2.4994,4.9786,0
-0.059662,-0.026398,-0.0066512,0.054321,2.4994,4.9783,-0.00061035
-0.057983,-0.023956,-0.0066512,0.051422,2.4994,4.9789,0.00030518
-0.051727,-0.024414,-0.0066512,0.048065,2.4997,4.978,-0.00061035
-0.0354,-0.024567,-0.0066512,0.043335,2.4997,4.9789,-0.00061035
-0.017395,-0.020447,-0.0071262,0.041046,2.5006,4.9789,0.00030518
-0.00061035,-0.015259,-0.0071262,0.03418,2.4988,4.9786,-0.00091553
0.0064087,-0.011749,-0.0066512,0.030365,2.5006,4.9792,0
0.007782,-0.010529,-0.0066512,0.028992,2.4997,4.9796,-0.00061035
0.0076294,-0.010529,-0.0066512,0.028839,2.4997,4.9792,0
0.0074768,-0.010681,-0.0076013,0.028839,2.4997,4.9789,0.00030518
0.007782,-0.010376,-0.0066512,0.028687,2.5,4.9792,0.00030518
0.007782,-0.010834,-0.0071262,0.028381,2.4985,4.9792,-0.00030518
0.0076294,-0.010834,-0.0076013,0.028839,2.5003,4.978,0.00030518
0.0073242,-0.010529,-0.0061761,0.028839,2.5003,4.9783,0
0.0073242,-0.010529,-0.0066512,0.028992,2.4997,4.9792,0
0.0074768,-0.010529,-0.0066512,0.028839,2.5006,4.9789,0
0.0076294,-0.010529,-0.0076013,0.028992,2.4994,4.9789,-0.00030518
0.007782,-0.010529,-0.0071262,0.028992,2.4982,4.9796,0
0.0076294,-0.010529,-0.0071262,0.028839,2.4991,4.9796,0
0.0074768,-0.010529,-0.0076013,0.028992,2.4994,4.9792,-0.00061035
0.0074768,-0.010376,-0.0066512,0.028839,2.4997,4.9799,-0.00061035
0.0076294,-0.0090027,-0.0076013,0.028534,2.4994,4.9789,0
0.0076294,-0.0067139,-0.0061761,0.029297,2.5,4.9783,0
0.0074768,-0.010834,-0.0061761,0.028687,2.4997,4.9799,0
0.0076294,-0.025024,-0.0071262,0.028534,2.5003,4.9786,0.00030518
0.0074768,-0.035553,-0.005701,0.028839,2.4997,4.9799,-0.00030518
0.0071716,-0.03418,-0.0066512,0.027313,2.5,4.9789,0.00030518
-0.0042725,-0.026245,-0.0071262,0.0061035,2.4994,4.9789,0.00030518
-0.010681,-0.018768,-0.0071262,-0.0032043,2.4997,4.9792,-0.00030518
-0.016785,-0.014343,-0.0066512,0.0022888,2.4997,4.9796,0
-0.026703,-0.011444,-0.0071262,0.014496,2.5003,4.9792,0
-0.033264,-0.0090027,-0.0066512,0.027161,2.5003,4.9796,0.00030518
-0.027618,-0.010071,-0.0071262,0.033875,2.5003,4.9783,-0.00030518
-0.025635,-0.012207,-0.0066512,0.037384,2.4994,4.9783,-0.00030518
-0.026398,-0.0083923,-0.0066512,0.034027,2.4997,4.9789,-0.00030518
-0.026398,-0.0016785,-0.0071262,0.033875,2.5,4.9802,-0.00030518
