-0.0030518,0.0054932,0.025179,0.00061035,2.5015,4.9789,-0.00030518
-0.0057983,0.0053406,0.024704,0.0062561,2.5012,4.9796,-0.00030518
-0.0097656,0.007019,0.024704,0.010223,2.5006,4.978,-0.00030518
-0.0086975,0.010071,0.023753,0.011597,2.5009,4.978,0.00030518
-0.010986,0.012207,0.025654,0.011444,2.5012,4.978,0.00091553
-0.01358,0.011597,0.025179,0.0079346,2.5015,4.9777,0
-0.015717,0.010986,0.025179,0.0021362,2.5006,4.978,0.00030518
-0.014191,0.0097656,0.025179,-0.0012207,2.5018,4.9777,-0.00030518
-0.0094604,0.010986,0.024229,-0.00030518,2.5006,4.9777,0
-0.007782,0.015106,0.024704,0.0035095,2.5012,4.978,-0.00061035
-0.0082397,0.019073,0.025654,0.0021362,2.5015,4.9783,0.00030518
-0.0019836,0.021362,0.025179,-0.0057983,2.5015,4.9777,0.00030518
0.0061035,0.023041,0.025654,-0.010681,2.4991,4.9774,-0.00030518
0.0054932,0.023193,0.026129,-0.01236,2.5012,4.9777,-0.00061035
0.00076294,0.022278,0.026129,-0.0090027,2.5009,4.9774,0
-0.0022888,0.022125,0.026129,-0.0013733,2.5012,4.9774,0
-0.0056458,0.024567,0.025654,0.0073242,2.5012,4.9783,0
-0.0083923,0.028076,0.025654,0.011597,2.5009,4.9789,0.00061035
-0.0094604,0.030518,0.025179,0.0093079,2.5009,4.9792,0
-0.010529,0.031891,0.026129,0.0086975,2.5018,4.9796,-0.00030518
-0.020142,0.033417,0.026129,0.018158,2.5009,4.9786,-0.00061035
-0.027313,0.0354,0.026129,0.025024,2.5006,4.9792,0
-0.022125,0.0354,0.026129,0.025482,2.5003,4.978,0.00030518
-0.0094604,0.034637,0.026129,0.024109,2.5018,4.9786,0.00030518
0.0010681,0.034943,0.025654,0.023499,2.5012,4.9792,0.00030518
0.0042725,0.035248,0.026604,0.018005,2.5006,4.9792,-0.00061035
0.00030518,0.037994,0.026604,0.017395,2.5006,4.9789,0
-0.0028992,0.03952,0.026604,0.025482,2.5018,4.9796,0
0.00030518,0.03952,0.026604,0.025177,2.5003,4.9796,0.00030518
-0.00061035,0.041046,0.026129,0.02182,2.5012,4.9786,0
-0.00091553,0.042267,0.026604,0.02243,2.5012,4.9786,0
