0.011292,-0.0015259,-0.0066512,0.012512,4.9796,-0.00061035
0.011292,0.00030518,-0.005226,0.015564,4.9802,-0.00030518
0.010223,0.00045776,-0.0061761,0.021057,4.9796,-0.00061035
0.0094604,0.0010681,-0.005226,0.028381,4.9802,-0.00061035
0.012207,0.0015259,-0.005226,0.043488,4.9792,-0.00030518
0.015106,0.00045776,-0.005226,0.064545,4.9802,-0.00030518
0.016937,-0.00030518,-0.0042758,0.082855,4.9808,-0.00030518
0.01709,0.00061035,-0.0061761,0.096283,4.9799,-0.00030518
0.016632,-0.00091553,-0.0047509,0.11078,4.9814,-0.0012207
0.016785,-0.0030518,-0.0061761,0.12573,4.9817,-0.00061035
0.013428,-0.0015259,-0.0061761,0.14374,4.9823,-0.00061035
0.010986,-0.0024414,-0.0042758,0.16159,4.9823,-0.00030518
0.0093079,-0.0027466,-0.005226,0.1767,4.9817,-0.00061035
0.007782,-0.0028992,-0.005701,0.18692,4.9823,-0.00030518
0.0062561,-0.00045776,-0.0047509,0.19836,4.9817,-0.00061035
0.0068665,0.00015259,-0.0042758,0.21423,4.9823,-0.00030518
0.0054932,-0.00061035,-0.005226,0.22995,4.9823,-0.00091553
0.0062561,-0.0018311,-0.005226,0.24002,4.9823,-0.00061035
0.0083923,-0.0028992,-0.0042758,0.2475,4.982,0
0.010223,-0.00030518,-0.0033257,0.25696,4.9826,-0.00061035
0.0091553,0.0012207,-0.0042758,0.27206,4.9823,0
0.0097656,0.00030518,-0.0038007,0.28931,4.982,-0.00061035
0.0093079,-0.00045776,-0.0033257,0.30579,4.9817,-0.00091553
0.0088501,-0.00076294,-0.005226,0.32318,4.982,0
0.0097656,-0.0018311,-0.005226,0.33646,4.982,-0.00030518
0.011444,-0.0027466,-0.0033257,0.34012,4.9811,-0.00061035
0.01236,-0.0013733,-0.0047509,0.34195,4.9814,-0.00091553
0.0086975,0.0018311,-0.0042758,0.3479,4.9823,-0.00091553
0.0074768,0.002594,-0.005226,0.35782,4.9826,-0.0012207
0.0091553,0.0045776,-0.0047509,0.36636,4.9823,-0.00030518
0.0090027,0.00061035,-0.005226,0.37384,4.9808,-0.00030518
0.0054932,-0.0019836,-0.0047509,0.37949,4.9823,-0.00091553
0.0015259,-0.00015259,-0.005226,0.38681,4.9823,-0.00030518
-0.00045776,0.0013733,-0.0042758,0.39261,4.9826,-0.00061035
-0.0030518,0.0019836,-0.005701,0.39703,4.982,-0.00030518
-0.007019,0.0018311,-0.005226,0.40421,4.9814,-0.0012207
-0.0085449,0.00091553,-0.005701,0.41473,4.9823,-0.00091553
-0.011749,0.0036621,-0.0042758,0.41931,4.9823,-0.00061035
-0.016785,0.0045776,-0.005226,0.41611,4.9826,-0.00091553
-0.020752,0.0013733,-0.005701,0.41031,4.9826,-0.00091553
-0.020752,0.0013733,-0.005226,0.40176,4.9823,-0.00061035
-0.020294,0.0015259,-0.0061761,0.38925,4.982,-0.00091553
-0.020142,0.0016785,-0.0066512,0.36804,4.982,-0.00061035
-0.017548,0.0019836,-0.005226,0.33356,4.9826,-0.00091553
-0.0177,0.0030518,-0.0038007,0.28992,4.9817,-0.00091553
-0.018005,0.0012207,-0.0042758,0.24445,4.9814,0
-0.017853,0.00091553,-0.0042758,0.2066,4.982,-0.00091553
-0.018921,0.0019836,-0.0047509,0.1767,4.9823,-0.00061035
-0.01709,0.0030518,-0.0042758,0.14389,4.982,-0.00091553
-0.013275,0.0010681,-0.005226,0.10712,4.982,-0.00061035
-0.013428,0,-0.0042758,0.074463,4.982,-0.0012207
-0.015564,0.00076294,-0.0042758,0.03891,4.982,-0.00091553
-0.018463,0.0015259,-0.0042758,-0.0053406,4.982,0
-0.022583,0.0021362,-0.0047509,-0.057526,4.9811,-0.00061035
-0.023041,0.0019836,-0.0042758,-0.11154,4.9811,-0.00061035
-0.022888,0.00030518,-0.0042758,-0.15213,4.9789,-0.00030518
-0.025177,0.0010681,-0.005226,-0.18311,4.9759,-0.0012207
-0.028229,0.0016785,-0.0042758,-0.22095,4.975,-0.00061035
-0.02533,0.00076294,-0.005226,-0.26825,4.9741,-0.00030518
-0.025482,-0.00076294,-0.0028506,-0.31723,4.9741,-0.00061035
-0.029297,0.00076294,-0.005226,-0.37094,4.9744,-0.00061035
-0.032196,-0.0012207,-0.005226,-0.43091,4.9747,-0.00061035
-0.032043,0.00045776,-0.005226,-0.48996,4.9744,-0.00030518
-0.033722,0.0015259,-0.0038007,-0.53543,4.9744,-0.00030518
-0.03891,0.0016785,-0.0061761,-0.56381,4.975,-0.00091553
-0.045471,0.0018311,-0.0061761,-0.58441,4.9744,0
-0.049591,0.0033569,-0.005226,-0.60715,4.9747,-0.00091553
-0.049438,0.0013733,-0.005226,-0.63965,4.9747,-0.00061035
-0.048523,0.002594,-0.005701,-0.6752,4.9765,-0.00061035
-0.04425,0.002594,-0.005226,-0.70465,4.9771,-0.00061035
-0.043335,0.0019836,-0.005226,-0.73364,4.9796,-0.00091553
-0.045013,0.00030518,-0.005226,-0.75577,4.9802,-0.00061035
-0.046692,0.00091553,-0.005226,-0.7666,4.9811,-0.00061035
-0.050507,-0.0010681,-0.005701,-0.77942,4.982,-0.00091553
-0.056458,-0.0010681,-0.0042758,-0.7872,4.982,-0.00061035
-0.057831,0.0022888,-0.005226,-0.77789,4.982,-0.00091553
-0.05661,0.0038147,-0.0042758,-0.75882,4.9823,-0.00061035
