0.0068665,0.0010681,-0.005226,-0.055695,3.7326,-0.00061035
0.0074768,0.00015259,-0.0066512,-0.053101,4.4214,-0.00061035
0.0050354,-0.00076294,-0.005701,-0.050812,4.7363,-0.00091553
0.0021362,-0.0012207,-0.005701,-0.04776,4.8746,-0.00061035
0.0033569,-0.0036621,-0.005701,-0.045929,4.9359,-0.00061035
0.0097656,-0.0035095,-0.0066512,-0.043945,4.9612,-0.00030518
0.012817,-0.0033569,-0.005701,-0.043488,4.9734,-0.00061035
0.0099182,-0.002594,-0.0066512,-0.044556,4.9789,0
0.0067139,-0.0027466,-0.0042758,-0.044403,4.9817,-0.00030518
0.0033569,-0.0028992,-0.005701,-0.040894,4.9826,-0.00091553
0.0018311,-0.0015259,-0.005701,-0.036469,4.9826,-0.00030518
0.0035095,0.00061035,-0.005226,-0.034332,4.9835,-0.00030518
0.0056458,-0.00076294,-0.005701,-0.032806,4.9832,0
0.0065613,-0.0032043,-0.005226,-0.033417,4.9838,-0.00030518
0.0068665,-0.00045776,-0.005701,-0.035553,4.9838,-0.00030518
0.0091553,0.0030518,-0.0061761,-0.035858,4.9841,-0.0012207
0.010834,0.0059509,-0.005226,-0.035095,4.9841,-0.00061035
0.011749,0.0082397,-0.0061761,-0.038452,4.9841,-0.00091553
0.0091553,0.0068665,-0.005226,-0.040131,4.9838,-0.00030518
0.005188,0.0047302,-0.0066512,-0.040131,4.9835,-0.00030518
0.0038147,0.0024414,-0.005226,-0.040283,4.9841,-0.00030518
0.0068665,-0.0019836,-0.0047509,-0.039978,4.9841,-0.00061035
0.0073242,-0.0045776,-0.0071262,-0.041809,4.9835,-0.00061035
0.0027466,-0.0050354,-0.0061761,-0.043945,4.9835,-0.00030518
0.00030518,-0.0035095,-0.0061761,-0.042725,4.9841,-0.00061035
0,-0.0012207,-0.0076013,-0.038757,4.982,-0.00030518
-0.00091553,0.00030518,-0.0071262,-0.036926,4.9835,-0.00091553
-0.0016785,0.00015259,-0.0071262,-0.039063,4.9841,-0.00061035
-0.0022888,0,-0.0061761,-0.041351,4.9841,-0.00091553
-0.0013733,0.0013733,-0.005701,-0.042877,4.9832,-0.00061035
-0.00015259,0.0036621,-0.005701,-0.045319,4.9838,-0.00091553
0.00015259,0.0068665,-0.005701,-0.04776,4.9847,-0.00061035
0.002594,0.0068665,-0.005701,-0.046234,4.9854,-0.0012207
0.00061035,0.0054932,-0.0071262,-0.041504,4.9847,-0.00030518
-0.0032043,0.0064087,-0.0071262,-0.038605,4.9841,0.00030518
-0.0045776,0.0057983,-0.0061761,-0.037079,4.9835,0
-0.0035095,0.0028992,-0.005226,-0.035095,4.9841,-0.00030518
-0.0033569,0.00030518,-0.005226,-0.032501,4.9844,-0.0012207
-0.0024414,0,-0.005226,-0.027924,4.9835,0.00030518
-0.0015259,0.0010681,-0.0061761,-0.024872,4.9829,-0.00091553
-0.0018311,0.0010681,-0.005226,-0.024261,4.9808,-0.00061035
-0.00076294,0.0013733,-0.005701,-0.023804,4.9817,0.00030518
-0.00091553,0.00045776,-0.005701,-0.020752,4.9808,-0.00030518
-0.00091553,-0.00015259,-0.0066512,-0.01709,4.9805,-0.00091553
0.00076294,0.00076294,-0.0061761,-0.014954,4.9817,-0.00030518
0.00015259,0.0013733,-0.0061761,-0.013428,4.9811,-0.00091553
-0.0012207,0,-0.0061761,-0.0065613,4.9811,-0.00091553
0.00091553,0.0010681,-0.005701,-0.00061035,4.9811,-0.00061035
0.0019836,0.0027466,-0.0061761,0,4.9814,-0.00061035
-0.0010681,0.0019836,-0.0061761,0.00015259,4.9817,-0.00091553
-0.00061035,0.00030518,-0.0061761,0.0038147,4.9817,-0.00030518
0.0038147,-0.00045776,-0.0047509,0.0067139,4.9808,-0.00091553
0.0038147,-0.00061035,-0.005701,0.0062561,4.9814,-0.00061035
