0,0,-1.5948e-07,0,0,0
0,0,-1.5948e-07,0,0,0
0,0,-1.5948e-07,0,0,0
0,0,-1.5948e-07,0,0,0
0.017853,0.00015259,-0.014252,0.01709,-0.00030518,-0.00030518
0.01297,0.00076294,-0.010927,0.012512,0,-0.00091553
0.010986,-0.00091553,-0.014252,0.0056458,-0.00091553,-0.00061035
0.0085449,-0.0016785,-0.010927,0,-0.00061035,-0.00030518
0.0079346,-0.00030518,-0.012827,-0.0039673,-0.00091553,-0.00091553
0.0076294,0.00076294,-0.012827,-0.0048828,-0.00061035,-0.00030518
0.0062561,-0.0018311,-0.012827,-0.0039673,-0.00061035,-0.00030518
0.0036621,-0.0033569,-0.013302,-0.004425,-0.00061035,-0.00030518
0.0012207,-0.002594,-0.012827,-0.0048828,-0.00091553,-0.00061035
0.00045776,-0.00030518,-0.011402,-0.0021362,-0.00061035,-0.00061035
0.00015259,0.00045776,-0.012352,-0.00076294,-0.0012207,-0.00030518
-0.0010681,0,-0.014252,-0.0018311,-0.00061035,-0.00091553
-0.0033569,-0.00030518,-0.014252,-0.0036621,-0.00091553,-0.00091553
-0.0059509,-0.00045776,-0.014252,-0.0035095,-0.00030518,-0.0012207
-0.0071716,-0.00045776,-0.013302,0.0012207,-0.00091553,-0.00061035
-0.007019,-0.0013733,-0.013302,0.0050354,-0.0015259,-0.00030518
-0.0083923,-0.002594,-0.013302,0.0053406,-0.0012207,-0.00061035
-0.009613,-0.0012207,-0.012827,0.0045776,0.00030518,-0.00091553
-0.013885,0.00091553,-0.014252,0.004425,-0.00061035,-0.00061035
-0.019379,0.0016785,-0.011877,0.0032043,-0.00061035,-0.00030518
-0.025787,0.0016785,-0.013777,-0.00030518,0.00030518,-0.0012207
-0.030365,0,-0.013302,0.00045776,-0.00061035,-0.00030518
-0.034027,-0.0021362,-0.013302,0.0027466,-0.00061035,-0.00061035
-0.034637,-0.0018311,-0.013302,0.0030518,-0.00061035,-0.00091553
-0.031433,-0.00061035,-0.014252,0.0022888,-0.00030518,-0.00030518
-0.026703,0.0010681,-0.012352,0.0019836,-0.00091553,-0.00030518
-0.026398,0.002594,-0.011877,0.00030518,-0.00061035,-0.00030518
-0.025177,0.0035095,-0.012352,-0.0047302,-0.0012207,0
-0.024414,0.0019836,-0.010927,-0.012512,-0.00030518,-0.00091553
-0.024261,0.0024414,-0.012352,-0.015106,-0.0012207,-0.00030518
-0.022278,0.0042725,-0.012827,-0.013733,-0.00091553,-0.00091553
-0.017548,0.0047302,-0.013302,-0.013275,-0.00091553,-0.00030518
-0.01358,0.0018311,-0.012827,-0.01297,-0.00061035,-0.00030518
-0.012054,0.00015259,-0.011402,-0.0094604,-0.00030518,-0.00061035
-0.010376,0.00015259,-0.011402,-0.0082397,-0.00030518,-0.00091553
-0.0083923,0.0018311,-0.012827,-0.0073242,-0.00061035,-0.00061035
-0.0057983,0.0019836,-0.011402,-0.0047302,-0.00091553,-0.00061035
-0.0048828,0.0010681,-0.012352,-0.0015259,-0.00030518,-0.00061035
-0.0080872,0.0019836,-0.011877,0.0033569,0,-0.00030518
-0.010376,0.004425,-0.011402,0.0074768,-0.00091553,-0.00061035
-0.011749,0.0053406,-0.011877,0.0091553,-0.00091553,-0.00061035
-0.011902,0.0035095,-0.010927,0.0093079,-0.00061035,-0.00091553
-0.012054,0.00076294,-0.012352,0.012512,-0.00091553,-0.00061035
-0.013428,-0.0010681,-0.012352,0.015259,0,-0.00091553
-0.011139,-0.0019836,-0.012827,0.020599,-0.00061035,-0.00091553
-0.0068665,-0.0024414,-0.012827,0.022888,0,-0.0012207
-0.0050354,-0.0027466,-0.011402,0.018311,0,-0.00061035
-0.0064087,-0.0032043,-0.013777,0.016632,-0.00091553,-0.00030518
-0.0071716,-0.0018311,-0.012352,0.020752,-0.00061035,-0.00061035
-0.0086975,-0.00015259,-0.013302,0.021973,-0.00091553,-0.00061035
-0.012054,0.00091553,-0.012827,0.019073,-0.00061035,-0.00091553
-0.013885,0.00091553,-0.013302,0.01297,-0.00091553,-0.00061035
-0.0083923,0.00030518,-0.015202,0.0076294,-0.00061035,-0.00091553
-0.0024414,0.0010681,-0.012827,0.0053406,-0.00091553,-0.00061035
0.00030518,0.0033569,-0.014727,0.011597,-0.00061035,-0.00061035
0.0030518,0.0033569,-0.013302,0.018311,-0.00091553,-0.00091553
