-0.056152,0.0032043,-0.045132,0.034332,4.9863,-0.00030518
-0.056915,0.0041199,-0.045132,0.026398,4.9866,-0.00091553
-0.054016,0.002594,-0.042757,0.017242,4.9869,-0.00091553
-0.049591,0.00076294,-0.044182,0.014343,4.9866,-0.00091553
-0.046997,-0.00045776,-0.041807,0.014801,4.9869,-0.00061035
-0.045471,-0.00076294,-0.044657,0.0091553,4.9866,-0.00061035
-0.041809,0.00076294,-0.042282,-0.0010681,4.9866,-0.00061035
-0.037537,0.0013733,-0.045607,-0.0042725,4.9869,-0.00030518
-0.030212,0.00045776,-0.041331,0.0010681,4.9863,-0.00030518
-0.02121,0.00076294,-0.045607,0.007019,4.9863,-0.00091553
-0.011749,0.0015259,-0.043232,0.0086975,4.9869,-0.0012207
-0.0036621,0.0016785,-0.044657,0.010986,4.9869,0
0.0042725,0.004425,-0.043232,0.015259,4.9863,-0.00061035
0.012665,0.0036621,-0.042282,0.017853,4.9863,-0.00061035
0.019684,0.002594,-0.044182,0.016174,4.9863,-0.00061035
0.020447,0.0027466,-0.043707,0.012207,4.986,-0.00091553
0.020752,0.0012207,-0.046082,0.0076294,4.9863,0
0.023041,0,-0.041807,0.0021362,4.9878,-0.00091553
0.027618,-0.00030518,-0.043232,-0.0028992,4.9866,-0.00091553
0.034027,-0.00045776,-0.044182,-0.0057983,4.9863,-0.00091553
0.038452,0.00091553,-0.042282,-0.0091553,4.9869,-0.00091553
0.03418,0.0016785,-0.044657,-0.015564,4.9866,-0.00091553
0.028687,0.00030518,-0.044657,-0.020142,4.9866,-0.00091553
0.028992,-0.00030518,-0.042757,-0.020905,4.9878,-0.00061035
0.028687,0.00076294,-0.045132,-0.023193,4.9866,-0.00030518
0.02533,0,-0.045607,-0.028839,4.9866,-0.00091553
0.019989,0.0024414,-0.044182,-0.039978,4.9869,-0.00091553
0.016327,0.0010681,-0.046082,-0.050659,4.9866,-0.00091553
0.025177,0.0010681,-0.045132,-0.059662,4.9863,0.00030518
0.0383,0.0018311,-0.044657,-0.061646,4.9869,-0.00091553
0.041504,0.0013733,-0.045607,-0.063477,4.9869,-0.00061035
0.039978,0.00030518,-0.044182,-0.068512,4.9869,-0.00091553
0.039673,0.00076294,-0.046557,-0.0737,4.9869,-0.00091553
0.039063,0.00030518,-0.042757,-0.07431,4.9872,-0.00030518
0.037231,0.0010681,-0.046082,-0.063019,4.9872,-0.00091553
0.036011,0.0015259,-0.044657,-0.045166,4.986,-0.0012207
0.0383,0.0016785,-0.046082,-0.035553,4.9866,-0.00030518
0.044098,0.0028992,-0.044182,-0.033569,4.9857,-0.0012207
0.050354,0.0039673,-0.046557,-0.03418,4.9866,-0.00091553
0.054779,0.0027466,-0.045132,-0.033569,4.9866,-0.00030518
0.053253,-0.0010681,-0.046082,-0.030365,4.9872,-0.00091553
0.050354,-0.0024414,-0.045607,-0.027771,4.9875,-0.00091553
0.049286,-0.00030518,-0.045132,-0.030518,4.9869,-0.00091553
0.050659,0,-0.046082,-0.036926,4.9872,-0.00091553
0.054779,0.0010681,-0.045607,-0.042725,4.9869,-0.00030518
0.05722,0.00030518,-0.045132,-0.046387,4.9869,-0.00061035
0.061035,0.00091553,-0.046082,-0.047607,4.9866,-0.00061035
0.06073,0.0015259,-0.045132,-0.044861,4.9863,-0.00061035
0.052643,0.0018311,-0.045607,-0.042114,4.9872,-0.00061035
0.044098,0.0013733,-0.045607,-0.042725,4.9863,-0.00091553
0.041199,-0.00091553,-0.046082,-0.037537,4.9875,-0.00091553
0.042114,-0.0012207,-0.047032,-0.026093,4.9869,-0.00061035
0.042877,-0.00076294,-0.044182,-0.013275,4.9875,-0.00091553
0.045624,0.00076294,-0.046557,-0.0083923,4.9866,-0.00091553
