0.00030518,-0.0032043,-0.00047523,0.0024414,2.5,4.9762,-0.00091553
-0.00045776,-0.0038147,-0.0014254,0.0035095,2.4985,4.9765,-0.0012207
-0.0030518,0.00015259,-0.0009503,0.0013733,2.5,4.9753,-0.0012207
-0.0042725,0.00076294,-0.0019004,0.0012207,2.4997,4.9756,-0.00091553
-0.0028992,0.0024414,-0.0019004,0.00030518,2.5009,4.9762,-0.0012207
-0.0021362,0.0048828,-0.0014254,0,2.5009,4.9756,-0.0012207
-0.00030518,0.004425,-0.0009503,0.0010681,2.5003,4.9762,-0.00091553
0,0.0036621,-0.0019004,0.0019836,2.4997,4.9759,-0.00061035
0.00030518,0.0015259,-0.0023755,0.0033569,2.5006,4.9762,-0.0012207
0.00061035,0.0015259,-0.0019004,0.0027466,2.4988,4.9765,-0.0012207
0.0015259,0.0010681,-0.0019004,0.0028992,2.5003,4.9771,-0.00030518
0.0019836,-0.0016785,-0.00047523,0.0057983,2.5009,4.9765,-0.00061035
0.00091553,-0.0019836,-0.0014254,0.0076294,2.5,4.9762,-0.0012207
0.00076294,-0.0019836,-0.0019004,0.0057983,2.4997,4.9744,-0.0012207
0.0012207,-0.00091553,-0.0019004,0.0045776,2.5,4.9756,-0.00061035
-0.0010681,0.00015259,-0.0023755,0.004425,2.5003,4.9753,-0.0015259
-0.0018311,-0.00091553,-0.0014254,0.0041199,2.5018,4.9759,-0.00061035
-0.00045776,-0.0016785,-0.0014254,0.0032043,2.5015,4.9765,-0.0012207
0.0016785,-0.0016785,-0.0019004,0.0062561,2.4994,4.9765,-0.00091553
0.0018311,-0.0024414,-0.0023755,0.011749,2.5003,4.9765,-0.00061035
-0.00045776,-0.0015259,-0.0009503,0.014648,2.4994,4.9765,-0.0012207
0.00045776,0.0016785,-0.0009503,0.011444,2.5003,4.9762,-0.00091553
0.0030518,0.0038147,-0.0014254,0.0093079,2.5,4.9759,-0.00061035
0.0012207,0.0016785,-0.00047523,0.0074768,2.5006,4.9762,-0.0012207
-0.00091553,-0.0015259,-0.00047523,0.0057983,2.5006,4.9762,-0.00061035
-0.00030518,-0.0012207,-0.0019004,0.0061035,2.5003,4.9765,-0.00061035
0.00061035,0.0013733,-0.00047523,0.0067139,2.4994,4.9762,-0.0012207
0.0016785,0.002594,-0.0009503,0.0071716,2.5003,4.9759,-0.0012207
0.0022888,0.0019836,-0.0014254,0.0085449,2.5006,4.9762,-0.00091553
0.00091553,0.0010681,-0.00047523,0.010376,2.5,4.9759,-0.0012207
-0.00045776,-0.00030518,-0.00047523,0.010223,2.5009,4.9762,-0.00091553
-0.002594,0.00045776,-0.00047523,0.011444,2.5006,4.9759,-0.0012207
