-0.0091553,-0.027161,-0.010452,-0.0059509,2.5018,4.9762,-0.00030518
-0.0099182,-0.030975,-0.0095016,0.0036621,2.5012,4.9768,-0.00061035
-0.011749,-0.038147,-0.011402,0.016785,2.5027,4.9765,-0.00091553
-0.013275,-0.045013,-0.010452,0.026703,2.5024,4.9768,-0.00061035
-0.01297,-0.044556,-0.010452,0.032501,2.5018,4.9771,-0.00061035
-0.014648,-0.041199,-0.0099767,0.037537,2.5015,4.9768,-0.00030518
-0.016174,-0.040131,-0.0099767,0.037842,2.5021,4.9771,-0.00091553
-0.016174,-0.039825,-0.010927,0.028534,2.5024,4.9765,0
-0.01297,-0.038147,-0.010452,0.02243,2.5031,4.9771,-0.00030518
-0.010223,-0.036163,-0.010452,0.017853,2.5027,4.9774,-0.00061035
-0.0094604,-0.033875,-0.010452,0.013275,2.5015,4.9771,0
-0.007782,-0.032654,-0.010452,0.010071,2.5015,4.9762,-0.00061035
-0.0067139,-0.032349,-0.010452,0.0080872,2.5018,4.9756,-0.00091553
-0.0030518,-0.031433,-0.010927,0.0086975,2.5034,4.9756,-0.00091553
0.0013733,-0.03418,-0.010452,0.0082397,2.5015,4.9759,-0.00061035
0.0027466,-0.035553,-0.011402,0.0057983,2.5021,4.975,-0.00091553
0.0032043,-0.032196,-0.0095016,0.0022888,2.5018,4.9747,0
0.0047302,-0.023041,-0.010452,-0.0015259,2.5015,4.9759,-0.00030518
0.0064087,-0.016022,-0.010452,-0.0022888,2.5024,4.9756,-0.00061035
0.0057983,-0.014801,-0.010452,-0.0041199,2.5031,4.9762,-0.00061035
0.007782,-0.0091553,-0.010452,-0.0085449,2.5024,4.9756,-0.00061035
0.011749,-0.0019836,-0.010452,-0.010986,2.5021,4.9756,0
0.015564,-0.00015259,-0.011877,-0.011597,2.5024,4.975,-0.00091553
0.014496,0.002594,-0.0095016,-0.0061035,2.5018,4.9756,0
0.011597,0.0067139,-0.010452,0.00061035,2.5027,4.9756,0
0.013275,0.011597,-0.0095016,0.0016785,2.5021,4.9771,-0.00091553
0.016479,0.017853,-0.0099767,0.0022888,2.5018,4.9768,-0.00061035
0.013275,0.021057,-0.010452,0.011597,2.5021,4.9765,0
0.0086975,0.022736,-0.010927,0.029144,2.5021,4.9771,-0.00030518
0.0064087,0.024872,-0.010927,0.043182,2.5021,4.9771,-0.00061035
0.0061035,0.02594,-0.010452,0.051422,2.5021,4.9765,-0.00091553
0.0048828,0.024719,-0.010927,0.054169,2.5015,4.9771,0
0.0061035,0.016632,-0.011402,0.050659,2.5021,4.9774,-0.00091553
0.007782,0.010071,-0.010452,0.042114,2.5021,4.9774,0.00030518
0.0090027,0.0028992,-0.0099767,0.032349,2.5034,4.9768,0
0.0090027,-0.0059509,-0.0099767,0.023956,2.5031,4.9765,-0.00030518
0.0097656,-0.010986,-0.010452,0.019073,2.5021,4.9756,0
0.0056458,-0.0064087,-0.0095016,0.018463,2.5021,4.9771,-0.00091553
0.00061035,0.0033569,-0.0099767,0.016785,2.5024,4.9759,-0.00030518
-0.00045776,0.016479,-0.0095016,0.014648,2.5027,4.9768,0
-0.00091553,0.022125,-0.011402,0.013275,2.5027,4.9759,-0.00030518
-0.0036621,0.029602,-0.011877,0.015259,2.5018,4.9771,0
-0.0067139,0.041199,-0.011402,0.016479,2.5031,4.9762,0
-0.009613,0.05249,-0.0095016,0.017242,2.5021,4.9765,0
