0.015717,-0.018768,-0.0042758,0.0053406,2.5021,4.9753,0
0.017395,-0.017548,-0.0028506,0.0076294,2.5015,4.9762,-0.00061035
0.020447,-0.015259,-0.0028506,0.0073242,2.5027,4.9771,-0.00091553
0.023804,-0.013428,-0.0038007,0.0038147,2.5031,4.9771,-0.00091553
0.027466,-0.012817,-0.0033257,-0.00030518,2.5015,4.9768,-0.00091553
0.03067,-0.013123,-0.0038007,-0.0054932,2.5021,4.9768,0.00030518
0.035095,-0.012207,-0.0038007,-0.0086975,2.5024,4.9768,-0.00061035
0.039673,-0.010834,-0.0028506,-0.011139,2.5027,4.9768,-0.00091553
0.041046,-0.0097656,-0.0023755,-0.011292,2.5031,4.9762,0
0.038605,-0.007782,-0.0023755,-0.013428,2.5024,4.9771,-0.00061035
0.032501,-0.0047302,-0.0028506,-0.014496,2.5018,4.9762,-0.00061035
0.028381,-0.00030518,-0.0019004,-0.0093079,2.5018,4.9771,-0.00091553
0.022125,0.007019,-0.0019004,-0.0019836,2.5021,4.9765,-0.00030518
0.010986,0.019989,-0.0028506,-0.00015259,2.5018,4.9768,-0.00061035
0.0018311,0.030365,-0.0042758,0.0010681,2.5027,4.9768,-0.00091553
-0.0047302,0.031586,-0.0019004,0.0032043,2.5015,4.9759,-0.00091553
-0.0083923,0.027771,-0.0028506,0.007019,2.5021,4.9765,-0.00091553
-0.011139,0.023346,-0.0033257,0.0088501,2.5012,4.9762,0
-0.016785,0.020447,-0.0033257,0.0082397,2.5018,4.9774,-0.00061035
-0.023346,0.018768,-0.0023755,0.0097656,2.5027,4.9765,-0.00030518
-0.026398,0.023193,-0.0019004,0.0097656,2.5034,4.9759,-0.0012207
-0.02594,0.029144,-0.0028506,0.011139,2.5015,4.9765,-0.00091553
-0.028839,0.031281,-0.0028506,0.014496,2.5018,4.9762,-0.00091553
-0.032806,0.029907,-0.0028506,0.016327,2.5009,4.9768,-0.00091553
-0.033569,0.02594,-0.0042758,0.018005,2.5015,4.9774,-0.00030518
-0.031586,0.02121,-0.0023755,0.02182,2.5024,4.9768,0
-0.032654,0.018005,-0.0028506,0.024872,2.5018,4.9765,-0.00061035
-0.033417,0.016937,-0.0038007,0.023346,2.5021,4.9768,-0.00091553
-0.030823,0.013733,-0.0028506,0.022125,2.5018,4.9768,-0.00030518
-0.026398,0.010376,-0.0033257,0.023499,2.5018,4.9774,-0.00061035
-0.021515,0.0079346,-0.0028506,0.02243,2.5024,4.9762,-0.00030518
-0.018158,0.0028992,-0.0033257,0.020294,2.5021,4.9768,-0.00061035
-0.016937,-0.0024414,-0.0033257,0.016327,2.5018,4.9765,-0.00030518
-0.016632,-0.0082397,-0.0028506,0.011749,2.5027,4.9765,-0.00061035
-0.010834,-0.012512,-0.0028506,0.0094604,2.5027,4.9765,0
-0.0064087,-0.015564,-0.0023755,0.0094604,2.5012,4.9768,0
-0.0030518,-0.016327,-0.0028506,0.0091553,2.5024,4.9765,0
0.00061035,-0.016479,-0.0023755,0.0048828,2.5006,4.9765,0
0.0035095,-0.017853,-0.0028506,0.00091553,2.5031,4.9756,-0.0012207
0.0094604,-0.019684,-0.0028506,-0.0033569,2.5027,4.9756,-0.00061035
0.016327,-0.020752,-0.0028506,-0.0090027,2.5027,4.9747,-0.00030518
0.017853,-0.022278,-0.0038007,-0.010529,2.5015,4.9759,0
0.020599,-0.020447,-0.0028506,-0.012054,2.5021,4.975,-0.00030518
0.021973,-0.01709,-0.0028506,-0.016937,2.5018,4.9756,-0.00061035
0.02243,-0.014343,-0.0028506,-0.019073,2.5021,4.9765,-0.00030518
0.023956,-0.0094604,-0.0033257,-0.020447,2.5021,4.9756,-0.00030518
0.02594,-0.0039673,-0.0033257,-0.021362,2.5024,4.9765,-0.00091553
0.027161,-0.00076294,-0.0023755,-0.021057,2.5021,4.9747,-0.0012207
0.027008,0.00061035,-0.0028506,-0.021515,2.5018,4.9762,-0.00091553
0.025787,0.00030518,-0.0033257,-0.022125,2.5012,4.9759,-0.00061035
0.018921,0.0036621,-0.0033257,-0.021973,2.5024,4.975,-0.00061035
0.014648,0.0082397,-0.0023755,-0.01709,2.5018,4.9741,-0.00091553
0.012817,0.010529,-0.0033257,-0.014954,2.5024,4.9765,-0.00091553
