0,0,-1.5948e-07,0,0,0,0
0,0,-1.5948e-07,0,0,0,0
-0.020599,-0.007019,-0.0009503,0,2.5006,0.0012207,-0.00061035
-0.021515,-0.0041199,-0.00047523,0.0048828,2.5003,0.00030518,-0.00091553
-0.019836,-0.0016785,-0.0009503,0.010529,2.4997,-0.00061035,-0.0012207
-0.015106,-0.00091553,-0.00047523,0.020752,2.5003,0.00061035,-0.00091553
-0.0073242,-0.0018311,-1.5948e-07,0.028687,2.5009,0,-0.00091553
0.0041199,-0.0024414,-0.00047523,0.030823,2.5003,0,-0.00061035
0.010681,-0.00076294,-0.0009503,0.028992,2.5006,0,-0.0012207
0.012207,-0.00015259,0.00047491,0.02182,2.5012,-0.00030518,-0.0012207
0.010376,-0.0019836,-0.00047523,0.0065613,2.5003,-0.00030518,-0.0012207
0.0068665,-0.0041199,-0.00047523,-0.0083923,2.4997,-0.00030518,-0.00091553
0.0064087,-0.0028992,-0.0009503,-0.019073,2.5003,0,-0.00091553
0.0050354,-0.0010681,-0.00047523,-0.027924,2.4997,0,-0.0012207
0.0033569,0.00045776,-1.5948e-07,-0.038605,2.5003,-0.00030518,-0.00091553
0.0016785,0.0012207,-0.00047523,-0.050201,2.5003,-0.00091553,-0.0012207
0.00045776,-0.0010681,-0.00047523,-0.05188,2.5006,0,-0.00061035
-0.00091553,0.0012207,-0.0009503,-0.043488,2.5,-0.00030518,-0.0012207
-0.0053406,0.0045776,-0.00047523,-0.037231,2.4997,0,-0.0012207
-0.0085449,0.0036621,-0.0009503,-0.0354,2.5003,0,-0.0012207
-0.0073242,0.0032043,-0.00047523,-0.03479,2.5018,0,-0.0015259
-0.0048828,0.0038147,-0.00047523,-0.035858,2.4997,-0.00030518,-0.00061035
-0.0045776,0.0013733,-0.0009503,-0.0383,2.4994,0.00030518,-0.0012207
-0.0047302,-0.0024414,-0.00047523,-0.037231,2.5003,0.00030518,-0.0012207
-0.0067139,-0.0022888,-0.00047523,-0.031586,2.5,0,-0.00091553
-0.0086975,-0.0010681,-0.0014254,-0.025024,2.5009,0,-0.00091553
-0.0071716,-0.00091553,-0.00047523,-0.027924,2.5012,-0.00030518,-0.0012207
-0.0065613,-0.0022888,-0.0014254,-0.031891,2.5006,-0.00061035,-0.00061035
-0.0059509,-0.0013733,-0.0009503,-0.026398,2.5003,-0.00030518,-0.00030518
-0.0032043,0.00030518,-0.00047523,-0.010986,2.5,-0.00061035,-0.0015259
0.0028992,0.0039673,-0.00047523,0.0042725,2.5,0,-0.00091553
