0.0030518,0.0013733,0.074111,-0.025024,2.5027,4.9783,0.00030518
0.0053406,-0.0019836,0.072211,-0.025635,2.5024,4.9789,0.00030518
0.010223,-0.0085449,0.072211,-0.025177,2.5021,4.9786,-0.00030518
0.010529,-0.014648,0.073161,-0.02655,2.5021,4.9789,0
0.011749,-0.016937,0.073161,-0.027161,2.5012,4.9777,-0.00091553
0.01358,-0.016022,0.072211,-0.029907,2.5024,4.978,-0.00030518
0.010529,-0.015564,0.074111,-0.033112,2.5018,4.9774,-0.00030518
0.007019,-0.016785,0.073636,-0.036621,2.504,4.9774,0.00061035
0.011749,-0.015564,0.074111,-0.041351,2.5021,4.978,-0.00030518
0.018768,-0.011749,0.073636,-0.042419,2.5027,4.9783,0
0.01297,-0.0082397,0.074586,-0.036316,2.5018,4.9786,0.00030518
0.0067139,-0.0035095,0.075536,-0.03006,2.5021,4.9792,0
0.0062561,-0.0030518,0.074586,-0.029602,2.5021,4.9786,0
0.0061035,-0.002594,0.075061,-0.032501,2.5024,4.9783,0
0.0027466,0.00015259,0.074111,-0.035553,2.5015,4.9786,0.00030518
0.0019836,0.002594,0.075061,-0.037079,2.5009,4.9792,0
-0.0013733,-0.0012207,0.075536,-0.028687,2.5024,4.9792,0
-0.0093079,-0.004425,0.075061,-0.018463,2.5024,4.9786,0.00030518
-0.016022,-0.0050354,0.075536,-0.01297,2.5021,4.9792,-0.00030518
-0.013733,-0.0041199,0.074586,-0.014496,2.5027,4.978,-0.00030518
-0.0090027,-0.0048828,0.074586,-0.020599,2.5012,4.9789,0
-0.0082397,-0.0057983,0.075536,-0.028992,2.5018,4.9783,0.00030518
-0.0091553,-0.0071716,0.075536,-0.033569,2.5021,4.9792,0.00030518
-0.011902,-0.010071,0.076011,-0.032196,2.5034,4.9799,0.00091553
-0.012817,-0.01358,0.075061,-0.031128,2.5027,4.9796,0
-0.012207,-0.014648,0.075536,-0.033722,2.5031,4.9786,0
-0.013275,-0.012054,0.075536,-0.037842,2.5043,4.9796,0.00030518
-0.012054,-0.010223,0.075061,-0.040588,2.5027,4.9796,0.00061035
-0.011292,-0.0091553,0.076011,-0.041656,2.5024,4.9805,0.00030518
-0.0079346,-0.010376,0.076011,-0.038605,2.5024,4.9792,-0.00030518
-0.0067139,-0.013428,0.076487,-0.034332,2.5024,4.9792,0.00030518
-0.0094604,-0.01358,0.076962,-0.032043,2.5027,4.9789,-0.00061035
-0.010071,-0.014038,0.076487,-0.025482,2.5037,4.9792,0
-0.0057983,-0.011139,0.076487,-0.017853,2.5021,4.9796,0
0.00091553,-0.0064087,0.076962,-0.011902,2.5024,4.9789,0
0.0016785,-0.0086975,0.077437,-0.0050354,2.5018,4.9792,-0.00030518
0.00091553,-0.010223,0.076011,0.0018311,2.5024,4.9792,-0.00091553
-0.00091553,-0.010529,0.076487,0.009613,2.5034,4.9792,0
-0.0093079,-0.010071,0.076487,0.011444,2.5031,4.9792,0
-0.011444,-0.0090027,0.075536,0.0082397,2.5027,4.978,0
-0.0039673,-0.0085449,0.076962,0.0056458,2.5021,4.9789,0
0.0038147,-0.011139,0.076962,0.0024414,2.5018,4.9802,0.00030518
0.0019836,-0.0091553,0.076011,-0.0021362,2.5027,4.9796,0
0.0027466,-0.0083923,0.077437,-0.0071716,2.5024,4.9802,0.00030518
0.004425,-0.0080872,0.076962,-0.009613,2.5024,4.9789,-0.00030518
0.00015259,-0.0082397,0.078387,-0.0090027,2.5015,4.9789,0.00030518
-0.0013733,-0.010071,0.077912,-0.0073242,2.5021,4.9786,-0.00061035
0.0021362,-0.012207,0.076962,-0.0035095,2.5021,4.9783,0.00030518
0.0057983,-0.014038,0.076962,-0.0039673,2.5024,4.9786,0
0.010681,-0.011902,0.076962,-0.011444,2.5021,4.9786,0
0.012207,-0.010834,0.077437,-0.015869,2.5027,4.9786,0
0.010529,-0.010376,0.077437,-0.014801,2.5018,4.9792,-0.00030518
0.0086975,-0.011749,0.076487,-0.014648,2.5024,4.9789,0.00030518
0.0067139,-0.0094604,0.076962,-0.015106,2.5027,4.9789,0
0.0041199,-0.0086975,0.077437,-0.011292,2.5027,4.9792,-0.00030518
0.0013733,-0.0079346,0.076962,-0.0076294,2.5021,4.9792,0.00061035
0.00030518,-0.0091553,0.077437,0,2.5024,4.9792,-0.00061035
-0.0010681,-0.0073242,0.077437,0.0080872,2.5031,4.9796,0
-0.00091553,-0.0064087,0.077912,0.010834,2.5031,4.9792,0
0.00030518,-0.0057983,0.076962,0.0091553,2.5015,4.9783,-0.00030518
-0.0024414,-0.0054932,0.077912,0.010071,2.5027,4.9783,0.00061035
-0.00045776,-0.0057983,0.076962,0.01236,2.5021,4.9796,0.00030518
-0.00076294,-0.0054932,0.077437,0.014038,2.5021,4.9786,-0.00061035
-0.00061035,-0.0056458,0.077912,0.015411,2.5031,4.9786,-0.00030518
0,-0.0054932,0.077437,0.014954,2.5027,4.9789,0
-0.00091553,-0.0053406,0.077437,0.014191,2.5009,4.9783,0
0.00061035,-0.0056458,0.078387,0.011902,2.5018,4.9792,0.00030518
0.0071716,-0.0053406,0.078387,0.0074768,2.5015,4.9799,0
0.010376,-0.0056458,0.077912,0.0062561,2.5034,4.9796,0.00061035
0.011444,-0.0056458,0.078387,0.0067139,2.5037,4.9789,0.00061035
0.013275,-0.0057983,0.078862,0.0065613,2.5027,4.9799,0.00061035
0.015564,-0.0062561,0.077912,0.0067139,2.5031,4.9789,0.00030518
0.018463,-0.011139,0.078387,0.0071716,2.5037,4.9789,0.00030518
0.011749,-0.015411,0.078387,0.0059509,2.5015,4.9796,-0.00091553
