-0.0091553,-0.00030518,-0.0038007,-0.0057983,2.5012,4.9774,0
-0.0094604,-0.0024414,-0.0042758,0.0010681,2.5009,4.978,0
-0.010529,-0.0048828,-0.0042758,0.0073242,2.5006,4.9796,0
-0.011749,-0.005188,-0.005226,0.012665,2.5006,4.9789,-0.00030518
-0.012054,-0.0054932,-0.0038007,0.012817,2.5012,4.9792,0
-0.009613,-0.0088501,-0.0042758,0.0080872,2.5006,4.9796,0
-0.0086975,-0.013885,-0.0047509,0.0013733,2.5015,4.9786,0.00030518
-0.007019,-0.015106,-0.005226,-0.0022888,2.5018,4.9792,-0.00061035
-0.0038147,-0.0086975,-0.005226,-0.0012207,2.5015,4.9792,-0.00091553
-0.0035095,-0.0018311,-0.005226,0.0019836,2.5012,4.9792,0
-0.0041199,0.0012207,-0.0042758,0.0028992,2.5006,4.9789,0
-0.0054932,0.0036621,-0.005226,0.0019836,2.5021,4.9789,-0.00030518
-0.0065613,0.0082397,-0.0047509,0.0038147,2.5018,4.9789,-0.00061035
-0.007019,0.010986,-0.005226,0.010223,2.5015,4.9789,-0.00030518
-0.0079346,0.009613,-0.0047509,0.018005,2.5006,4.9799,0.00061035
-0.0099182,0.0073242,-0.0061761,0.018463,2.5015,4.9783,-0.00091553
-0.0071716,0.0061035,-0.0042758,0.0093079,2.5006,4.9786,-0.00030518
-0.0012207,0.0033569,-0.0042758,-0.0012207,2.5018,4.9796,-0.00030518
0.0048828,0.00076294,-0.0042758,-0.005188,2.5012,4.9786,-0.00091553
0.012512,0.0013733,-0.0038007,-0.0074768,2.5012,4.9799,-0.00061035
0.019684,0.0013733,-0.005226,-0.009613,2.5015,4.9792,0
0.024719,-0.0010681,-0.005226,-0.012207,2.5015,4.9789,-0.00061035
0.027008,-0.0027466,-0.005226,-0.015869,2.5027,4.978,-0.00091553
0.027466,-0.0042725,-0.0047509,-0.019531,2.5012,4.9771,-0.00061035
0.028992,-0.0033569,-0.0042758,-0.025024,2.5015,4.9768,-0.00061035
0.032501,0.00091553,-0.005701,-0.024719,2.5012,4.9765,-0.00091553
0.033112,0.0056458,-0.005226,-0.023956,2.5021,4.9768,0.00030518
0.03006,0.0074768,-0.0042758,-0.026398,2.5012,4.9768,0
0.027924,0.0059509,-0.0047509,-0.027008,2.5015,4.9768,-0.00030518
0.027008,0.004425,-0.0038007,-0.024872,2.5,4.9762,0
0.027313,0.0041199,-0.0042758,-0.025177,2.5018,4.9759,-0.00061035
0.023956,0.0022888,-0.005226,-0.023804,2.5015,4.9774,-0.00061035
0.021057,-0.0016785,-0.0042758,-0.021362,2.5012,4.9771,0
0.020905,-0.0024414,-0.0042758,-0.023499,2.5021,4.978,-0.00030518
0.021057,-0.0032043,-0.005701,-0.024414,2.5012,4.9771,-0.00030518
0.016937,-0.0048828,-0.0047509,-0.017853,2.5012,4.9774,-0.00061035
0.010071,-0.009613,-0.0047509,-0.0085449,2.5024,4.978,-0.00061035
0.0083923,-0.01358,-0.0038007,-0.0054932,2.5018,4.9777,0
0.0080872,-0.015259,-0.0047509,-0.0088501,2.5024,4.978,-0.00061035
0.0054932,-0.014343,-0.0038007,-0.0090027,2.5015,4.9789,-0.00091553
0.0030518,-0.0091553,-0.0047509,-0.0042725,2.5015,4.9789,-0.00030518
0.00091553,-0.0024414,-0.0042758,-0.0035095,2.5006,4.9783,-0.00061035
-0.0028992,-0.0022888,-0.005226,-0.0027466,2.5009,4.9802,-0.00030518
-0.0021362,-0.0056458,-0.005226,0.0016785,2.5012,4.9786,0
0.00076294,-0.0065613,-0.005226,0.0085449,2.5018,4.9792,0
0.0010681,-0.0013733,-0.0042758,0.011902,2.5018,4.9789,0
0.00045776,0.0016785,-0.005226,0.009613,2.5009,4.978,-0.00091553
0.0013733,0.00091553,-0.0047509,0.0099182,2.5009,4.9768,0
0.0024414,-0.00091553,-0.0042758,0.011902,2.5015,4.975,-0.00030518
0.0021362,-0.0035095,-0.005226,0.012512,2.5018,4.9741,0
0.0013733,-0.0083923,-0.0047509,0.011902,2.5021,4.9741,0
0.0015259,-0.010834,-0.0047509,0.011902,2.5018,4.9725,-0.00091553
0.0010681,-0.011749,-0.0047509,0.012665,2.5006,4.9731,0
-0.00045776,-0.011749,-0.0047509,0.015869,2.5009,4.9741,-0.00061035
-0.0019836,-0.0088501,-0.0042758,0.018311,2.5018,4.9731,-0.00061035
-0.0030518,-0.0039673,-0.005226,0.012817,2.5006,4.9734,-0.00091553
-0.007782,-0.0021362,-0.0042758,0.004425,2.5009,4.9744,-0.00061035
-0.013123,-0.002594,-0.0042758,0.002594,2.5018,4.9753,-0.00061035
-0.013885,-0.002594,-0.0047509,0.0036621,2.5012,4.975,-0.00061035
-0.0083923,-0.0019836,-0.0042758,0.0028992,2.5012,4.9765,-0.00030518
-0.0012207,0.0012207,-0.0047509,0.0010681,2.5015,4.9771,-0.00030518
0.0030518,0.004425,-0.0047509,0.0010681,2.5006,4.978,0
0.0038147,0.0061035,-0.005226,0.00061035,2.5018,4.9774,-0.00061035
0.0021362,0.007782,-0.0047509,0.0016785,2.5015,4.9783,0
0.00076294,0.0079346,-0.0042758,0.0057983,2.5012,4.9777,0
-0.0027466,0.007019,-0.0047509,0.0093079,2.5006,4.978,0
-0.0076294,0.0059509,-0.0042758,0.011597,2.5012,4.9786,-0.00061035
-0.007019,0.0053406,-0.0042758,0.01297,2.5012,4.9783,-0.00091553
-0.005188,0.0082397,-0.0042758,0.013733,2.5015,4.9786,0
-0.0047302,0.010834,-0.0038007,0.011902,2.5015,4.9783,-0.00061035
-0.0047302,0.011749,-0.0047509,0.010223,2.5018,4.9792,-0.00061035
-0.0056458,0.009613,-0.0042758,0.0074768,2.5006,4.9783,-0.00030518
-0.0054932,0.0053406,-0.0047509,0.005188,2.5006,4.9783,-0.00091553
-0.0059509,0.00076294,-0.0047509,0.0056458,2.5009,4.9783,-0.00061035
-0.0079346,-0.0021362,-0.0047509,0.0071716,2.5009,4.9783,-0.00030518
-0.0079346,-0.0018311,-0.0033257,0.0097656,2.5012,4.9774,-0.00091553
-0.0093079,-0.00030518,-0.005226,0.010223,2.5018,4.9768,-0.00091553
-0.015564,0.00061035,-0.0047509,0.0065613,2.5012,4.9771,0
-0.020294,-0.0012207,-0.005226,0.0082397,2.5015,4.9762,-0.00091553
-0.022888,-0.0028992,-0.0042758,0.015717,2.5012,4.9759,-0.00061035
-0.027161,-0.00091553,-0.0042758,0.019989,2.5015,4.9759,0
-0.032043,0.0018311,-0.0047509,0.022583,2.5018,4.9762,0.00030518
-0.030518,0.0047302,-0.0042758,0.027161,2.5024,4.9768,-0.00030518
-0.025787,0.005188,-0.0042758,0.03067,2.5018,4.9774,-0.00091553
-0.022583,0.0035095,-0.005226,0.030975,2.5012,4.9774,0
-0.021973,0.0021362,-0.0047509,0.031433,2.5012,4.9771,-0.00061035
-0.021973,0.0027466,-0.0047509,0.033264,2.5015,4.9777,-0.00030518
-0.020752,0.0059509,-0.0042758,0.031586,2.5012,4.9774,-0.00030518
-0.015259,0.0062561,-0.0042758,0.026398,2.5006,4.9774,-0.00030518
-0.010986,0.0013733,-0.0038007,0.021667,2.5015,4.978,-0.00030518
-0.009613,0.0015259,-0.0042758,0.018768,2.5012,4.9777,-0.00061035
-0.0085449,0.005188,-0.005226,0.019073,2.5018,4.9786,-0.0012207
-0.0041199,0.0061035,-0.0047509,0.02182,2.5015,4.9792,-0.00030518
-0.00091553,0.0036621,-0.0042758,0.02243,2.5018,4.9792,0
0.0012207,0.0018311,-0.0047509,0.019836,2.5021,4.9783,0
0.0035095,0.0019836,-0.0028506,0.017395,2.5009,4.9792,-0.00030518
0.0024414,-0.00030518,-0.0042758,0.015869,2.5018,4.9789,-0.00061035
