0.022125,0.0021362,-0.00047523,-0.033112,2.4991,4.9765,-0.0012207
0.014954,0.0021362,-0.0009503,-0.045166,2.4991,4.9768,-0.00091553
0.0053406,0.0027466,-0.00047523,-0.04303,2.4988,4.9756,-0.0015259
-0.0048828,0.0036621,-0.0014254,-0.03006,2.5003,4.9765,-0.00061035
-0.01358,0.0028992,-0.0014254,-0.032043,2.4982,4.9759,-0.00091553
-0.018463,0.0024414,-0.0014254,-0.048981,2.4982,4.9747,-0.00091553
-0.019226,0.00061035,-0.0014254,-0.05249,2.4991,4.9759,-0.00091553
-0.018921,-0.0013733,-0.0009503,-0.047607,2.4976,4.9762,-0.0012207
-0.015869,-0.0038147,-0.0014254,-0.054016,2.4988,4.9759,-0.00091553
-0.013275,-0.0030518,-0.0009503,-0.069275,2.4994,4.9765,-0.0012207
-0.014648,0,-0.0009503,-0.06958,2.4982,4.9765,-0.00091553
-0.019836,0.0012207,-0.0014254,-0.054474,2.4991,4.9765,-0.00091553
-0.020599,-0.00045776,-0.0009503,-0.042572,2.4982,4.9738,-0.00091553
-0.013123,-0.0019836,-0.0009503,-0.040588,2.4994,4.9728,-0.0012207
-0.0059509,-0.0032043,-0.0009503,-0.041199,2.4985,4.9725,0
0.00030518,-0.0016785,-0.0019004,-0.031586,2.4991,4.9728,-0.0012207
0.0018311,-0.0012207,-1.5948e-07,-0.012817,2.4985,4.9731,-0.00091553
0.0019836,-0.00061035,-0.0019004,-0.0064087,2.4997,4.9734,-0.0015259
0.0054932,-0.00076294,-0.0014254,-0.0097656,2.4985,4.9728,-0.0012207
0.0083923,-0.00076294,-0.0009503,-0.011444,2.4982,4.9738,-0.00091553
0.0076294,-0.00091553,-1.5948e-07,-0.0073242,2.4994,4.9728,-0.0012207
0.0056458,-0.00076294,-0.0019004,-0.0041199,2.4994,4.9731,-0.00091553
0.0030518,0.0016785,-1.5948e-07,-0.010986,2.4985,4.9738,-0.0012207
-0.00061035,0.0036621,-0.0014254,-0.032959,2.4988,4.9741,-0.00061035
-0.00045776,0.0041199,-0.0014254,-0.049896,2.4985,4.9744,-0.0012207
-0.0012207,0.0019836,-0.0009503,-0.050354,2.4994,4.9722,-0.00091553
-0.0068665,0.0030518,-0.0014254,-0.045624,2.4991,4.9756,-0.0012207
-0.010376,0.0045776,-1.5948e-07,-0.046997,2.4988,4.9753,-0.0015259
-0.0059509,0.0035095,-0.0009503,-0.050049,2.4991,4.9765,-0.0012207
0.0027466,0.0030518,-1.5948e-07,-0.041656,2.4985,4.9759,-0.0012207
0.0097656,0.0047302,-0.00047523,-0.036163,2.4982,4.9765,-0.00061035
0.011749,0.005188,-0.0014254,-0.039063,2.4988,4.9762,-0.0012207
0.0068665,0.0027466,-0.0014254,-0.037079,2.4985,4.9765,-0.0015259
0.0028992,0.00091553,-0.0009503,-0.030212,2.4997,4.9768,-0.00091553
0.0053406,0.0013733,-0.00047523,-0.023804,2.4988,4.9762,-0.0012207
0.0062561,0.0019836,-0.0009503,-0.026398,2.4982,4.9762,-0.0015259
0.0022888,0.00076294,-1.5948e-07,-0.042419,2.4985,4.9759,-0.0015259
-0.00045776,0.00091553,0.00047491,-0.054474,2.4991,4.9765,-0.00091553
0.0010681,0.0015259,-0.0014254,-0.058441,2.4982,4.9771,-0.0012207
0.00015259,0.0018311,-0.0009503,-0.057983,2.4985,4.9759,0
-0.0012207,0.0018311,-0.0014254,-0.057678,2.4985,4.9759,-0.0015259
-0.00061035,0.00091553,-0.0019004,-0.06012,2.5003,4.9759,-0.0012207
-0.0015259,-0.00030518,-0.0014254,-0.058289,2.4979,4.9768,-0.00061035
-0.0018311,-0.00076294,-0.0009503,-0.044708,2.4988,4.9762,-0.00061035
-0.0022888,-0.0013733,-0.0014254,-0.021057,2.4988,4.9759,-0.00091553
-0.0032043,-0.0015259,-0.0009503,-0.0038147,2.4994,4.9762,-0.00091553
0,0.0010681,-0.0014254,0.0039673,2.4985,4.9765,-0.00061035
0.0079346,0.0030518,-0.0019004,0.007019,2.4985,4.9753,-0.00030518
