0,0,-1.5948e-07,0,0,0
0,0,-1.5948e-07,0,0,0
0,0,-1.5948e-07,0,0,0
0,0,-1.5948e-07,0,0,0
0,0,-1.5948e-07,0,0,0
0,0,-1.5948e-07,0,0,0
-0.0033569,0.002594,-0.0028506,0.0010681,-0.00061035,-0.00030518
-0.0030518,0.0030518,-0.0019004,0.0048828,0,-0.00030518
-0.0024414,0.002594,-0.0028506,0.011139,-0.00030518,-0.00030518
-0.0053406,0.0013733,-0.0038007,0.015106,0,0
-0.005188,0.00061035,-0.0028506,0.016479,-0.00061035,-0.00061035
-0.0015259,0.0015259,-0.005701,0.018463,0.00030518,-0.00061035
-0.0016785,0.0016785,-0.0047509,0.016022,-0.00030518,-0.00091553
-0.0016785,0.0021362,-0.005701,0.016937,-0.00030518,-0.00030518
0.0021362,0.0030518,-0.0042758,0.022736,-0.00030518,-0.00030518
-0.00015259,0.0021362,-0.0047509,0.028687,-0.00091553,-0.00061035
-0.0028992,0.0010681,-0.0061761,0.029297,0,-0.00030518
-0.0024414,0,-0.0061761,0.026093,-0.00030518,-0.00030518
-0.00091553,-0.0012207,-0.0071262,0.022888,-0.00030518,0
0.0016785,-0.0018311,-0.005701,0.018921,0.00030518,-0.00030518
0.0015259,-0.00061035,-0.0080764,0.021667,0.00030518,0.00030518
0.0019836,0.00091553,-0.0071262,0.026398,-0.00061035,-0.00030518
0.0027466,0.00091553,-0.0080764,0.02655,-0.00091553,-0.00061035
0.0013733,-0.00076294,-0.0071262,0.024109,0,-0.00061035
0.00076294,-0.0016785,-0.0066512,0.023499,0,0
0.00030518,-0.00030518,-0.005701,0.023651,0,-0.00091553
0.0018311,0.00061035,-0.005701,0.022278,-0.00030518,-0.00091553
0.002594,0.00061035,-0.0066512,0.020599,-0.00030518,0
0.0022888,-0.00030518,-0.0061761,0.019226,0,-0.00030518
0.0012207,-0.0018311,-0.0071262,0.016327,0,-0.00030518
-0.00076294,-0.0021362,-0.005226,0.014954,-0.00091553,-0.00030518
-0.00061035,-0.00045776,-0.0061761,0.016174,-0.00091553,0
-0.0015259,0.00076294,-0.0047509,0.019379,0,-0.00061035
-0.0053406,-0.0010681,-0.0042758,0.020905,-0.00030518,0
-0.011139,-0.0016785,-0.005226,0.022888,0.00030518,-0.00030518
-0.010681,-0.00076294,-0.0047509,0.019226,-0.00061035,0
-0.0083923,0.00076294,-0.0033257,0.010834,-0.00061035,-0.00061035
-0.0068665,0.0027466,-0.0019004,0.0035095,-0.00030518,0
-0.0045776,0.0022888,-0.0023755,-0.0013733,-0.00061035,0
-0.0053406,0.0018311,-0.0028506,-0.0041199,0,0
-0.0083923,0.0012207,-0.0019004,-0.0022888,-0.00030518,0
-0.0093079,0.00045776,-0.0028506,-0.0010681,-0.00061035,-0.00061035
-0.0099182,0.0015259,-0.0014254,-0.00045776,-0.0012207,0
-0.015564,0.0021362,-0.0033257,-0.00030518,-0.00030518,-0.00061035
-0.018921,0.0030518,-0.0023755,-0.0027466,-0.00061035,0.00030518
-0.020752,0.0018311,-0.0019004,0.00015259,-0.00030518,0.00030518
-0.018616,0.00076294,-0.0028506,0.0056458,0,-0.00061035
-0.017242,-0.0013733,-0.0038007,0.0083923,-0.00030518,0.00030518
-0.015106,-0.00015259,-0.0042758,0.0094604,-0.00030518,-0.00030518
-0.0080872,0.0012207,-0.0023755,0.010223,-0.00061035,0
-0.0019836,0.0015259,-0.0023755,0.0085449,0.00030518,0
-0.0016785,0.00076294,-0.0042758,0.0056458,-0.00030518,0
-0.0030518,-0.00061035,-0.0033257,0.0013733,-0.00030518,-0.00061035
-0.0015259,-0.0015259,-0.005226,-0.0042725,-0.00061035,-0.00030518
-0.00045776,-0.00045776,-0.005701,-0.0073242,0,-0.00030518
-0.0027466,0.0012207,-0.0061761,-0.0061035,-0.00061035,0.00030518
-0.0015259,0.00045776,-0.0061761,-0.0027466,0.00030518,0
-0.0035095,0.00015259,-0.005701,-0.0024414,-0.00091553,-0.00061035
-0.0057983,0.0022888,-0.0071262,-0.0010681,-0.0012207,-0.00030518
-0.0054932,0.0015259,-0.0066512,0.00061035,-0.00030518,-0.00091553
-0.0047302,-0.00015259,-0.0080764,0.0013733,-0.00030518,0.00030518
-0.0045776,0.00015259,-0.0090265,0.00045776,-0.00061035,-0.00061035
-0.0047302,0.0022888,-0.0076013,-0.00030518,-0.00030518,-0.00061035
