-0.015717,-0.0016785,-0.0047509,-0.015259,2.5018,4.9808,0.0018311
-0.013733,-0.0010681,-0.0042758,-0.0045776,2.5021,4.9796,0.0024414
-0.010223,-0.00076294,-0.0047509,0.0039673,2.5006,4.9799,0.0021362
-0.0088501,-0.00076294,-0.0038007,0.0053406,2.5012,4.9808,0.0021362
-0.0067139,-0.0015259,-0.0047509,0.010071,2.5015,4.9811,0.0015259
-0.0045776,0.0012207,-0.005226,0.020599,2.5012,4.9808,0.0018311
-0.0035095,0.0021362,-0.0047509,0.030365,2.5003,4.9808,0.0018311
-0.0022888,0.0019836,-0.005226,0.036469,2.5027,4.9802,0.0024414
-0.0071716,0.0013733,-0.0033257,0.030975,2.5015,4.9802,0.0021362
-0.010834,-0.00015259,-0.0047509,0.015106,2.5018,4.9796,0.0021362
-0.010681,-0.0013733,-0.0047509,-0.00091553,2.5015,4.9802,0.0021362
-0.009613,0.00091553,-0.0047509,-0.009613,2.5015,4.9805,0.0018311
-0.009613,0.0030518,-0.0047509,-0.016022,2.5015,4.9802,0.0018311
-0.010529,0.005188,-0.0042758,-0.015411,2.5018,4.9808,0.0018311
-0.0068665,0.0028992,-0.0038007,-0.0099182,2.5015,4.9814,0.0021362
-0.0018311,0.00045776,-0.0042758,-0.0054932,2.5015,4.9817,0.0021362
0.002594,-0.00030518,-0.0038007,-0.0038147,2.5021,4.9817,0.0018311
0.0057983,0.00076294,-0.0047509,-0.00076294,2.5018,4.9817,0.0021362
0.0071716,0.00061035,-0.0042758,0.005188,2.5021,4.9814,0.0021362
0.011139,0.0041199,-0.0042758,0.011902,2.5027,4.9814,0.0024414
0.016632,0.0056458,-0.0042758,0.011749,2.5018,4.9823,0.0015259
0.018158,0.0036621,-0.0047509,0.0079346,2.5018,4.9805,0.0015259
0.015106,0.0013733,-0.0042758,0.0064087,2.5009,4.9814,0.0018311
0.014648,-0.0030518,-0.0047509,0.0054932,2.5015,4.982,0.0015259
0.01358,-0.0032043,-0.0047509,0.0035095,2.5015,4.9823,0.0018311
0.010223,-0.0012207,-0.0042758,0.0033569,2.5031,4.9814,0.0018311
0.007019,0.00061035,-0.0038007,0.0088501,2.5027,4.982,0.0018311
0.0079346,0.0015259,-0.0038007,0.016785,2.5018,4.9823,0.0021362
0.010834,0.00091553,-0.0042758,0.020294,2.5018,4.9817,0.0018311
0.011902,0,-0.0042758,0.023499,2.5027,4.9817,0.0027466
0.013885,-0.00030518,-0.0038007,0.027313,2.5015,4.9814,0.0018311
0.016022,0.00091553,-0.0042758,0.028534,2.5027,4.982,0.0015259
0.014343,0.0021362,-0.0042758,0.023041,2.5024,4.9823,0.0024414
0.0090027,0.0010681,-0.0047509,0.013275,2.5015,4.982,0.0018311
0.0045776,0.0010681,-0.005226,0.0082397,2.5018,4.9823,0.0018311
0.0028992,0.0013733,-0.0047509,0.010681,2.5018,4.9817,0.0012207
0.0015259,0.0028992,-0.0042758,0.015717,2.5015,4.9817,0.0021362
0.0019836,0.0019836,-0.0042758,0.01709,2.5018,4.9805,0.0021362
0,0.00030518,-0.0042758,0.014496,2.5024,4.9826,0.0018311
-0.0016785,0.00091553,-0.0047509,0.01358,2.5018,4.9817,0.0018311
-0.0047302,0.0016785,-0.0038007,0.014038,2.5012,4.982,0.0021362
-0.005188,0.0021362,-0.0047509,0.016479,2.5031,4.9805,0.0018311
-0.0036621,0.0050354,-0.005226,0.019836,2.5024,4.9808,0.0018311
0.0015259,0.0047302,-0.0047509,0.019989,2.5021,4.9814,0.0021362
0.0042725,0.0039673,-0.0038007,0.020599,2.5018,4.9811,0.0018311
0.0074768,0.0010681,-0.0042758,0.024872,2.5024,4.9823,0.0021362
0.0097656,0.0013733,-0.0047509,0.029144,2.5018,4.982,0.0012207
0.011444,0.0016785,-0.0042758,0.031128,2.5018,4.9823,0.0021362
0.010071,0.0010681,-0.0042758,0.032501,2.5015,4.982,0.0018311
0.0079346,-0.0013733,-0.005226,0.03479,2.5006,4.982,0.0021362
0.010223,-0.0027466,-0.0042758,0.030975,2.5015,4.9814,0.0021362
0.010986,-0.0038147,-0.0042758,0.021515,2.5018,4.9823,0.0015259
0.0080872,-0.0041199,-0.0047509,0.01709,2.5021,4.9817,0.0018311
0.004425,-0.0019836,-0.005701,0.018768,2.5015,4.9814,0.0021362
0.0028992,0.00076294,-0.0042758,0.01358,2.5012,4.9814,0.0018311
0.00030518,0.0028992,-0.0038007,0.0061035,2.5021,4.9814,0.0021362
-0.0028992,0.0019836,-0.0042758,0.0064087,2.5015,4.9805,0.0021362
-0.0056458,-0.0013733,-0.0042758,0.0094604,2.5024,4.9817,0.0021362
-0.0083923,-0.0027466,-0.0042758,0.0062561,2.5015,4.9817,0.0021362
-0.010376,-0.002594,-0.0047509,-0.0015259,2.5015,4.9814,0.0018311
-0.014191,0.00045776,-0.0042758,-0.0073242,2.5024,4.9808,0.0018311
-0.017548,0.002594,-0.0047509,-0.014954,2.5018,4.9805,0.0015259
-0.021515,0.00045776,-0.0033257,-0.025024,2.5015,4.9808,0.0024414
-0.022583,-0.00030518,-0.005701,-0.030518,2.5024,4.9817,0.0021362
-0.019684,-0.00076294,-0.0061761,-0.028534,2.5018,4.9814,0.0024414
-0.014801,-0.0021362,-0.005226,-0.022278,2.5006,4.9811,0.0015259
-0.013733,-0.0024414,-0.0042758,-0.019073,2.5021,4.9811,0.0018311
-0.014191,0.00015259,-0.0042758,-0.019226,2.5009,4.9817,0.0021362
-0.013428,0.0012207,-0.0047509,-0.021973,2.5024,4.982,0.0021362
-0.010986,0.0018311,-0.0047509,-0.025635,2.5021,4.9814,0.0021362
-0.0083923,0.0018311,-0.0061761,-0.026703,2.5015,4.9817,0.0012207
-0.0073242,0.0033569,-0.0042758,-0.022583,2.5018,4.982,0.0021362
-0.0067139,0.0039673,-0.005226,-0.012817,2.5021,4.9814,0.0021362
-0.0059509,0.0028992,-0.0042758,-0.0073242,2.5024,4.9817,0.0021362
-0.0035095,0.0047302,-0.005226,-0.0057983,2.5024,4.9817,0.0018311
-0.0062561,0.0047302,-0.0047509,-0.0091553,2.5021,4.9811,0.0024414
-0.0086975,0.0024414,-0.005701,-0.010681,2.5015,4.9814,0.0021362
-0.009613,-0.00091553,-0.005226,-0.0091553,2.5012,4.9817,0.0021362
-0.0085449,0.00015259,-0.0042758,-0.0021362,2.5021,4.9814,0.0012207
-0.0061035,-0.0016785,-0.005701,0.0038147,2.5024,4.9814,0.0021362
-0.0057983,-0.0015259,-0.0047509,0.0041199,2.5015,4.9811,0.0018311
-0.010529,-0.0036621,-0.005226,0.0057983,2.5021,4.9792,0.0021362
-0.012512,-0.0033569,-0.005701,0.012054,2.5015,4.9802,0.0021362
-0.0083923,0,-0.0042758,0.020447,2.5018,4.9805,0.0021362
-0.0082397,0.0010681,-0.005226,0.029602,2.5018,4.9805,0.0021362
-0.0088501,0.00015259,-0.0047509,0.042114,2.5018,4.9811,0.0021362
-0.010986,-0.00045776,-0.0047509,0.049744,2.5024,4.9811,0.0027466
-0.010529,-0.00076294,-0.005701,0.055084,2.5024,4.9805,0.0021362
-0.010071,-0.0010681,-0.005701,0.059052,2.5021,4.9811,0.0021362
-0.009613,-0.0018311,-0.005226,0.062561,2.5018,4.9805,0.0024414
-0.0094604,0,-0.0047509,0.063782,2.5021,4.9805,0.0021362
-0.0080872,-0.00045776,-0.005701,0.06073,2.5027,4.9799,0.0021362
-0.0071716,-0.0022888,-0.005226,0.058746,2.5021,4.9805,0.0021362
-0.0061035,-0.0027466,-0.005226,0.060425,2.5018,4.9805,0.0021362
-0.0047302,-0.0012207,-0.005226,0.065918,2.5018,4.9817,0.0015259
-0.0022888,0.0010681,-0.005226,0.070648,2.5024,4.9811,0.0024414
0.0012207,0.0032043,-0.0061761,0.066528,2.5015,4.982,0.0021362
0.0050354,0.004425,-0.0047509,0.052185,2.5012,4.9814,0.0024414
0.0090027,0.0053406,-0.005226,0.03891,2.5012,4.9817,0.0021362
0.013428,0.0045776,-0.005226,0.031586,2.5012,4.9811,0.0018311
0.016174,0.0024414,-0.0047509,0.029449,2.5018,4.982,0.0015259
0.016479,0.0015259,-0.005701,0.029144,2.5018,4.9805,0.0024414
0.015564,-0.0010681,-0.005226,0.023956,2.5021,4.9811,0.0024414
0.010223,-0.0027466,-0.0042758,0.010376,2.5018,4.9814,0.0021362
0.0073242,-0.0012207,-0.005226,-0.010071,2.5018,4.9817,0.0018311
0.0074768,0.00030518,-0.005226,-0.027466,2.5027,4.9823,0.0021362
0.0059509,-0.00045776,-0.005226,-0.039825,2.5024,4.9808,0.0024414
0.0041199,-0.004425,-0.005226,-0.050507,2.5021,4.9814,0.0027466
0.0016785,-0.0085449,-0.0042758,-0.054169,2.5015,4.9814,0.0018311
-0.00061035,-0.0079346,-0.0061761,-0.053253,2.5015,4.9817,0.0030518
-0.00061035,-0.005188,-0.0061761,-0.051422,2.5018,4.9817,0.0018311
0.00015259,-0.0032043,-0.005226,-0.042877,2.5018,4.9817,0.0024414
0.0028992,-0.0032043,-0.0047509,-0.032196,2.5018,4.982,0.0024414
0.0057983,-0.0028992,-0.005226,-0.019531,2.5021,4.982,0.0027466
0.0099182,-0.0012207,-0.0047509,-0.0067139,2.5021,4.9817,0.0024414
0.011597,0.002594,-0.005701,0.0048828,2.5018,4.9817,0.0024414
0.011139,0.004425,-0.005226,0.010223,2.5021,4.9817,0.0024414
0.0091553,-0.00030518,-0.005226,0.0054932,2.5012,4.9817,0.0021362
0.0038147,-0.0024414,-0.005226,-0.0013733,2.5024,4.9811,0.0021362
0.0010681,-0.0028992,-0.0061761,-0.0033569,2.5018,4.9817,0.0021362
0.00030518,-0.00091553,-0.005226,-0.00091553,2.5009,4.9811,0.0024414
-0.0010681,0.0030518,-0.005701,0.002594,2.5018,4.9805,0.0015259
-0.00076294,0.0067139,-0.0047509,0.0048828,2.5024,4.9811,0.0018311
-0.00030518,0.005188,-0.005226,0.0039673,2.5027,4.9814,0.0021362
-0.00015259,0.0030518,-0.005226,0.002594,2.5015,4.982,0.0018311
0.00045776,0.0024414,-0.005226,0.007019,2.5024,4.9817,0.0015259
0.0041199,0.0048828,-0.0061761,0.013885,2.5018,4.9817,0.0021362
0.0083923,0.0039673,-0.0047509,0.015564,2.5015,4.982,0.0024414
0.007019,-0.00076294,-0.005701,0.0099182,2.5018,4.9814,0.0018311
0.0059509,-0.0019836,-0.005226,0.0035095,2.5024,4.9817,0.0021362
0.0038147,0.00045776,-0.005701,0.00045776,2.5018,4.9814,0.0024414
0.0019836,0.002594,-0.005226,-0.0065613,2.5021,4.9814,0.0018311
-0.00091553,0.0024414,-0.005701,-0.012512,2.4997,4.9814,0.0024414
-0.0053406,0.00015259,-0.005226,-0.018463,2.5012,4.9814,0.0018311
-0.0085449,-0.0019836,-0.0047509,-0.022736,2.5012,4.982,0.0018311
-0.010834,-0.0027466,-0.005226,-0.028229,2.5009,4.9817,0.0021362
-0.010681,-0.0015259,-0.005226,-0.030365,2.5015,4.9814,0.0021362
-0.0061035,-0.00091553,-0.0047509,-0.027771,2.5009,4.9811,0.0021362
-0.0028992,0,-0.0061761,-0.02594,2.5012,4.9817,0.0021362
-0.0033569,0.0027466,-0.005226,-0.023956,2.5012,4.982,0.0021362
-0.0045776,0.0035095,-0.005226,-0.024261,2.5009,4.9817,0.0018311
-0.0045776,0.00091553,-0.0061761,-0.026245,2.5003,4.9802,0.0021362
-0.0045776,0,-0.005701,-0.026093,2.5009,4.9814,0.0018311
-0.0071716,0.0024414,-0.0061761,-0.026703,2.5,4.9814,0.0018311
-0.0093079,0.0022888,-0.005226,-0.02243,2.5009,4.9814,0.0024414
-0.0071716,0.0015259,-0.005226,-0.011902,2.5006,4.9814,0.0018311
-0.002594,0.00030518,-0.005226,-0.0015259,2.5,4.9814,0.0018311
-0.0038147,0.0013733,-0.0042758,0.0054932,2.5006,4.982,0.0024414
-0.0090027,0.0030518,-0.0047509,0.0094604,2.5009,4.9823,0.0024414
-0.011292,0.002594,-0.005226,0.012665,2.5009,4.9817,0.0018311
-0.011749,0.0036621,-0.005226,0.016022,2.5,4.9823,0.0021362
-0.010681,0.004425,-0.0042758,0.01709,2.5006,4.9817,0.0018311
-0.0093079,0.0054932,-0.0042758,0.018005,2.5003,4.9817,0.0021362
-0.009613,0.0035095,-0.005226,0.021515,2.5009,4.9823,0.0021362
-0.009613,0.0036621,-0.0042758,0.02655,2.5012,4.9817,0.0021362
-0.0080872,0.002594,-0.0061761,0.028076,2.5006,4.9814,0.0021362
-0.0082397,0.0018311,-0.005701,0.02594,2.5012,4.982,0.0015259
-0.0091553,0.0013733,-0.005226,0.023193,2.5003,4.982,0.0021362
-0.010834,-0.00030518,-0.005701,0.01709,2.5003,4.9811,0.0021362
-0.012665,-0.0022888,-0.005701,0.0082397,2.5003,4.9814,0.0015259
-0.011597,-0.0032043,-0.005701,0.0019836,2.5009,4.9805,0.0021362
-0.010071,-0.0030518,-0.005226,0.00030518,2.5009,4.9792,0.0021362
-0.0094604,-0.0015259,-0.005226,-0.0039673,2.5003,4.9796,0.0018311
-0.0068665,-0.002594,-0.0047509,-0.0090027,2.5003,4.9808,0.0015259
-0.0015259,-0.0038147,-0.005701,-0.012207,2.5,4.9811,0.0027466
0.0059509,-0.00045776,-0.0061761,-0.012817,2.5009,4.9811,0.0021362
0.011749,0.0010681,-0.0047509,-0.0080872,2.5,4.9814,0.0015259
0.019684,0.00030518,-0.0047509,0.0027466,2.5009,4.9814,0.0018311
0.022583,0.00030518,-0.0042758,0.010529,2.5003,4.9808,0.0018311
0.021362,0.0038147,-0.005226,0.012207,2.5006,4.9808,0.0012207
0.023041,0.0021362,-0.005701,0.016632,2.5003,4.9811,0.0018311
0.024261,-0.0022888,-0.005226,0.016479,2.5012,4.9802,0.0018311
0.027313,-0.0018311,-0.0042758,0.011292,2.5009,4.9808,0.0021362
0.028076,0.00076294,-0.005701,0.0067139,2.5006,4.9805,0.0021362
0.026245,0.0033569,-0.005226,0.0045776,2.5009,4.9814,0.0015259
0.023804,0.0038147,-0.0047509,0.0083923,2.5009,4.9811,0.0021362
0.023651,0.0024414,-0.0061761,0.015717,2.5009,4.9817,0.0021362
0.025482,0.00076294,-0.0061761,0.026093,2.5012,4.9814,0.0015259
0.027008,0.0022888,-0.005226,0.034485,2.5003,4.9811,0.0015259
0.023651,0.0019836,-0.0061761,0.035248,2.5018,4.9817,0.0024414
0.019226,0.00045776,-0.0047509,0.034027,2.5012,4.9817,0.0021362
0.018921,0,-0.005226,0.036163,2.5,4.9808,0.0021362
0.020905,0.00076294,-0.005226,0.038147,2.5,4.9817,0.0021362
0.020905,0.00015259,-0.005226,0.037537,2.5003,4.9808,0.0027466
0.016479,-0.00030518,-0.005226,0.026855,2.5009,4.9817,0.0018311
0.010834,0.0013733,-0.0047509,0.015717,2.5012,4.9817,0.0021362
0.0056458,0.0028992,-0.0047509,0.014343,2.5015,4.9814,0.0021362
0.00076294,0.00030518,-0.005226,0.016937,2.5009,4.982,0.0015259
-0.0041199,-0.0013733,-0.005226,0.018921,2.5,4.9814,0.0021362
-0.0064087,0.00061035,-0.005701,0.016632,2.5,4.9808,0.0018311
-0.0068665,0.0019836,-0.0061761,0.018463,2.4997,4.982,0.0018311
-0.0057983,-0.0028992,-0.005226,0.023499,2.5015,4.9814,0.0018311
-0.0048828,-0.0057983,-0.0047509,0.024261,2.5003,4.9823,0.0018311
-0.0057983,-0.0021362,-0.005226,0.024261,2.5003,4.9817,0.0018311
-0.0090027,0.0021362,-0.0061761,0.025482,2.5,4.9817,0.0015259
-0.012665,0.0057983,-0.005226,0.029907,2.5006,4.9817,0.0018311
-0.011444,0.007782,-0.005701,0.033722,2.5006,4.982,0.0018311
-0.010223,0.0068665,-0.0047509,0.038147,2.5012,4.9817,0.0021362
-0.009613,0.0035095,-0.005226,0.040283,2.5,4.982,0.0021362
-0.0083923,0.00061035,-0.0042758,0.033875,2.5009,4.9814,0.0018311
-0.0073242,0.0012207,-0.0042758,0.020752,2.5012,4.9811,0.0018311
-0.0097656,0.0019836,-0.0047509,0.011749,2.5003,4.9805,0.0021362
-0.010376,0.0027466,-0.0047509,0.0068665,2.5003,4.9814,0.0027466
-0.011292,0.00045776,-0.0061761,0.0048828,2.5006,4.9814,0.0021362
-0.01297,-0.0019836,-0.005226,-0.00076294,2.5006,4.982,0.0015259
-0.015259,-0.0013733,-0.005701,-0.0059509,2.5015,4.9823,0.0021362
-0.020142,-0.00076294,-0.005226,-0.0097656,2.5,4.982,0.0021362
-0.024719,-0.00030518,-0.005226,-0.017242,2.5,4.982,0.0018311
-0.028076,0.00076294,-0.005701,-0.022583,2.5018,4.9814,0.0015259
-0.026245,0.00030518,-0.0047509,-0.023499,2.5012,4.9814,0.0021362
-0.023804,0.0010681,-0.0042758,-0.020447,2.5009,4.9814,0.0021362
-0.020599,0.0016785,-0.0047509,-0.016174,2.5006,4.9817,0.0021362
-0.018158,0.0021362,-0.005226,-0.012207,2.4997,4.982,0.0018311
-0.015717,0.0015259,-0.005701,-0.0097656,2.5009,4.9814,0.0021362
-0.016937,0.00045776,-0.0047509,-0.0080872,2.5012,4.9814,0.0018311
-0.016632,0.00076294,-0.005701,-0.01236,2.4997,4.9817,0.0018311
-0.012207,0.00015259,-0.0042758,-0.016632,2.5018,4.9814,0.0018311
-0.0085449,-0.00045776,-0.005701,-0.016327,2.5003,4.982,0.0021362
-0.0085449,-0.0010681,-0.0061761,-0.018158,2.5,4.9811,0.0021362
-0.0080872,-0.00061035,-0.005226,-0.021973,2.5009,4.982,0.0018311
-0.0074768,0.00015259,-0.005226,-0.024261,2.5,4.9823,0.0027466
-0.0067139,0.0042725,-0.005226,-0.026398,2.5,4.9811,0.0018311
-0.0074768,0.0056458,-0.0047509,-0.029907,2.5009,4.9811,0.0012207
-0.007019,0.0028992,-0.005226,-0.035248,2.5003,4.9811,0.0018311
-0.0045776,0.00076294,-0.0047509,-0.039978,2.5009,4.9817,0.0021362
-0.002594,0.0013733,-0.005701,-0.03479,2.5006,4.9817,0.0015259
-0.00091553,0.0030518,-0.005701,-0.023804,2.5003,4.9817,0.0015259
0,0.0033569,-0.005226,-0.020752,2.5009,4.9823,0.0021362
-0.0010681,0.00076294,-0.0042758,-0.024414,2.5006,4.9817,0.0021362
-0.0010681,0,-0.005701,-0.024567,2.5009,4.9817,0.0021362
-0.0012207,0.00061035,-0.0047509,-0.024567,2.5006,4.982,0.0018311
-0.0035095,-0.0016785,-0.0047509,-0.026398,2.5003,4.9817,0.0018311
-0.0027466,-0.0028992,-0.005226,-0.027313,2.5006,4.9811,0.0021362
-0.0022888,-0.0027466,-0.005226,-0.028992,2.5009,4.982,0.0021362
-0.0018311,-0.0013733,-0.0042758,-0.022736,2.5003,4.9817,0.0024414
-0.0035095,-0.00045776,-0.0047509,-0.010223,2.5006,4.9817,0.0021362
-0.004425,0.0030518,-0.0042758,0.00061035,2.5003,4.9817,0.0015259
-0.0022888,0.0050354,-0.0047509,0.0016785,2.5,4.9817,0.0021362
0.00015259,0.0027466,-0.005701,-0.0021362,2.5006,4.9814,0.0021362
-0.0019836,0.00030518,-0.0061761,-0.0038147,2.5009,4.9808,0.0021362
