-0.0045776,0.0015259,-0.00047523,0.011292,2.5009,4.9762,0.00091553
0.0021362,-0.0019836,-0.00047523,0.0067139,2.5009,4.9759,0.0015259
0.0090027,-0.0045776,0.00047491,0.0061035,2.5006,4.9753,0.00091553
0.012207,-0.0050354,0.00047491,0.0065613,2.5009,4.9762,0.0015259
0.013733,-0.0039673,0.00047491,0.0067139,2.5003,4.9759,0.0021362
0.014496,-0.0035095,-1.5948e-07,0.010223,2.5006,4.9765,0.0015259
0.014801,-0.0048828,-1.5948e-07,0.020142,2.5012,4.9753,0.00091553
0.013428,-0.0036621,0.00094999,0.030212,2.5015,4.9759,0.0015259
0.011444,-0.0028992,0.00094999,0.033875,2.5003,4.9753,0.00091553
0.0093079,-0.0013733,-0.00047523,0.03067,2.5003,4.9756,0.0018311
0.0053406,-0.00091553,-0.00047523,0.024109,2.5003,4.9753,0.00091553
0.0019836,-0.0016785,0.00047491,0.013275,2.5,4.9753,0.00091553
-0.00061035,0.00045776,-1.5948e-07,0.00030518,2.5015,4.9759,0.00061035
-0.0033569,0.0018311,-0.0009503,-0.0097656,2.5015,4.9747,0.0012207
-0.0056458,0.0015259,-0.00047523,-0.0093079,2.5012,4.9759,0.0012207
-0.0057983,-0.00030518,0.00047491,-0.004425,2.5009,4.975,0.0012207
-0.0047302,-0.0027466,-1.5948e-07,-0.0048828,2.5,4.9756,0.00091553
-0.0045776,-0.0041199,0.00094999,-0.0091553,2.5012,4.9747,0.0012207
-0.007782,-0.0012207,-1.5948e-07,-0.010986,2.5015,4.9744,0.00061035
-0.0099182,0.00015259,-1.5948e-07,-0.0083923,2.5012,4.9753,0.0015259
-0.0086975,0.00030518,0.00094999,-0.0038147,2.5006,4.975,0.00091553
-0.0099182,0.0015259,0.00047491,0.00076294,2.5006,4.975,0.0012207
-0.010223,0.0027466,-1.5948e-07,0.0059509,2.5009,4.9747,0.0012207
-0.0085449,0.00091553,0.0014251,0.0073242,2.5012,4.9744,0.00091553
-0.0062561,0.00076294,-0.0009503,0.0057983,2.5012,4.9747,0.0015259
-0.0047302,0,0.00094999,0.00076294,2.5018,4.9747,0.00091553
-0.0067139,0.0010681,0.00047491,-0.007782,2.5009,4.9744,0.0012207
-0.0067139,0.0027466,0.0014251,-0.014648,2.5006,4.9747,0.0012207
-0.0039673,0.0022888,-0.0009503,-0.018005,2.5012,4.9741,0.00091553
-0.0013733,0.0016785,0.00047491,-0.017548,2.5006,4.9744,0.0015259
0.0013733,0.0015259,-1.5948e-07,-0.013885,2.5012,4.9744,0.0012207
0.0010681,0.0010681,0.00094999,-0.0090027,2.5012,4.9744,0.0012207
-0.00045776,-0.0010681,-0.00047523,-0.005188,2.5009,4.9753,0.00091553
-0.0030518,-0.0016785,-1.5948e-07,-0.00015259,2.5003,4.9762,0.0012207
-0.0030518,-0.0024414,-1.5948e-07,0.0041199,2.5009,4.975,0.0015259
-0.002594,-0.0032043,-1.5948e-07,0.0073242,2.5,4.9759,0.00091553
-0.0035095,-0.0045776,0.00047491,0.010071,2.5009,4.9756,0.00091553
-0.0018311,-0.0033569,-1.5948e-07,0.013885,2.5015,4.9756,0.00091553
-0.00061035,-0.0030518,0.00047491,0.016785,2.5006,4.9756,0.0012207
-0.00091553,-0.0018311,-0.00047523,0.017395,2.5006,4.9756,0.0015259
-0.0032043,-0.0024414,-0.0009503,0.01709,2.5018,4.9756,0.0018311
-0.0068665,-0.0030518,-0.00047523,0.017853,2.5012,4.9753,0.0015259
-0.0093079,-0.0018311,0.00047491,0.016632,2.5003,4.9759,0.00091553
-0.0085449,-0.0016785,-1.5948e-07,0.014648,2.5015,4.9762,0.0012207
-0.0071716,0.00091553,0.00047491,0.014191,2.5003,4.975,0.0015259
-0.0080872,0.0028992,0.0014251,0.012817,2.5012,4.9759,0.00091553
-0.011749,0.0027466,-0.00047523,0.012207,2.5003,4.9756,0.00091553
-0.012665,0.0045776,-0.00047523,0.011749,2.5012,4.9756,0.0012207
-0.01358,0.0067139,-1.5948e-07,0.0094604,2.5003,4.9762,0.00061035
-0.012817,0.005188,-0.00047523,0.0036621,2.5012,4.9765,0.00091553
-0.011902,0.0041199,-0.00047523,-0.00076294,2.5009,4.9747,0.0012207
