0.0027466,0.0010681,-0.017578,-0.00076294,2.5006,4.9817,0.0012207
0.0042725,0.00045776,-0.018053,0.0035095,2.5,4.9826,0.0015259
0.0050354,0.0015259,-0.017578,0.011749,2.4985,4.9817,0.00091553
0.005188,0.0035095,-0.018053,0.018616,2.5003,4.9811,0.0015259
0.0045776,0.0035095,-0.019003,0.025482,2.5006,4.9817,0.0015259
0.00061035,0.0012207,-0.018528,0.024872,2.5018,4.9817,0.0015259
-0.0013733,0.0015259,-0.019478,0.019226,2.5003,4.9811,0.0015259
0.002594,0.0021362,-0.019003,0.011597,2.4994,4.982,0.0018311
0.0062561,0.0032043,-0.018528,0.0067139,2.4997,4.9817,0.0018311
0.0071716,0.0038147,-0.019953,0.010529,2.5006,4.9817,0.0015259
0.0042725,0.0028992,-0.019478,0.011597,2.5009,4.9808,0.00091553
-0.0015259,0.0036621,-0.020428,0.0065613,2.5003,4.982,0.0015259
-0.0057983,0.0018311,-0.019478,-0.00076294,2.5003,4.982,0.0015259
-0.0090027,0.00015259,-0.020428,-0.0027466,2.5,4.9805,0.0015259
-0.010986,-0.00045776,-0.020428,0.00015259,2.4997,4.9817,0.0015259
-0.010376,-0.0012207,-0.019953,0.0064087,2.5006,4.9817,0.00091553
-0.0097656,-0.0022888,-0.019478,0.016785,2.5006,4.9799,0.0015259
-0.010986,-0.0021362,-0.021378,0.01709,2.5006,4.9814,0.0012207
-0.013428,-0.0012207,-0.021378,0.0074768,2.5009,4.982,0.0015259
-0.014343,-0.00030518,-0.021378,-0.0030518,2.5003,4.9814,0.0012207
-0.016174,0.0010681,-0.022329,-0.0076294,2.5,4.9814,0.0018311
-0.013733,0.0019836,-0.021378,-0.00030518,2.5009,4.982,0.0018311
-0.010986,0.0035095,-0.022329,0.014954,2.5003,4.9817,0.0012207
-0.011139,0.0036621,-0.022329,0.021667,2.5006,4.9814,0.0015259
-0.011749,0.0038147,-0.022329,0.020599,2.4994,4.982,0.0012207
-0.01358,0.0015259,-0.021853,0.016937,2.5006,4.9814,0.00091553
-0.014343,-0.0013733,-0.022329,0.018158,2.5012,4.9811,0.0012207
-0.013885,-0.0022888,-0.022329,0.02594,2.5006,4.9814,0.0015259
-0.011292,-0.0050354,-0.022329,0.027008,2.5009,4.9814,0.0018311
-0.011292,-0.0045776,-0.022329,0.026703,2.5009,4.9817,0.0015259
-0.011597,-0.0047302,-0.023279,0.028381,2.5009,4.9814,0.0018311
-0.0073242,-0.0039673,-0.022804,0.03479,2.5009,4.9814,0.0012207
-0.005188,-0.0032043,-0.023279,0.035858,2.4994,4.9814,0.0015259
-0.0032043,-0.0024414,-0.022804,0.029907,2.5006,4.9814,0.00091553
-0.0021362,-0.00076294,-0.023754,0.018158,2.5003,4.9805,0.0030518
-0.0019836,0.0012207,-0.023754,0.0085449,2.5012,4.9802,0.00091553
-0.0022888,0.0021362,-0.024229,0.00015259,2.5009,4.9796,0.0018311
-0.0024414,0.0036621,-0.024229,-0.0099182,2.5003,4.9796,0.0015259
-0.0035095,0.0039673,-0.024229,-0.015106,2.5003,4.9805,0.0015259
-0.0045776,0.0039673,-0.025179,-0.010986,2.4994,4.9808,0.0012207
-0.002594,0.0038147,-0.024704,-0.0047302,2.5,4.9811,0.0012207
0.0024414,0.0021362,-0.024704,-0.0047302,2.5006,4.9811,0.0018311
0.0057983,0.00045776,-0.026129,-0.0067139,2.5003,4.9805,0.0012207
0.0042725,0.0015259,-0.025179,-0.0061035,2.5003,4.9799,0.0015259
0.0028992,0.0021362,-0.025179,-0.0064087,2.5009,4.9805,0.00091553
0.002594,0.0028992,-0.026129,-0.011749,2.5,4.9805,0.0021362
0.0021362,0.0010681,-0.027079,-0.018616,2.5006,4.9799,0.0018311
-0.00030518,0.0012207,-0.026604,-0.024567,2.5009,4.9808,0.0018311
-0.0021362,0.002594,-0.026129,-0.021362,2.5006,4.9817,0.0015259
-0.005188,0.0033569,-0.027554,-0.021667,2.5006,4.982,0.0018311
-0.0082397,0.0027466,-0.026604,-0.026855,2.5006,4.9817,0.0018311
-0.0062561,0.0035095,-0.027079,-0.030212,2.5,4.9817,0.0018311
-0.0050354,0.0030518,-0.027554,-0.02121,2.5003,4.9811,0.0015259
-0.0032043,0.00076294,-0.028505,-0.0064087,2.5009,4.982,0.0015259
-0.0024414,0,-0.028029,0.0039673,2.5009,4.9817,0.0018311
-0.0021362,0.0013733,-0.028505,0.0059509,2.4997,4.9808,0.00091553
-0.0019836,0.002594,-0.028505,0.0083923,2.4997,4.9802,0.0015259
-0.0019836,0.00076294,-0.028029,0.019531,2.5,4.9805,0.0015259
-0.00061035,-0.00015259,-0.02898,0.026398,2.4997,4.9814,0.0012207
0.0032043,0.00091553,-0.028505,0.030212,2.5003,4.9814,0.0021362
0.0048828,0.0013733,-0.028029,0.035706,2.5003,4.9811,0.0015259
0.0085449,0.0015259,-0.028505,0.03952,2.5006,4.982,0.0015259
0.011139,0.0024414,-0.02898,0.04364,2.5,4.9814,0.0012207
0.01358,0.0036621,-0.029455,0.047913,2.5,4.9808,0.0015259
0.013275,0.0038147,-0.02898,0.04715,2.5006,4.9817,0.0015259
0.012665,0.0047302,-0.028505,0.040741,2.5,4.9817,0.0018311
0.015717,0.0057983,-0.02898,0.041046,2.5003,4.9811,0.0018311
0.016785,0.0061035,-0.029455,0.03952,2.5012,4.982,0.0018311
0.014038,0.0054932,-0.030405,0.036316,2.5,4.982,0.0015259
0.0080872,0.0015259,-0.02993,0.036774,2.5,4.982,0.0015259
0.0076294,-0.00061035,-0.031355,0.031433,2.5003,4.9814,0.0015259
0.0076294,-0.0018311,-0.031355,0.017548,2.5,4.9811,0.0012207
0.0074768,-0.0015259,-0.030405,0.0079346,2.5006,4.9817,0.0012207
0.0074768,-0.0024414,-0.031355,0.0045776,2.5003,4.9823,0.0021362
0.0059509,-0.0030518,-0.031355,0,2.5,4.9817,0.0021362
0.0054932,-0.0028992,-0.03183,0.0021362,2.5006,4.9814,0.0015259
0.0097656,-0.0036621,-0.03088,0.0076294,2.5003,4.9805,0.0018311
0.013428,-0.0048828,-0.031355,0.0042725,2.5003,4.9811,0.0018311
0.011597,-0.0042725,-0.03183,-0.0024414,2.5003,4.9814,0.0021362
0.010834,0.0010681,-0.032305,-0.012207,2.5003,4.9817,0.0012207
0.011749,0.0073242,-0.032305,-0.021515,2.4997,4.982,0.0015259
0.012207,0.011139,-0.03278,-0.033875,2.5,4.9817,0.0015259
0.01236,0.010223,-0.031355,-0.047302,2.5,4.9811,0.0015259
0.0076294,0.0059509,-0.032305,-0.054626,2.5009,4.9811,0.0018311
0.0010681,0.0050354,-0.03373,-0.055084,2.5003,4.9811,0.0015259
-0.0035095,0.0065613,-0.032305,-0.054474,2.4997,4.9817,0.0012207
-0.0091553,0.0079346,-0.03278,-0.046234,2.4997,4.9814,0.0015259
-0.011292,0.007019,-0.03373,-0.028229,2.5003,4.982,0.0018311
-0.0086975,0.0065613,-0.033255,-0.013885,2.5,4.9817,0.0012207
-0.0042725,0.0039673,-0.03373,-0.0057983,2.5006,4.982,0.0018311
0.0022888,0.0012207,-0.033255,-0.00030518,2.5,4.9817,0.0018311
0.0062561,0.00091553,-0.03373,0.0041199,2.5003,4.9823,0.0018311
0.0093079,0.00015259,-0.033255,0.0079346,2.4997,4.982,0.0012207
0.0097656,0,-0.03373,0.016785,2.5003,4.9814,0.0018311
0.0071716,0.00076294,-0.03468,0.032806,2.4997,4.9814,0.0027466
0.0053406,0.00045776,-0.03468,0.039978,2.4997,4.9826,0.0018311
0.0033569,0.002594,-0.03468,0.03891,2.5012,4.9808,0.0012207
0.0013733,0.0013733,-0.034205,0.039825,2.5003,4.9811,0.0018311
0.0033569,-0.00091553,-0.034205,0.041351,2.4997,4.9817,0.0015259
0.0028992,-0.00076294,-0.03468,0.036926,2.5003,4.982,0.0018311
-0.0030518,0.00030518,-0.03468,0.026245,2.5003,4.982,0.0015259
-0.0064087,0.00061035,-0.035156,0.0079346,2.5,4.9811,0.0012207
-0.0074768,0.0021362,-0.035156,-0.023804,2.5006,4.9817,0.0018311
-0.011597,0,-0.035631,-0.060272,2.5006,4.982,0.0012207
-0.015717,-0.0022888,-0.035156,-0.087128,2.5,4.982,0.0012207
-0.023041,-0.0019836,-0.034205,-0.097656,2.4994,4.982,0.0018311
-0.032196,0.00030518,-0.036106,-0.095673,2.5,4.982,0.0018311
-0.034027,0.00015259,-0.035631,-0.086365,2.5009,4.9814,0.0015259
-0.031281,0.0015259,-0.035631,-0.075989,2.4997,4.9814,0.0018311
-0.029449,0.0027466,-0.035631,-0.06012,2.5006,4.982,0.0018311
-0.025787,0,-0.03468,-0.040131,2.5006,4.982,0.0018311
-0.021515,-0.0019836,-0.036581,-0.020447,2.5,4.9814,0.0015259
-0.019531,-0.0010681,-0.036106,-0.010834,2.5006,4.9814,0.00091553
-0.018921,-0.0012207,-0.035631,-0.0065613,2.5,4.9805,0.0015259
-0.014648,-0.0019836,-0.037056,0.0039673,2.5003,4.9811,0.0018311
-0.010529,-0.0010681,-0.036581,0.022736,2.5003,4.9811,0.0015259
-0.0048828,-0.00061035,-0.036581,0.036774,2.5009,4.9799,0.0018311
0.0053406,-0.0012207,-0.037531,0.038147,2.4994,4.9796,0.0015259
0.019226,-0.002594,-0.036581,0.039825,2.4994,4.9817,0.0012207
0.03006,-0.0027466,-0.036106,0.049438,2.5003,4.9817,0.0012207
0.037384,-0.002594,-0.037531,0.054016,2.5003,4.9817,0.0015259
0.041504,-0.0019836,-0.037531,0.050507,2.5009,4.9811,0.0018311
0.034485,-0.0032043,-0.037531,0.042877,2.5009,4.9808,0.0021362
0.023193,-0.0057983,-0.037056,0.041504,2.4994,4.9805,0.0012207
0.018463,-0.0039673,-0.037531,0.044861,2.5003,4.9808,0.0012207
0.018768,-0.0038147,-0.036106,0.042572,2.4997,4.9805,0.0015259
0.019379,-0.0041199,-0.036106,0.037384,2.5006,4.9808,0.0015259
0.019836,-0.0013733,-0.037531,0.032654,2.5012,4.9808,0.0015259
0.016632,0.00015259,-0.037056,0.027466,2.5,4.9814,0.0018311
0.012054,-0.0013733,-0.037531,0.027313,2.5,4.982,0.0012207
0.013275,-0.0013733,-0.036581,0.023193,2.5003,4.982,0.0021362
0.010071,-0.00091553,-0.037531,0.007019,2.4979,4.9814,0.0012207
0.0048828,0.0021362,-0.037056,-0.0019836,2.5003,4.9814,0.0024414
-0.0019836,0.0033569,-0.038481,-0.00061035,2.5015,4.982,0.0018311
-0.0059509,0.0038147,-0.038006,0.0024414,2.5006,4.9811,0.0018311
-0.011597,0.0019836,-0.038006,0.0027466,2.5006,4.982,0.0021362
-0.013885,0.00015259,-0.037531,0.0062561,2.5006,4.9811,0.0015259
-0.0083923,0.00076294,-0.038006,0.0088501,2.4994,4.9805,0.0015259
-0.0022888,0.00030518,-0.037531,0.01236,2.5003,4.9805,0.0015259
-0.0016785,0.0012207,-0.038481,0.020142,2.4994,4.9811,0.0015259
-0.005188,0.0012207,-0.038006,0.030823,2.5015,4.9814,0.0015259
-0.0068665,0.00030518,-0.038481,0.03952,2.5006,4.982,0.0018311
-0.0088501,0.0016785,-0.038481,0.045624,2.5012,4.9817,0.0015259
-0.011139,0.0024414,-0.038956,0.049133,2.4994,4.982,0.0018311
-0.011902,-0.00030518,-0.038481,0.047302,2.5006,4.9823,0.0021362
-0.013885,-0.0036621,-0.039906,0.042114,2.5009,4.9817,0.0015259
-0.019073,-0.0035095,-0.038006,0.039673,2.5009,4.9826,0.0021362
-0.02243,-0.0036621,-0.038481,0.046234,2.5009,4.982,0.0012207
-0.021362,-0.005188,-0.039431,0.049591,2.4997,4.9808,0.0018311
-0.021362,-0.0048828,-0.038956,0.045929,2.5,4.982,0.0018311
-0.018311,-0.0036621,-0.038956,0.030975,2.5003,4.9817,0.0018311
-0.014191,-0.0035095,-0.038481,0.011597,2.5003,4.9811,0.0015259
-0.012207,-0.004425,-0.039431,0.0036621,2.5006,4.9814,0.0012207
-0.012054,-0.0038147,-0.038481,-0.0022888,2.5003,4.9817,0.0015259
-0.010529,-0.0027466,-0.039431,-0.007782,2.5009,4.9817,0.0018311
-0.0064087,-0.00076294,-0.038481,-0.0056458,2.5006,4.982,0.0018311
-0.0036621,0.0016785,-0.038956,-0.0041199,2.5006,4.9808,0.0012207
-0.0039673,0.0041199,-0.039431,-0.012817,2.5,4.9811,0.0018311
-0.004425,0.0053406,-0.039431,-0.024109,2.5006,4.9817,0.0018311
-0.0047302,0.0042725,-0.039431,-0.031586,2.5,4.9823,0.0018311
-0.0062561,0.0042725,-0.038481,-0.035706,2.5003,4.9829,0.0018311
-0.0099182,0.0041199,-0.038481,-0.038605,2.5003,4.982,0.0018311
-0.010223,0.0045776,-0.038481,-0.036469,2.5009,4.9814,0.0018311
-0.011444,0.0045776,-0.039431,-0.033722,2.5003,4.9814,0.0018311
-0.011902,0.0013733,-0.038481,-0.031281,2.5003,4.9811,0.0018311
-0.012054,0.00015259,-0.040381,-0.028229,2.5012,4.9817,0.0015259
-0.01236,0.00030518,-0.038481,-0.021667,2.5003,4.9814,0.0021362
-0.011902,-0.0013733,-0.039431,-0.013733,2.5009,4.9811,0.0015259
-0.013123,-0.00076294,-0.039431,-0.00015259,2.5006,4.9811,0.0021362
-0.012665,0.00076294,-0.039431,0.01297,2.5006,4.9814,0.0015259
-0.010834,0.0012207,-0.039431,0.027466,2.5003,4.9808,0.0015259
-0.010986,-0.00015259,-0.038481,0.041656,2.5012,4.9817,0.00091553
-0.010681,-0.0024414,-0.038956,0.052643,2.5,4.9817,0.0015259
-0.011139,-0.0030518,-0.039431,0.053711,2.5009,4.9814,0.0021362
-0.011139,-0.0027466,-0.038481,0.050354,2.5003,4.9814,0.0015259
-0.0090027,-0.0032043,-0.039431,0.046082,2.5006,4.9811,0.0018311
-0.010529,-0.0027466,-0.038956,0.048065,2.5006,4.9811,0.0015259
-0.011444,-0.0021362,-0.039906,0.052643,2.5009,4.9814,0.0021362
-0.010834,-0.0036621,-0.038481,0.048828,2.4997,4.9814,0.0015259
-0.013123,-0.0030518,-0.038956,0.039368,2.5006,4.9817,0.0018311
-0.015259,-0.0018311,-0.040381,0.033417,2.5009,4.9817,0.0015259
-0.015259,-0.0027466,-0.038481,0.028687,2.5003,4.9808,0.0015259
-0.015106,-0.002594,-0.038481,0.013123,2.5006,4.9817,0.0018311
-0.01709,-0.0019836,-0.039906,-0.0093079,2.5009,4.9817,0.0018311
-0.019073,-0.0030518,-0.038006,-0.032959,2.4994,4.9814,0.0015259
-0.017853,-0.0041199,-0.038956,-0.049896,2.4997,4.9817,0.00091553
-0.018463,-0.0056458,-0.039431,-0.061951,2.5006,4.9817,0.0015259
-0.016327,-0.0045776,-0.038481,-0.074768,2.5003,4.9814,0.0018311
-0.016174,-0.0019836,-0.039431,-0.08194,2.5003,4.9817,0.0018311
-0.014954,-0.00045776,-0.038481,-0.08606,2.5009,4.9811,0.0012207
-0.0079346,0.0010681,-0.039431,-0.081787,2.5009,4.982,0.0018311
-0.0036621,0.0022888,-0.038956,-0.074463,2.4997,4.9817,0.0012207
-0.0024414,0.0035095,-0.039431,-0.075531,2.4997,4.982,0.00091553
-0.00091553,0.004425,-0.038956,-0.08667,2.5,4.9817,0.0021362
-0.0030518,0.0057983,-0.039431,-0.098419,2.5009,4.9808,0.0015259
-0.0045776,0.0042725,-0.038481,-0.10315,2.5003,4.9805,0.00061035
-0.012665,0.0028992,-0.038956,-0.11032,2.5003,4.9792,0.0015259
-0.020752,0.0038147,-0.038956,-0.11932,2.5,4.9786,0.0012207
-0.02243,0.0039673,-0.038956,-0.11917,2.5006,4.9805,0.0012207
-0.020142,0.0039673,-0.038956,-0.10803,2.5006,4.9811,0.0018311
-0.015106,0.0041199,-0.038481,-0.097809,2.5009,4.9802,0.0018311
-0.012207,0.0038147,-0.039431,-0.083008,2.5012,4.9808,0.0015259
-0.0083923,0.004425,-0.039431,-0.061188,2.5003,4.9811,0.0015259
-0.00076294,0.0041199,-0.039431,-0.040131,2.5012,4.9805,0.0015259
0.0065613,0.0039673,-0.038956,-0.023804,2.5003,4.9796,0.0018311
0.007782,0.0033569,-0.039431,-0.0099182,2.5012,4.9799,0.0015259
0.0050354,0.00076294,-0.038006,0.0035095,2.5003,4.9805,0.0012207
0.0045776,-0.00091553,-0.039431,0.019379,2.5012,4.9808,0.0021362
0.0085449,-0.0015259,-0.038956,0.037384,2.5,4.9814,0.0018311
0.015106,-0.00030518,-0.037531,0.053406,2.5003,4.9814,0.0015259
0.023193,-0.0024414,-0.038956,0.070038,2.5,4.9814,0.0012207
0.027924,-0.0033569,-0.038006,0.083313,2.5003,4.9811,0.0012207
0.029602,0.00045776,-0.038481,0.091858,2.5009,4.9814,0.0015259
0.026703,0.0030518,-0.038006,0.094299,2.5009,4.9814,0.0018311
0.029602,0.0021362,-0.038956,0.094757,2.5009,4.9817,0.0030518
0.031586,0.0015259,-0.038481,0.094299,2.4997,4.9814,0.0015259
0.033875,-0.00091553,-0.038006,0.10361,2.4997,4.9805,0.0018311
0.032806,-0.0036621,-0.038956,0.11414,2.5,4.982,0.0012207
0.03067,-0.0035095,-0.038481,0.1178,2.5003,4.9817,0.0012207
0.026703,-0.0036621,-0.038006,0.11307,2.5006,4.9817,0.0012207
0.02182,-0.005188,-0.038481,0.10437,2.5006,4.9814,0.0012207
0.019989,-0.0047302,-0.038006,0.095367,2.5006,4.9817,0.0018311
0.018616,-0.0036621,-0.038006,0.09079,2.5012,4.9808,0.0015259
0.020752,-0.0032043,-0.038481,0.087128,2.4997,4.9823,0.0018311
0.021973,-0.0018311,-0.038006,0.083923,2.5009,4.9817,0.0021362
0.023804,0.002594,-0.038481,0.082855,2.5003,4.9823,0.0021362
0.02594,0.0047302,-0.038481,0.082092,2.5006,4.9814,0.0015259
0.02533,0.0021362,-0.038481,0.07782,2.5006,4.982,0.0021362
0.021515,0.00030518,-0.038481,0.068054,2.5009,4.9814,0.0021362
0.016785,-0.00015259,-0.038481,0.058289,2.5,4.982,0.0018311
0.013733,0.0013733,-0.037531,0.05127,2.5009,4.982,0.0018311
0.0091553,0.0024414,-0.038006,0.042114,2.5006,4.982,0.0012207
0.0062561,0.0047302,-0.038006,0.028534,2.5009,4.982,0.0024414
0.0053406,0.0041199,-0.038481,0.012207,2.5003,4.982,0.0021362
0.0038147,0.0032043,-0.038481,-0.0028992,2.5,4.9814,0.0015259
0.0012207,0.0030518,-0.037531,-0.010376,2.5,4.9817,0.0018311
-0.0012207,0.0028992,-0.037531,-0.013885,2.5009,4.9805,0.0018311
-0.0021362,0.0039673,-0.038956,-0.013733,2.5003,4.9811,0.0018311
-0.00091553,0.0048828,-0.038956,-0.015106,2.5003,4.9817,0.0021362
-0.0030518,0.0024414,-0.038956,-0.017853,2.5009,4.9814,0.0021362
-0.007019,0.00061035,-0.038956,-0.019684,2.5006,4.982,0.0015259
-0.004425,0.0013733,-0.038481,-0.020447,2.5003,4.9817,0.0018311
-0.0028992,0.0013733,-0.038006,-0.02182,2.5009,4.9823,0.0018311
-0.0022888,0.0010681,-0.038481,-0.024109,2.5009,4.9814,0.0021362
-0.0039673,0,-0.038956,-0.029144,2.5009,4.9811,0.0018311
-0.0074768,-0.0010681,-0.038481,-0.031433,2.5012,4.982,0.0021362
-0.0074768,-0.0022888,-0.037531,-0.028992,2.5,4.9811,0.0021362
-0.0042725,-0.0027466,-0.038006,-0.020294,2.5009,4.982,0.0015259
-0.0039673,-0.0039673,-0.038006,-0.01236,2.5006,4.9817,0.0015259
-0.0076294,-0.0061035,-0.037531,-0.010071,2.5006,4.9811,0.0015259
-0.0059509,-0.0027466,-0.038481,-0.0082397,2.5006,4.9811,0.0012207
-0.0033569,0.0013733,-0.038956,-0.0019836,2.5,4.9811,0.0015259
-0.0010681,0.0024414,-0.038481,0.0039673,2.4994,4.9814,0.0012207
0,0.0018311,-0.037531,0.0061035,2.4997,4.9817,0.0015259
-0.00076294,0.0012207,-0.038481,0.0083923,2.5,4.9811,0.0015259
-0.00061035,-0.00091553,-0.038481,0.0090027,2.5003,4.982,0.0021362
-0.00015259,-0.0041199,-0.039431,0.013733,2.5006,4.9805,0.00091553
-0.0012207,-0.0048828,-0.038006,0.016785,2.5003,4.9805,0.00061035
-0.00030518,-0.0036621,-0.038956,0.0091553,2.5009,4.9811,0.0015259
