0,0,-1.5948e-07,0,0,0
0,0,-1.5948e-07,0,0,0
-0.0019836,0.00076294,-0.0066512,-0.02121,-0.00061035,-0.00061035
-0.0036621,0.0016785,-0.005701,-0.01709,0,-0.00091553
-0.0010681,0.0019836,-0.0042758,-0.010986,-0.00091553,-0.00061035
0.0062561,0.00091553,-0.0047509,-0.0054932,-0.00061035,-0.00030518
0.010986,0,-0.005226,-0.00030518,-0.00061035,-0.00030518
0.01236,0.00076294,-0.0066512,-0.00015259,-0.00091553,-0.00030518
0.010986,0.00015259,-0.005701,-0.004425,-0.00061035,-0.00030518
0.0086975,0.00091553,-0.0061761,-0.0056458,-0.00061035,-0.00061035
0.0045776,0.0013733,-0.0066512,-0.0088501,0,-0.00061035
0.0033569,0.00045776,-0.005226,-0.014648,-0.00061035,-0.00030518
0.0027466,-0.0016785,-0.0080764,-0.021667,-0.00091553,-0.00091553
0.0039673,-0.0012207,-0.005226,-0.02594,0.00030518,-0.00030518
0.0035095,0.00030518,-0.005226,-0.027161,-0.00061035,-0.00030518
0.0010681,0.0012207,-0.005701,-0.027771,-0.00030518,-0.00061035
-0.0022888,0.0018311,-0.005226,-0.030518,-0.00030518,-0.00061035
-0.0059509,0.0018311,-0.0061761,-0.034943,-0.00061035,-0.0012207
-0.0068665,0.0028992,-0.005226,-0.036621,0,-0.00061035
-0.0056458,0.0039673,-0.005701,-0.034485,-0.00030518,-0.0012207
-0.0088501,0.0038147,-0.0061761,-0.036316,0,-0.00091553
-0.009613,0.0039673,-0.0061761,-0.04303,-0.00061035,-0.00061035
-0.0068665,0.0018311,-0.0066512,-0.049286,-0.00030518,-0.00061035
-0.007782,-0.00015259,-0.005226,-0.054626,-0.00061035,-0.00061035
-0.0090027,-0.00045776,-0.0047509,-0.057678,-0.00061035,-0.00030518
-0.0090027,0.00076294,-0.0042758,-0.055542,-0.00091553,0
-0.007782,0.0024414,-0.005226,-0.047302,-0.00091553,-0.00061035
-0.0057983,0.0042725,-0.0061761,-0.041962,-0.00030518,-0.00061035
-0.007782,0.0032043,-0.005226,-0.040436,0,0
-0.0086975,-0.00045776,-0.0061761,-0.04425,0.00061035,-0.00091553
-0.0067139,0.0013733,-0.005226,-0.047302,-0.00091553,-0.00030518
-0.009613,0.0033569,-0.0047509,-0.045776,0,-0.00091553
-0.011139,0.0019836,-0.0066512,-0.043793,-0.00091553,-0.00030518
-0.012207,0.00015259,-0.0047509,-0.045624,-0.00030518,-0.00030518
-0.013885,0.00076294,-0.005226,-0.049591,-0.00030518,-0.00061035
-0.016937,0.00030518,-0.005701,-0.051575,-0.00061035,-0.00061035
-0.0177,0.00076294,-0.005701,-0.056458,-0.00091553,-0.00030518
-0.016937,0.0028992,-0.0061761,-0.06012,0,-0.0012207
-0.01358,0.0015259,-0.0066512,-0.059662,-0.00030518,-0.00091553
-0.014038,0.00015259,-0.0066512,-0.055847,-0.00030518,-0.00030518
-0.014038,0.00061035,-0.0061761,-0.048828,-0.00061035,-0.00061035
-0.012665,0.0012207,-0.005701,-0.045471,-0.00091553,-0.00091553
-0.010529,0.0016785,-0.005226,-0.045929,-0.00061035,-0.00061035
-0.0079346,0.0019836,-0.0071262,-0.045166,-0.00030518,-0.00030518
-0.0068665,0.0018311,-0.0061761,-0.047302,-0.00061035,-0.00030518
-0.0056458,0.002594,-0.0071262,-0.047607,-0.00030518,0
-0.005188,0.005188,-0.005226,-0.045319,-0.00061035,-0.00030518
-0.0090027,0.0062561,-0.0061761,-0.042877,-0.00061035,-0.00061035
-0.0097656,0.0054932,-0.0061761,-0.038147,0,-0.00061035
-0.010986,0.0033569,-0.005701,-0.036926,-0.00030518,-0.00061035
-0.010223,0.0021362,-0.0047509,-0.036621,-0.00061035,-0.00061035
-0.0065613,0.00061035,-0.0066512,-0.032196,-0.00091553,-0.00061035
-0.0036621,-0.0016785,-0.005226,-0.027466,-0.00091553,-0.00061035
-0.0054932,0.00061035,-0.0066512,-0.024872,-0.00030518,-0.00030518
-0.0080872,0.0010681,-0.005701,-0.016937,-0.00091553,-0.00061035
-0.0061035,-0.0039673,-0.0061761,-0.0030518,-0.00061035,-0.00030518
-0.0035095,-0.0059509,-0.005226,0.0088501,-0.00061035,0
-0.00045776,-0.0045776,-0.005701,0.014496,0,-0.00030518
0.0033569,-0.00061035,-0.005701,0.014648,-0.00061035,-0.00091553
