0.018463,0.0028992,-0.0085515,-0.010834,4.9695,0.00030518
0.017548,0.00045776,-0.0085515,-0.0086975,4.9686,-0.00061035
0.019073,-0.00045776,-0.0090265,-0.010986,4.968,-0.00091553
0.019684,-0.00091553,-0.0080764,-0.0093079,4.9664,-0.00030518
0.021515,-0.0018311,-0.0071262,-0.0065613,4.9652,-0.00091553
0.020905,0.00015259,-0.0071262,-0.0012207,4.9652,-0.0015259
0.021667,0.0013733,-0.0066512,0.0038147,4.9649,-0.00091553
0.023346,0.00015259,-0.0066512,-0.0010681,4.9652,-0.00030518
0.023041,-0.00015259,-0.0066512,-0.011597,4.9646,-0.00061035
0.019684,0.00091553,-0.0071262,-0.022125,4.9649,-0.00061035
0.020752,0.0021362,-0.0076013,-0.032196,4.9649,-0.00061035
0.02182,0.0048828,-0.0066512,-0.035858,4.967,-0.00061035
0.021057,0.0059509,-0.005701,-0.03006,4.9683,0
0.017548,0.0028992,-0.0061761,-0.019073,4.9677,-0.00030518
0.015564,0.00091553,-0.0042758,-0.013123,4.9677,-0.00091553
0.013733,0.00076294,-0.005226,-0.015259,4.9677,-0.00030518
0.011139,-0.00045776,-0.0038007,-0.019684,4.968,-0.00030518
0.0090027,-0.0038147,-0.0028506,-0.019226,4.9683,0
0.0090027,-0.0048828,-0.0042758,-0.016632,4.9695,-0.00030518
0.007019,-0.0038147,-0.0028506,-0.013733,4.9686,0
0.0057983,-0.0033569,-0.0038007,-0.0047302,4.9686,-0.00061035
0.0053406,-0.0032043,-0.0028506,0.00015259,4.9701,-0.00030518
0.0053406,-0.0047302,-0.0033257,-0.002594,4.9695,-0.0015259
0.0050354,-0.005188,-0.0042758,-0.0030518,4.9704,-0.00091553
0.0035095,-0.0030518,-0.0038007,0.0013733,4.9701,-0.00030518
0.0042725,0.0022888,-0.0047509,0.0094604,4.971,-0.00091553
0.0033569,0.004425,-0.005226,0.017395,4.9704,-0.00091553
-0.0030518,0,-0.005701,0.023956,4.9701,-0.00030518
-0.0079346,-0.0019836,-0.0042758,0.033569,4.9713,-0.00091553
-0.0090027,-0.0010681,-0.0042758,0.046844,4.9695,-0.00061035
-0.0079346,0.00076294,-0.0042758,0.048981,4.9698,-0.00061035
-0.0099182,-0.00045776,-0.005226,0.032959,4.9686,-0.00030518
-0.0083923,-0.0015259,-0.0042758,0.015564,4.968,-0.00091553
-0.0061035,-0.00076294,-0.0061761,0.0042725,4.968,-0.00030518
-0.0061035,0.0021362,-0.0066512,-0.0012207,4.968,-0.0012207
-0.0080872,0.0021362,-0.005701,-0.0041199,4.9686,0
-0.0080872,0.0022888,-0.005226,-0.0050354,4.9683,-0.00061035
-0.0056458,0.0050354,-0.0071262,-0.0039673,4.9689,-0.00091553
-0.0048828,0.0062561,-0.0076013,-0.0057983,4.9677,-0.00030518
-0.0059509,0.004425,-0.0071262,-0.0059509,4.9677,-0.00030518
-0.0054932,0.0010681,-0.0080764,-0.0068665,4.968,-0.00061035
-0.0059509,-0.00045776,-0.0095016,-0.0091553,4.968,-0.00030518
-0.0053406,-0.00045776,-0.0090265,-0.0083923,4.9686,-0.00061035
-0.0030518,0,-0.0076013,-0.0048828,4.9689,0
-0.00091553,0.0024414,-0.0085515,-0.0045776,4.9692,-0.00061035
-0.0042725,0.00091553,-0.0066512,-0.0042725,4.9698,-0.0015259
-0.0048828,-0.00030518,-0.0080764,-0.0093079,4.9689,-0.00030518
-0.0018311,0,-0.0076013,-0.018616,4.9673,-0.00091553
-0.0033569,0.002594,-0.0080764,-0.021973,4.9692,-0.00061035
-0.0054932,0.0019836,-0.0076013,-0.024261,4.9698,0
-0.0067139,0.00091553,-0.0076013,-0.029144,4.9701,-0.00061035
-0.0039673,0.0012207,-0.0085515,-0.028839,4.9689,-0.00030518
-0.0024414,0.0019836,-0.0071262,-0.020599,4.9683,-0.00061035
-0.0048828,0.0016785,-0.0066512,-0.0074768,4.9686,-0.00091553
-0.0065613,0.0018311,-0.0047509,0.007019,4.9689,0
-0.0068665,0.0021362,-0.0047509,0.022583,4.9701,-0.00030518
-0.007019,0.0032043,-0.0042758,0.035248,4.9698,-0.00091553
-0.0083923,0.0045776,-0.0047509,0.035858,4.9692,0
-0.0094604,0.0041199,-0.0047509,0.03479,4.9689,-0.00030518
-0.0094604,0.0041199,-0.005701,0.036926,4.9686,-0.00091553
-0.010834,0.0021362,-0.0042758,0.036774,4.968,-0.00061035
-0.010071,-0.0010681,-0.0038007,0.027618,4.9683,-0.00091553
-0.005188,-0.0010681,-0.0042758,0.01709,4.9677,-0.00061035
-0.0053406,0.0012207,-0.0038007,0.013733,4.968,-0.00061035
-0.009613,0.0030518,-0.0038007,0.018921,4.9677,-0.00091553
-0.0088501,0.0019836,-0.0038007,0.02121,4.9683,0
-0.0057983,0.0012207,-0.0038007,0.012817,4.968,-0.00091553
-0.0061035,0.0024414,-0.005226,0.0041199,4.968,-0.00030518
-0.0067139,0.0021362,-0.0033257,-0.0012207,4.9686,-0.00061035
-0.0054932,0.00030518,-0.0038007,-0.0021362,4.968,-0.00030518
-0.0061035,-0.0018311,-0.0033257,0.0015259,4.9683,-0.00061035
-0.0079346,-0.0010681,-0.0061761,0.0067139,4.9686,-0.00030518
-0.007782,-0.00076294,-0.0047509,0.017548,4.9692,-0.00091553
-0.010071,0.00076294,-0.0047509,0.025482,4.9701,-0.00091553
-0.01297,0.0018311,-0.005701,0.027924,4.9686,-0.0012207
-0.012665,0.0013733,-0.0085515,0.024872,4.9689,-0.00061035
-0.012054,0.0021362,-0.0076013,0.022888,4.9698,-0.00061035
-0.01358,0.0033569,-0.0071262,0.027313,4.9692,-0.00091553
-0.014343,0.0021362,-0.0080764,0.033417,4.9689,-0.00030518
-0.014191,0.0021362,-0.0066512,0.0383,4.9701,0
-0.013275,0.00061035,-0.0080764,0.03891,4.9689,-0.00030518
-0.013733,0.0028992,-0.0071262,0.033112,4.9683,-0.00061035
-0.0097656,0.0033569,-0.0080764,0.028229,4.9652,-0.00030518
-0.0073242,0.00091553,-0.0090265,0.02243,4.9658,-0.00030518
-0.0041199,0.0010681,-0.0080764,0.013885,4.9655,-0.0012207
-0.0010681,0.0013733,-0.0071262,0.0059509,4.9652,-0.00061035
0.00015259,0.00045776,-0.0076013,-0.0045776,4.9655,-0.00030518
-0.00091553,0.0015259,-0.0071262,-0.012054,4.9646,-0.00030518
-0.0021362,0.0053406,-0.0071262,-0.017548,4.9649,-0.00030518
-0.0019836,0.0073242,-0.0066512,-0.019379,4.9643,-0.00091553
-0.00045776,0.0018311,-0.0061761,-0.012512,4.9652,-0.00030518
