0.028076,0.00076294,-0.011402,-0.071716,-0.00061035,-0.00091553
0.027313,-0.0010681,-0.0090265,-0.067902,0.00030518,-0.00061035
0.027313,-0.0016785,-0.012352,-0.06134,0.00030518,-0.00030518
0.023193,-0.0035095,-0.010927,-0.063324,0,-0.00091553
0.019226,-0.0039673,-0.013302,-0.070038,-0.00091553,-0.00030518
0.019226,-0.0019836,-0.012352,-0.073242,-0.00061035,0
0.01709,0.00015259,-0.012352,-0.070038,-0.00030518,-0.0012207
0.013885,0.0018311,-0.012827,-0.071564,-0.00061035,0
0.0088501,0.0013733,-0.012352,-0.069427,-0.00030518,-0.00030518
0.004425,0.0022888,-0.012352,-0.071716,-0.00061035,-0.00091553
0.0041199,0.0032043,-0.013302,-0.078888,-0.00061035,-0.00030518
0.0036621,0.0030518,-0.013777,-0.082703,-0.00030518,0.00030518
0.0057983,0.0018311,-0.010927,-0.091095,-0.00061035,-0.00030518
0.010071,0.0018311,-0.012352,-0.095825,-0.00061035,-0.00091553
0.010834,0.0018311,-0.013777,-0.08316,-0.00061035,-0.00061035
0.011902,0.0018311,-0.011877,-0.074768,0.00030518,-0.00061035
0.013733,0.0032043,-0.014727,-0.077209,-0.00061035,-0.00030518
0.015106,0.0015259,-0.0099767,-0.083008,-0.00030518,-0.00061035
0.016327,0.0010681,-0.014727,-0.088348,-0.00091553,-0.00061035
0.017395,-0.0010681,-0.011402,-0.090637,-0.00091553,-0.00061035
0.017242,-0.0010681,-0.013777,-0.089874,0,-0.00030518
0.016174,0.0018311,-0.012827,-0.093231,0,-0.00091553
0.015717,0.0035095,-0.012827,-0.093689,-0.00091553,-0.00091553
0.013428,0.0041199,-0.013777,-0.085754,-0.00030518,-0.00061035
0.012817,0.0057983,-0.0099767,-0.078278,-0.00091553,-0.00030518
0.0080872,0.0050354,-0.012827,-0.082397,-0.00030518,0
0.0042725,0.004425,-0.0095016,-0.079041,-0.00091553,-0.00061035
-0.0024414,0.0042725,-0.011402,-0.067596,-0.00091553,-0.00061035
-0.0065613,0.0041199,-0.011402,-0.061493,0.00030518,-0.00030518
-0.0097656,0.0013733,-0.011877,-0.062408,-0.00061035,0.00030518
-0.011749,-0.0013733,-0.011877,-0.059814,-0.00091553,-0.00061035
-0.013275,-0.0042725,-0.010927,-0.058594,-0.00061035,-0.00061035
-0.011597,-0.0048828,-0.010927,-0.055084,-0.00061035,-0.0015259
-0.0097656,-0.0039673,-0.011402,-0.04715,0,0
-0.0093079,-0.0047302,-0.010452,-0.047455,0,-0.00091553
-0.0053406,-0.0024414,-0.012352,-0.042114,-0.00061035,-0.00061035
0,0.0030518,-0.011877,-0.035706,-0.00061035,0
0.00091553,0.0045776,-0.0090265,-0.035706,0.00030518,-0.00091553
0.0018311,0.0033569,-0.0099767,-0.033722,-0.00030518,-0.00061035
0.0024414,0.0024414,-0.011402,-0.018158,-0.00091553,-0.00091553
0.0056458,0.00045776,-0.011402,-0.0099182,0,-0.00030518
0.011444,-0.00030518,-0.012827,-0.014954,-0.00091553,-0.00061035
0.011444,-0.00045776,-0.013302,-0.025787,-0.00091553,-0.00091553
0.011597,0.0048828,-0.011402,-0.033417,-0.00030518,-0.00030518
0.011139,0.0067139,-0.012352,-0.033875,-0.00091553,-0.00061035
0.0086975,0.0041199,-0.010927,-0.031586,-0.00061035,-0.00030518
0.0076294,0.0021362,-0.012352,-0.030518,-0.00061035,-0.0012207
0.007782,0.00061035,-0.011877,-0.036926,-0.00030518,-0.00061035
0.0059509,-0.0016785,-0.012352,-0.042114,-0.00030518,-0.0012207
0.0067139,-0.0041199,-0.011877,-0.040283,-0.00061035,-0.0012207
0.0042725,-0.0039673,-0.012827,-0.040588,0,-0.00030518
0.0032043,-0.0018311,-0.012352,-0.03479,-0.00030518,-0.00061035
0.0039673,0.00045776,-0.014252,-0.027466,0.00030518,-0.00091553
0.0021362,-0.0038147,-0.012352,-0.027771,-0.00091553,-0.00030518
0.0022888,-0.0056458,-0.013302,-0.037384,0,-0.00091553
0.0024414,-0.002594,-0.012827,-0.050964,0.00030518,-0.00030518
0.0013733,0.0012207,-0.012352,-0.052185,-0.00091553,-0.00061035
