0,0,-1.5948e-07,0,0,0
0,0,-1.5948e-07,0,0,0
0,0,-1.5948e-07,0,0,0
0,0,-1.5948e-07,0,0,0
0.0039673,0.0013733,-0.0099767,0.015259,-0.00061035,-0.00030518
0.0028992,-0.0015259,-0.010452,0.0177,-0.00030518,-0.00061035
0.0024414,-0.0022888,-0.012827,0.0062561,-0.00030518,-0.00091553
0.00015259,0.00015259,-0.0085515,0.004425,-0.00030518,-0.00030518
-0.00091553,0.0010681,-0.010452,0.011749,-0.00030518,-0.00061035
0,-0.00061035,-0.0090265,0.013885,-0.00061035,0
0.00076294,-0.0038147,-0.012827,0.0177,-0.00030518,-0.00030518
0.0024414,-0.0047302,-0.0090265,0.025482,-0.00030518,-0.00091553
0.0012207,-0.0035095,-0.013777,0.025177,-0.00061035,0
-0.00061035,-0.0010681,-0.011402,0.016327,-0.00091553,-0.00061035
0.00015259,0.00091553,-0.011402,0.0057983,-0.00091553,-0.00061035
-0.00061035,0.0015259,-0.011402,-0.0047302,0,-0.00091553
-0.0010681,0.0019836,-0.011877,-0.007019,-0.00061035,-0.00061035
0,0.0016785,-0.011402,0,-0.00091553,-0.00030518
0.00076294,0.0015259,-0.012352,0.0068665,-0.00061035,-0.0012207
0.0015259,0,-0.010927,0.011139,-0.00091553,-0.00030518
0.00076294,-0.0030518,-0.011877,0.013885,-0.00061035,-0.00061035
0.00091553,-0.0057983,-0.012352,0.028381,-0.00061035,-0.00030518
0.0024414,-0.005188,-0.013302,0.044098,-0.00061035,-0.00061035
0.0027466,-0.00045776,-0.012352,0.043793,-0.00061035,-0.00091553
0.0032043,0.0032043,-0.011877,0.036011,-0.00091553,-0.0012207
0.0033569,0.0038147,-0.013777,0.033417,-0.00061035,0.00030518
0.0032043,0.0036621,-0.011402,0.035858,-0.00061035,-0.00030518
0.0010681,0.0022888,-0.013302,0.036163,0,-0.00091553
-0.00030518,0,-0.011877,0.032043,-0.0012207,-0.00061035
0.0010681,-0.00030518,-0.011877,0.02533,-0.00091553,-0.00030518
0.00030518,-0.0032043,-0.012352,0.015259,-0.0012207,-0.00030518
0.00015259,-0.007019,-0.012352,0.0082397,-0.0012207,-0.00030518
-0.00015259,-0.011292,-0.012827,0.0094604,-0.00091553,-0.0012207
-0.00061035,-0.011597,-0.012352,0.010376,-0.00091553,-0.00030518
0.0012207,-0.0079346,-0.012827,0.01297,-0.00061035,-0.00061035
0.0012207,-0.0073242,-0.011877,0.018311,0,-0.00061035
0.0024414,-0.0074768,-0.011877,0.017395,-0.00091553,-0.00061035
0.0027466,-0.0036621,-0.012827,0.0088501,-0.00061035,-0.00061035
0.0035095,0.0022888,-0.0099767,0.0059509,-0.00061035,-0.00061035
0.0067139,0.0054932,-0.012827,0.0067139,-0.00061035,-0.00061035
0.0067139,0.0065613,-0.010927,0.0090027,-0.00061035,-0.00061035
0.0038147,0.007019,-0.011402,0.012207,0,-0.00091553
0.0035095,0.0056458,-0.012827,0.018005,-0.00091553,-0.00061035
0.0032043,0.002594,-0.011402,0.027161,-0.00030518,-0.00061035
-0.0018311,-0.0036621,-0.011877,0.0354,-0.00030518,-0.00091553
-0.0041199,-0.0074768,-0.011877,0.033569,-0.00061035,-0.00061035
-0.0012207,-0.0042725,-0.011402,0.025177,-0.00061035,-0.00061035
-0.00030518,0.0013733,-0.0099767,0.02182,-0.0015259,-0.00061035
-0.00091553,0.0033569,-0.011402,0.021057,-0.00091553,-0.00061035
-0.0013733,0.0018311,-0.010452,0.017242,-0.00030518,-0.00030518
-0.0042725,-0.0021362,-0.011402,0.015106,-0.00091553,-0.00030518
-0.0042725,-0.0076294,-0.010927,0.01709,-0.00091553,-0.00061035
-0.0019836,-0.0091553,-0.011877,0.014954,0,-0.00091553
-0.0024414,-0.012207,-0.011877,0.0082397,-0.00061035,-0.00061035
-0.0032043,-0.015869,-0.0095016,0.0022888,-0.00091553,-0.00091553
-0.0027466,-0.015717,-0.011402,0.002594,-0.00030518,-0.00061035
-0.002594,-0.014954,-0.012352,0.0061035,-0.00091553,-0.00061035
-0.0047302,-0.010681,-0.013777,0.010681,-0.00061035,-0.00061035
-0.0071716,-0.0030518,-0.012352,0.0048828,0.00061035,-0.00061035
-0.0088501,0.0038147,-0.012352,-0.0030518,-0.0012207,-0.00091553
-0.010223,0.0041199,-0.011877,-0.0038147,-0.00030518,-0.00030518
