-0.0090027,0.0062561,0.00094999,0.0080872,0.30792,0.0024414
-0.011597,0.0056458,-0.0014254,0.0042725,-0.00030518,-0.00030518
-0.01358,0.0016785,-1.5948e-07,-0.00015259,0,-0.0015259
-0.012512,0,-1.5948e-07,-0.00061035,0.00030518,-0.00061035
-0.0085449,0.0024414,-1.5948e-07,-0.00061035,0.00030518,-0.0015259
-0.0073242,0.0033569,-0.0009503,-0.00061035,-0.00061035,-0.00061035
-0.009613,0.0030518,-0.0014254,-0.00091553,0.00030518,-0.00061035
-0.012817,0.00061035,-0.00047523,-0.0028992,0,0
-0.012665,-0.0016785,-0.00047523,-0.0047302,0,-0.00091553
-0.0086975,-0.002594,-0.0014254,-0.0053406,0.00030518,-0.00091553
-0.007019,0.00091553,-0.00047523,-0.0048828,-0.00030518,-0.00061035
-0.0068665,0.0035095,-0.0014254,-0.0024414,0,-0.00091553
-0.0062561,0.0019836,-0.0009503,0.0013733,0,-0.00061035
-0.0061035,-0.0016785,-0.0014254,0.0022888,-0.00061035,-0.00061035
-0.0079346,-0.0015259,-0.00047523,0.00015259,-0.00030518,-0.00061035
-0.0062561,0.0021362,-0.0009503,-0.0013733,0.00030518,-0.00030518
-0.0032043,0.0036621,0.00094999,-0.0010681,0.00030518,-0.00030518
-0.0022888,0.0027466,-0.0009503,-0.0021362,-0.00030518,-0.00061035
-0.0012207,0.00061035,-0.0009503,-0.0061035,0,-0.00091553
0.00091553,-0.0028992,-0.0009503,-0.0074768,0,-0.00091553
0.0050354,-0.0036621,-0.0009503,-0.0067139,-0.00030518,-0.0012207
0.0065613,-0.0032043,-0.0009503,-0.0028992,-0.00061035,0
0.0065613,-0.0032043,-0.0009503,-0.00030518,-0.00030518,-0.00061035
0.0059509,-0.0028992,-0.00047523,-0.0018311,0,-0.00091553
0.0041199,-0.0018311,-1.5948e-07,-0.0056458,0,-0.00061035
0.0041199,0.00030518,-0.0009503,-0.0057983,-0.00030518,-0.00091553
0.0074768,0.00015259,-0.0009503,-0.0067139,0,-0.00091553
0.0085449,-0.0015259,-0.0009503,-0.0097656,-0.00061035,0
0.0065613,-0.0013733,-0.0009503,-0.013733,-0.00030518,-0.00061035
0.0080872,-0.0019836,-1.5948e-07,-0.020447,-0.00061035,-0.00091553
0.0090027,-0.004425,-0.0009503,-0.029144,-0.00061035,0
0.0082397,-0.0036621,-0.00047523,-0.037079,0,-0.00061035
0.0076294,0.00076294,-1.5948e-07,-0.043945,0.00030518,-0.00061035
0.007782,0.0035095,-0.00047523,-0.05127,-0.00091553,-0.0012207
0.0086975,0.0010681,-1.5948e-07,-0.055695,-0.00061035,-0.00061035
0.0083923,-0.00015259,-0.0014254,-0.059357,0,0
0.0048828,0.00061035,-1.5948e-07,-0.06485,-0.00030518,-0.00091553
0.00076294,0.0030518,-0.0009503,-0.067139,0,-0.00061035
-0.0028992,0.0010681,-0.00047523,-0.06073,0.00030518,-0.00030518
-0.0019836,0.0012207,-0.0019004,-0.051727,0.00030518,-0.00061035
0.0030518,0.0013733,-0.00047523,-0.046387,0,0
0.0038147,0.00045776,0.00047491,-0.043488,0,-0.00061035
0.0028992,0,-0.00047523,-0.0383,0.00030518,0
