-0.0010681,-0.0030518,-0.0028506,0.010986,4.9817,-0.00061035
0.0015259,-0.0018311,-0.0023755,0.0068665,4.982,-0.00061035
0.0027466,0.00030518,-0.0019004,0.0050354,4.9817,-0.00061035
0.004425,-0.0012207,-0.0023755,0.005188,4.9808,-0.0012207
0.0053406,-0.0022888,-0.0023755,0.0086975,4.9805,-0.00030518
0.0053406,-0.0016785,-0.0028506,0.0074768,4.9799,-0.00091553
0.0032043,-0.0019836,-0.0019004,0.0027466,4.9792,-0.00030518
-0.00045776,0.00061035,-0.0023755,0.0022888,4.9799,-0.00030518
-0.0010681,0.0015259,-0.0028506,0.0079346,4.9789,-0.00061035
0.002594,0.0018311,-0.0023755,0.010529,4.9792,-0.00091553
0.0013733,0.0013733,-0.0028506,0.0082397,4.9783,-0.00030518
-0.00061035,0.00030518,-0.0023755,0.0062561,4.9756,-0.00061035
0.0013733,0.0013733,-0.0023755,0.0097656,4.9744,-0.00061035
0.002594,0.0021362,-0.0023755,0.014038,4.9734,-0.00091553
0.0028992,0.0033569,-0.0023755,0.011444,4.9741,-0.00091553
0.0038147,0.0027466,-0.0023755,0.0099182,4.9728,-0.00030518
-0.00015259,0.0032043,-0.0028506,0.0090027,4.9734,-0.0012207
-0.0030518,0.0010681,-0.0028506,0.0064087,4.9734,-0.00030518
-0.002594,-0.0018311,-0.0028506,0.0041199,4.9734,-0.00061035
-0.00091553,-0.0012207,-0.0023755,0.0012207,4.9759,-0.0015259
-0.0012207,-0.00045776,-0.0023755,0.00045776,4.9756,-0.00030518
0.00045776,-0.00030518,-0.0028506,0.002594,4.9768,-0.00091553
0.0030518,-0.00030518,-0.0014254,0.0038147,4.9768,-0.00030518
0.0032043,0.00076294,-0.0019004,0.0027466,4.978,-0.00061035
0.0012207,-0.00045776,-0.0023755,0.002594,4.9777,-0.00091553
0.00061035,-0.0032043,-0.0014254,0.005188,4.9799,-0.00061035
0,-0.0016785,-0.0023755,0.0065613,4.9817,-0.00030518
-0.0010681,0.0021362,-0.0028506,0.0050354,4.9814,-0.00061035
-0.00015259,0.0021362,-0.0019004,0.0013733,4.9802,0
0,0.00076294,-0.0028506,0.00061035,4.9808,-0.00061035
0.00045776,0.00076294,-0.0019004,0.004425,4.9814,0
-0.0012207,0.00045776,-0.0019004,0.0073242,4.9814,0
-0.00045776,0.0015259,-0.0028506,0.0039673,4.982,-0.00030518
-0.0013733,0.0012207,-0.0023755,0.0028992,4.9823,-0.00061035
-0.00061035,-0.0010681,-0.0028506,0.0039673,4.982,-0.00030518
-0.0028992,-0.00076294,-0.0028506,0.0061035,4.9823,-0.00061035
-0.0045776,-0.00061035,-0.0023755,0.0099182,4.982,-0.00091553
-0.004425,-0.00045776,-0.0028506,0.011597,4.9808,-0.00091553
-0.0048828,-0.00061035,-0.0028506,0.013428,4.9811,0
-0.0061035,-0.0021362,-0.0019004,0.014038,4.9814,-0.0012207
-0.0059509,-0.0010681,-0.0033257,0.015411,4.9817,-0.00030518
-0.0033569,-0.00091553,-0.0023755,0.013428,4.9814,-0.00091553
-0.00091553,-0.00045776,-0.0028506,0.0093079,4.9817,-0.00030518
-0.0012207,0.0012207,-0.0028506,0.010681,4.9817,-0.00030518
-0.0016785,0.0028992,-0.0023755,0.013275,4.982,-0.00061035
-0.00030518,0.00076294,-0.0023755,0.01236,4.9817,-0.00061035
0.00030518,-0.00061035,-0.0019004,0.012817,4.9823,-0.00061035
0.00045776,-0.00045776,-0.0028506,0.010681,4.9823,-0.00061035
0.00076294,0.00061035,-0.0023755,0.010071,4.9802,-0.00061035
0.005188,0.00045776,-0.0033257,0.011292,4.9808,-0.00061035
0.0039673,0.0010681,-0.0028506,0.01358,4.982,-0.00091553
0.0010681,0.0010681,-0.0023755,0.014648,4.9823,-0.00091553
0.00015259,-0.0012207,-0.0023755,0.016937,4.9817,-0.0012207
-0.0030518,-0.00076294,-0.0028506,0.019073,4.982,0
-0.0041199,0.00091553,-0.0023755,0.018158,4.9814,0
-0.0028992,0.0012207,-0.0042758,0.014343,4.9814,-0.00061035
-0.0036621,0.0012207,-0.0028506,0.012054,4.9817,-0.00061035
-0.0027466,-0.0015259,-0.0023755,0.0093079,4.9817,-0.00061035
-0.0010681,-0.0024414,-0.0028506,0.0028992,4.982,-0.00061035
-0.0027466,-0.0010681,-0.0028506,-0.0010681,4.982,-0.00030518
-0.0027466,-0.00076294,-0.0023755,0.00076294,4.982,-0.00091553
-0.0024414,-0.00061035,-0.0019004,0.0027466,4.9823,-0.0012207
-0.0036621,-0.0016785,-0.0033257,0.00076294,4.9817,-0.00030518
-0.0024414,0,-0.0023755,-0.00015259,4.9826,-0.00091553
-0.00045776,-0.0013733,-0.0023755,0.0016785,4.982,-0.00030518
0.0016785,0.00030518,-0.0023755,0.0032043,4.9823,-0.00091553
0.0010681,-0.00015259,-0.0019004,0.0059509,4.9823,0
-0.0012207,-0.00030518,-0.0028506,0.0065613,4.9805,0
-0.0018311,0.0012207,-0.0028506,0.0054932,4.9811,-0.00061035
-0.0022888,0.0010681,-0.0028506,0.0032043,4.9811,-0.00030518
-0.0033569,-0.0022888,-0.0023755,0.0021362,4.9796,-0.00061035
-0.0028992,-0.0018311,-0.0028506,0.0032043,4.9789,-0.00030518
-0.0021362,-0.00091553,-0.0033257,0.0012207,4.9792,-0.00091553
-0.0033569,-0.0022888,-0.0023755,0.0018311,4.9799,-0.0012207
-0.0030518,-0.0024414,-0.0028506,0.0047302,4.9792,-0.00030518
-0.0039673,0.00015259,-0.0023755,0.0048828,4.9786,-0.00061035
-0.0042725,0.0013733,-0.0033257,0.0047302,4.9789,-0.00091553
-0.0047302,0.00030518,-0.0019004,0.0047302,4.9789,-0.00061035
-0.0061035,-0.00045776,-0.0014254,0.0082397,4.9792,-0.00030518
-0.0045776,-0.00045776,-0.0019004,0.015106,4.9792,-0.00061035
-0.0027466,-0.00030518,-0.0023755,0.014801,4.9789,-0.00030518
-0.00045776,0.00091553,-0.0023755,0.011139,4.9792,-0.0012207
0.0016785,0.0019836,-0.0023755,0.0085449,4.9796,-0.00061035
-0.00061035,0.0015259,-0.0042758,0.0085449,4.9799,-0.00030518
-0.0015259,0,-0.0023755,0.0093079,4.9792,-0.00091553
-0.0019836,-0.00030518,-0.0028506,0.0086975,4.9811,-0.00091553
-0.0019836,0.00076294,-0.0019004,0.0045776,4.9823,-0.00030518
-0.0033569,-0.00030518,-0.0028506,0.002594,4.9814,-0.00061035
0.00061035,-0.00045776,-0.0033257,0.0050354,4.9811,-0.00030518
0.0035095,-0.00015259,-0.0019004,0.0053406,4.9811,-0.00030518
0.0019836,-0.00045776,-0.0028506,0.002594,4.9814,0
0.0019836,0.00076294,-0.0019004,0.0033569,4.9783,-0.00030518
0.00091553,0,-0.0028506,0.0054932,4.9777,-0.00061035
0.00076294,0,-0.0028506,0.0032043,4.978,-0.00030518
0.00030518,-0.00091553,-0.0023755,0.00091553,4.9771,-0.00030518
0.0019836,-0.00061035,-0.0019004,0.00015259,4.9777,-0.00091553
0.0012207,-0.0021362,-0.0028506,0.0021362,4.978,-0.00030518
0.0024414,-0.0030518,-0.0023755,0.00045776,4.9777,-0.00061035
0.002594,-0.0028992,-0.0019004,-0.0033569,4.9786,0
0.002594,-0.00015259,-0.0019004,-0.0048828,4.9783,-0.00061035
0.0012207,-0.0016785,-0.0019004,-0.004425,4.978,0
0.0024414,-0.0024414,-0.0023755,0.0022888,4.9777,-0.00030518
0.0036621,-0.0012207,-0.0014254,0.0027466,4.978,-0.00091553
0.0018311,-0.00045776,-0.0023755,0.00030518,4.9777,0.00030518
0.0010681,0.0022888,-0.0023755,-0.0015259,4.9777,-0.00030518
0.0018311,0.0021362,-0.0028506,0.0013733,4.9799,0
0.00061035,0.00061035,-0.0028506,0.0061035,4.982,-0.00091553
-0.0024414,0.0010681,-0.0023755,0.0068665,4.9814,-0.00030518
-0.0022888,0.0018311,-0.0009503,0.0054932,4.9808,-0.00091553
0.00061035,0.0018311,-0.0023755,0.005188,4.9814,0
0.002594,0.0015259,-0.0028506,0.0088501,4.982,-0.00030518
0.0015259,-0.0012207,-0.0033257,0.0079346,4.982,-0.00030518
0.0012207,0.00061035,-0.0009503,0.0054932,4.9811,-0.00061035
0.0048828,-0.00030518,-0.0033257,0.0030518,4.9814,-0.00030518
0.0018311,-0.00045776,-0.0019004,0.0053406,4.9808,-0.00061035
-0.0035095,-0.00030518,-0.0028506,0.0059509,4.982,0.00030518
-0.0015259,0.0012207,-0.0023755,0.0050354,4.982,-0.0012207
-0.00061035,0.0028992,-0.0028506,0.0067139,4.9814,-0.00030518
-0.00076294,0.0036621,-0.0019004,0.012207,4.982,-0.00061035
0.00015259,0.0032043,-0.0019004,0.014343,4.9817,-0.00061035
0.00015259,0.0048828,-0.0023755,0.010071,4.982,-0.00091553
0.0022888,0.0033569,-0.0033257,0.007782,4.9814,0
0.0038147,0.0036621,-0.0023755,0.0086975,4.9814,-0.00030518
0.00045776,0.0024414,-0.0019004,0.0088501,4.9817,-0.00091553
-0.0015259,0.0015259,-0.0028506,0.007019,4.9814,-0.0012207
-0.00045776,0.0015259,-0.0028506,0.0022888,4.9814,-0.0012207
