0.0082397,0.0028992,-0.0028506,-0.029602,2.5021,4.9756,-0.00091553
0.010071,0.0038147,-0.0019004,-0.028229,2.5018,4.9756,-0.0012207
0.011749,0.0032043,-0.0033257,-0.02594,2.5021,4.9756,-0.00061035
0.013733,0.0021362,-0.0023755,-0.020447,2.5018,4.9759,-0.00030518
0.015869,0.0016785,-0.0023755,-0.013275,2.5009,4.9759,-0.0012207
0.017242,0.0015259,-0.0019004,0.00076294,2.5018,4.9762,-0.00061035
0.016327,0.00076294,-0.0019004,0.014954,2.5012,4.9765,-0.00091553
0.015411,-0.0012207,-0.0028506,0.022736,2.5012,4.9765,-0.0015259
0.015259,-0.00061035,-0.0033257,0.036926,2.5024,4.9762,-0.0015259
0.016174,0.0012207,-0.0033257,0.054932,2.5024,4.9753,-0.00091553
0.018311,0.00061035,-0.0023755,0.061646,2.5024,4.9765,-0.00091553
0.017242,0.00045776,-0.0028506,0.057831,2.5021,4.9759,-0.00030518
0.014343,0.0022888,-0.0028506,0.054779,2.5009,4.9762,-0.00091553
0.014038,0.0039673,-0.0028506,0.056458,2.5015,4.9762,-0.00091553
0.010071,0.0030518,-0.0014254,0.057373,2.5018,4.9759,-0.00091553
0.0028992,0.0010681,-0.0023755,0.048676,2.5018,4.9756,-0.0012207
-0.0022888,-0.00030518,-0.0023755,0.04425,2.5024,4.975,-0.00061035
-0.004425,0.00045776,-0.0028506,0.050507,2.5018,4.9756,-0.00091553
-0.0027466,0.0027466,-0.0023755,0.050201,2.5015,4.9768,-0.00061035
-0.0048828,0.0047302,-0.0028506,0.038757,2.5009,4.9765,-0.00091553
-0.013275,0.0041199,-0.0019004,0.022278,2.5018,4.9744,-0.00091553
-0.018005,0.0024414,-0.0023755,0.0022888,2.5018,4.9728,-0.00091553
-0.019073,0.0019836,-0.0028506,-0.015869,2.5015,4.9728,-0.0012207
-0.016174,0.0016785,-0.0028506,-0.024872,2.5015,4.9734,-0.0012207
-0.010681,0.00076294,-0.0023755,-0.03067,2.5015,4.9731,-0.00061035
-0.0056458,-0.00030518,-0.0033257,-0.034943,2.5024,4.9738,-0.00061035
-0.0028992,-0.00091553,-0.0023755,-0.036926,2.5012,4.9734,-0.00091553
-0.0022888,0.0016785,-0.0019004,-0.037231,2.5018,4.975,-0.00091553
-0.0033569,0.0024414,-0.0028506,-0.037537,2.5012,4.9738,-0.00091553
-0.0067139,0.0012207,-0.0023755,-0.03479,2.5,4.9738,-0.00091553
-0.0090027,-0.00045776,-0.0009503,-0.029755,2.5021,4.9738,-0.0012207
-0.0083923,-0.00045776,-0.0028506,-0.027466,2.5027,4.9744,-0.00091553
-0.0074768,-0.00045776,-0.0014254,-0.028381,2.5015,4.9734,-0.00061035
-0.0085449,0.00045776,-0.0014254,-0.024261,2.5018,4.9738,-0.00091553
-0.011597,0.00045776,-0.0014254,-0.015259,2.5024,4.9747,-0.00091553
-0.013733,-0.0012207,-0.0023755,-0.010681,2.5009,4.9747,-0.00061035
-0.01236,-0.0015259,-0.0019004,-0.0047302,2.5009,4.9747,-0.00061035
-0.0065613,-0.0012207,-0.0023755,0.004425,2.5018,4.9756,-0.0012207
-0.0042725,-0.0016785,-0.0028506,0.024414,2.5018,4.9756,-0.00061035
-0.0032043,-0.0015259,-0.0028506,0.050659,2.5015,4.9762,-0.00091553
-0.0012207,-0.00091553,-0.0028506,0.072327,2.5015,4.9765,-0.00061035
0,-0.00076294,-0.0038007,0.08316,2.5015,4.9753,-0.0012207
-0.0019836,-0.0015259,-0.0019004,0.084686,2.5021,4.9759,-0.00091553
-0.0061035,-0.0016785,-0.0019004,0.084381,2.5009,4.9762,-0.00091553
-0.011139,0.0013733,-0.0014254,0.082703,2.5024,4.9765,-0.0012207
-0.017242,0.0015259,-0.0019004,0.071106,2.5015,4.9759,-0.00091553
-0.025635,-0.00076294,-0.0023755,0.052795,2.5015,4.9759,-0.00091553
-0.03418,-0.0024414,-0.0028506,0.0354,2.5021,4.9762,-0.00061035
-0.037231,-0.0022888,-0.0019004,0.024719,2.5015,4.9759,-0.00061035
-0.033722,-0.0018311,-0.0019004,0.019226,2.5009,4.9765,-0.0018311
-0.026855,-0.0018311,-0.0014254,0.016174,2.5018,4.9759,-0.0015259
-0.021515,-0.00091553,-0.0023755,0.016479,2.5012,4.9759,-0.00061035
-0.0177,0.00061035,-0.0019004,0.023041,2.5009,4.9762,-0.0012207
-0.015106,-0.00045776,-0.0023755,0.025635,2.5018,4.9759,-0.00091553
