0.0030518,0.0056458,0.020903,0.01297,4.9854,-0.00061035
0.0056458,0.0061035,-0.0023755,0.015564,4.9854,-0.00091553
0.0056458,0.0038147,0.020428,0.016479,4.9844,-0.0012207
0.0041199,0.0022888,0.010927,0.015106,4.9854,-0.00091553
0.0048828,0.002594,0.0047506,0.014648,4.9854,-0.00091553
0.0036621,0.004425,0.024229,0.012054,4.986,-0.00091553
0.00045776,0.004425,0.0038004,0.0083923,4.9854,-0.00091553
-0.0028992,0.0028992,0.016152,0.0064087,4.9847,-0.00061035
-0.0028992,0.0028992,0.014252,0.0059509,4.985,-0.00061035
0.0010681,0.0035095,0.0042755,0.0057983,4.9857,-0.00061035
-0.00015259,0.0038147,0.024704,0.002594,4.9857,-0.00091553
-0.0022888,0.0021362,0.0052256,-0.00061035,4.9847,-0.00061035
-0.0022888,0.0015259,0.011877,-0.0012207,4.9844,-0.00091553
-0.0021362,0.002594,0.019953,-0.0016785,4.9835,-0.00091553
-0.0013733,0.0012207,-1.5948e-07,0.0013733,4.9835,-0.0015259
-0.0016785,-0.0016785,0.022803,0.0065613,4.9826,-0.00091553
-0.004425,-0.0019836,0.0061758,0.011902,4.9826,-0.00091553
-0.0056458,-0.00030518,0.0061758,0.014801,4.9835,-0.00061035
-0.0039673,0.00015259,0.020428,0.013275,4.9841,-0.00091553
-0.0042725,-0.0010681,-0.0019004,0.0088501,4.9832,-0.00091553
-0.0057983,-0.0016785,0.019478,0.0057983,4.9823,0
-0.0076294,-0.00030518,0.0099764,0.0041199,4.9826,-0.00091553
-0.0068665,0.00076294,0.0014251,0.0061035,4.982,-0.00091553
-0.0035095,0,0.020428,0.0094604,4.982,-0.00091553
-0.0027466,-0.0013733,-0.0038007,0.010529,4.9823,-0.0012207
-0.0039673,-0.0030518,0.015202,0.0080872,4.9823,-0.00061035
-0.0042725,-0.0041199,0.012827,0.0057983,4.9817,-0.00061035
-0.0054932,-0.0027466,-1.5948e-07,0.0045776,4.9832,-0.00091553
-0.005188,-0.0010681,0.020903,0.0019836,4.9835,-0.00091553
-0.0036621,-0.00091553,0.0033253,-0.0021362,4.9841,-0.0012207
-0.0041199,-0.00091553,0.0085511,-0.0010681,4.9847,-0.00091553
-0.0047302,-0.0012207,0.016627,0.0032043,4.985,-0.00061035
-0.0038147,-0.0021362,-0.00047523,0.0065613,4.9844,-0.00061035
-0.0032043,-0.0012207,0.017102,0.0079346,4.9844,-0.00091553
-0.0041199,-0.00030518,0.0052256,0.0073242,4.9838,-0.00091553
-0.0045776,0.00045776,0.0071259,0.0093079,4.9841,-0.0012207
-0.004425,-0.0013733,0.013302,0.010681,4.9823,-0.00091553
-0.0053406,-0.0024414,0.00047491,0.0083923,4.9838,0
-0.0068665,-0.0015259,0.015677,0.0093079,4.9823,-0.00091553
-0.0090027,0.00030518,0.0014251,0.01358,4.9826,-0.0015259
-0.0085449,0.00015259,0.0080761,0.015564,4.9826,-0.00030518
-0.007782,0.0021362,0.0090262,0.01236,4.9832,-0.0012207
-0.0067139,0.0028992,0.00047491,0.0064087,4.9835,-0.00091553
-0.0076294,0.0022888,0.014252,0.0030518,4.9826,-0.00061035
-0.0099182,0.0027466,0.00094999,0.0036621,4.9826,-0.00061035
-0.0076294,0.0028992,0.012827,0.00091553,4.9826,-0.00061035
-0.0024414,0.0022888,0.0052256,-0.0024414,4.9826,-0.0012207
-0.0021362,0.0018311,0.0028503,-0.0030518,4.9835,-0.00091553
-0.0028992,0.0018311,0.014252,-0.0030518,4.9832,-0.00091553
-0.0033569,0.0016785,-0.0014254,-0.0021362,4.9829,-0.0012207
-0.0015259,0.0024414,0.012352,-0.00030518,4.9832,-0.00091553
-0.0012207,0.0032043,0.0023752,0.0012207,4.9832,-0.00061035
-0.0022888,0.0022888,0.0061758,0.00045776,4.9835,-0.00061035
-0.0027466,0.00030518,0.0080761,-0.0010681,4.9838,-0.00091553
0.00015259,-0.0013733,-0.0009503,0.00015259,4.9838,-0.00061035
0.0024414,-0.00015259,0.012352,0.0015259,4.9844,-0.00030518
0.0018311,0.00061035,-0.0023755,0.0027466,4.9838,-0.00030518
0.0013733,0,0.011402,0.0054932,4.9841,-0.00030518
0.0033569,-0.00061035,0.00047491,0.0073242,4.9844,-0.00061035
0.004425,-0.0012207,0.0047506,0.007019,4.9838,-0.00061035
0.0048828,-0.0027466,0.0080761,0.0074768,4.9844,-0.00061035
0.005188,-0.0032043,-0.0038007,0.0080872,4.9832,-0.00091553
0.005188,-0.0027466,0.012352,0.0085449,4.9823,-0.00061035
0.0047302,-0.0028992,-0.0028506,0.0090027,4.9808,-0.00061035
0.0045776,-0.0021362,0.0066509,0.009613,4.9799,-0.00091553
0.0038147,-0.00076294,0.0080761,0.0094604,4.9823,-0.00091553
0.0056458,-0.0012207,-0.0014254,0.0099182,4.9829,-0.00091553
0.0062561,-0.0024414,0.016152,0.011292,4.9829,-0.00061035
0.0048828,-0.0021362,-0.0033257,0.012817,4.9826,-0.00091553
0.0042725,-0.0010681,0.0099764,0.01297,4.9826,-0.00091553
0.0056458,-0.00076294,0.0066509,0.011444,4.9826,-0.00030518
0.0061035,-0.00045776,-0.0009503,0.0099182,4.9832,-0.00091553
0.0047302,-0.00076294,0.019003,0.010986,4.9826,-0.00091553
0.0039673,0.00015259,-0.0014254,0.011749,4.9823,-0.00061035
0.0047302,0.00076294,0.010451,0.0088501,4.9832,-0.00061035
0.004425,-0.00091553,0.010451,0.0062561,4.9826,-0.0012207
0.0048828,-0.0019836,-0.0009503,0.0083923,4.9835,-0.00091553
0.0068665,-0.00030518,0.018053,0.0094604,4.9829,-0.00091553
0.0050354,0.0021362,-0.0014254,0.0067139,4.9838,-0.00091553
0.0022888,0.0038147,0.0090262,0,4.9847,-0.00061035
0.0021362,0.0045776,0.013777,-0.0036621,4.985,-0.0015259
0.0013733,0.0057983,-0.0023755,-0.007019,4.9854,-0.0012207
-0.00030518,0.0030518,0.017102,-0.0074768,4.9854,-0.00061035
0.00076294,-0.00076294,-1.5948e-07,-0.0039673,4.986,-0.00061035
0.0013733,-0.0027466,0.0052256,0.00015259,4.9847,-0.00030518
-0.00061035,-0.0021362,0.016152,0.00091553,4.9854,0
-0.0045776,-0.0013733,-0.005701,0,4.9854,-0.00091553
-0.0065613,0.00030518,0.014727,-0.00061035,4.9854,-0.00091553
-0.0064087,-0.0012207,0.0042755,-0.0019836,4.985,-0.00030518
-0.0038147,-0.002594,0.0019001,-0.0042725,4.985,-0.00091553
-0.002594,-0.0015259,0.015677,-0.0036621,4.986,-0.00061035
-0.0028992,0.00061035,-0.0042758,-0.0019836,4.985,-0.00061035
-0.0033569,0.0015259,0.011877,-0.0033569,4.9841,-0.00091553
-0.0022888,0.002594,0.0042755,-0.0047302,4.9841,-0.0012207
-0.0022888,0.0036621,-0.0023755,-0.0019836,4.9844,-0.00091553
-0.0019836,0.0013733,0.013777,0.0016785,4.9844,-0.00030518
-0.0030518,-0.0030518,-0.005701,0.00030518,4.9835,-0.00091553
-0.0032043,-0.0050354,0.010927,-0.00076294,4.9835,-0.00061035
-0.0018311,-0.0035095,0.0061758,-0.00015259,4.9829,-0.00061035
0.00045776,-0.0030518,-0.0042758,0.0013733,4.9832,-0.00091553
0.0013733,-0.0021362,0.014727,0.0028992,4.982,-0.00061035
0.00076294,-0.0012207,-0.0066512,0.0054932,4.9832,-0.00061035
0.00030518,-0.00045776,0.0061758,0.0099182,4.9826,0
0.00030518,0.00076294,0.0085511,0.011597,4.9823,-0.00091553
0.0022888,0.0021362,-0.0066512,0.010681,4.9823,-0.00091553
0.0027466,0.0021362,0.013777,0.01236,4.9826,-0.00061035
0.0016785,0.0018311,-0.0038007,0.012207,4.9823,-0.0012207
0.0016785,0.0030518,0.0038004,0.007782,4.982,-0.0012207
-0.00015259,0.0042725,0.0099764,0.0038147,4.9832,-0.00030518
-0.0018311,0.0053406,-0.0066512,0.0030518,4.9826,-0.00091553
-0.0010681,0.0045776,0.013302,0.0036621,4.9829,-0.00030518
0,0.0042725,-0.0023755,0.004425,4.9835,-0.00061035
0.00015259,0.0042725,0.0047506,0.0038147,4.9844,-0.00030518
-0.00045776,0.0050354,0.0090262,0.0016785,4.9838,-0.00030518
-0.0016785,0.0053406,-0.0080764,0.002594,4.9854,-0.00061035
-0.0022888,0.0053406,0.014252,0.0053406,4.9854,-0.00061035
-0.0019836,0.007019,-0.0047509,0.004425,4.9857,-0.00061035
-0.0028992,0.0088501,-0.0023755,0.0024414,4.9854,-0.00061035
-0.0024414,0.0074768,0.012827,0.0045776,4.9854,-0.00061035
-0.00045776,0.0067139,-0.0099767,0.0080872,4.9854,-0.00091553
0.00030518,0.0080872,0.011402,0.010223,4.9841,-0.0012207
-0.00030518,0.0080872,0.0014251,0.010681,4.9838,-0.00091553
-0.0015259,0.0071716,-0.0066512,0.012207,4.9826,-0.00061035
-0.0024414,0.0059509,0.014252,0.014801,4.9835,-0.00091553
-0.00061035,0.0054932,-0.010927,0.015411,4.9823,-0.00061035
0.0010681,0.007782,0.0057007,0.014038,4.9829,-0.00091553
-0.0010681,0.0090027,0.0042755,0.011292,4.9826,-0.00061035
-0.0030518,0.0059509,-0.010927,0.0067139,4.9832,-0.00091553
-0.0030518,0.0035095,0.012827,0.0041199,4.9838,-0.00091553
-0.0050354,0.0039673,-0.0090265,0.0042725,4.9826,-0.00030518
-0.0065613,0.0039673,-0.0019004,0.0039673,4.9826,-0.0012207
-0.0062561,0.0035095,0.0080761,0.0039673,4.9808,-0.00091553
-0.0045776,0.0028992,-0.015678,0.0085449,4.9796,-0.00061035
-0.0045776,0.0032043,0.0085511,0.012817,4.9799,0
-0.0033569,0.00061035,-0.0033257,0.014648,4.9799,-0.00030518
-0.0021362,-0.0013733,-0.0095016,0.015564,4.9805,-0.00061035
-0.0035095,-0.0010681,0.011402,0.014038,4.9829,-0.00091553
-0.0036621,0,-0.013777,0.013428,4.9829,-0.00091553
-0.0021362,0.0010681,0.0033253,0.011749,4.9838,0
-0.0012207,0.0024414,0.0028503,0.0068665,4.9841,-0.00061035
-0.00091553,0.0024414,-0.013302,0.0018311,4.9841,-0.00091553
-0.0022888,0.0018311,0.0090262,-0.0022888,4.9838,-0.00030518
-0.0032043,0.0021362,-0.0099767,-0.0054932,4.9838,-0.00091553
-0.0016785,-0.00061035,-0.0009503,-0.0054932,4.9841,-0.00091553
-0.0022888,-0.0015259,0.007601,-0.0038147,4.9847,-0.00091553
-0.0035095,0.00061035,-0.013302,-0.0022888,4.9841,-0.00061035
-0.0015259,0.0024414,0.0095013,-0.00091553,4.9838,-0.00061035
-0.0024414,0.00045776,-0.0071262,-0.0021362,4.9838,-0.00061035
-0.0032043,-0.0027466,-0.0061761,-0.0035095,4.9829,-0.00091553
-0.002594,-0.0032043,0.0066509,-0.0030518,4.9829,-0.00061035
-0.0038147,-0.0010681,-0.012827,-0.0030518,4.9823,-0.00061035
-0.004425,0.0018311,0.0071259,-0.0018311,4.982,-0.00091553
-0.0021362,0.0039673,-0.0023755,0.00076294,4.9826,-0.00091553
-0.0012207,0.0045776,-0.0080764,0.0033569,4.9829,-0.00091553
-0.002594,0.005188,0.011402,0.0050354,4.9823,-0.00061035
-0.002594,0.0038147,-0.014252,0.007782,4.9826,-0.0012207
0.00030518,0.00061035,0.0047506,0.010071,4.982,-0.00061035
0.0015259,-0.0012207,0.0019001,0.0088501,4.9838,-0.0012207
0,-0.00045776,-0.012352,0.0082397,4.9832,-0.00030518
-0.0015259,-0.00045776,0.011402,0.0091553,4.9823,0
-0.0027466,-0.0012207,-0.0090265,0.010223,4.9823,-0.00091553
-0.0042725,-0.00015259,0.00047491,0.010223,4.9838,-0.00091553
-0.0019836,0.00045776,0.0052256,0.010223,4.9838,-0.0012207
0.00076294,0.00045776,-0.0099767,0.010376,4.9844,-0.00061035
-0.00076294,0.0021362,0.010927,0.010834,4.9847,-0.00030518
-0.0028992,0.0027466,-0.005226,0.010071,4.986,-0.00061035
-0.0033569,0.0015259,-0.0014254,0.0085449,4.986,-0.0015259
-0.0042725,-0.00076294,0.0061758,0.0083923,4.986,-0.00091553
-0.0053406,-0.0032043,-0.012352,0.0067139,4.9857,-0.00091553
-0.0065613,-0.0042725,0.0085511,0.0035095,4.9857,-0.0015259
-0.0059509,-0.0033569,-0.0047509,0.0036621,4.9854,-0.00030518
-0.0032043,-0.0048828,-0.0061761,0.007019,4.9847,-0.00061035
-0.00061035,-0.0061035,0.0071259,0.0076294,4.9847,-0.00091553
0.00030518,-0.0050354,-0.013302,0.0079346,4.9854,-0.00030518
0.00015259,-0.004425,0.0057007,0.010529,4.9854,-0.00091553
0.00045776,-0.0042725,-0.0023755,0.011902,4.9866,-0.00030518
-0.00045776,-0.0033569,-0.010927,0.0097656,4.985,-0.00030518
