-0.012207,-0.009613,0.074111,0.14801,4.9817,-0.00061035
-0.019989,-0.0015259,0.082187,0.11581,4.9814,0
-0.013733,0.007782,0.070786,0.10574,4.9805,0
0.034637,0.011749,0.044657,0.024414,4.9814,-0.00091553
0.095825,0.0086975,0.035155,-0.087128,4.9811,-0.00091553
0.12802,0.0056458,0.03658,-0.14053,4.9805,-0.00061035
0.13428,0.0082397,0.056058,-0.14404,4.9792,0
0.10437,0.014496,0.079812,-0.11398,4.9808,-0.00061035
0.036316,0.014038,0.086463,-0.097046,4.9811,-0.00061035
-0.027924,0.0076294,0.078862,-0.078583,4.9811,-0.00061035
-0.04715,0.0021362,0.054633,-0.024261,4.9811,0
-0.032501,0.0028992,0.035155,0.010071,4.9814,0
-0.029602,0.010376,0.03183,-0.0054932,4.982,-0.00091553
-0.054321,0.019226,0.052733,-0.0177,4.9808,-0.00061035
-0.086517,0.012054,0.085513,0.00091553,4.9817,-0.00061035
-0.12802,-0.0010681,0.085988,0.027924,4.9814,-0.00030518
-0.16418,-0.004425,0.062709,0.035858,4.9811,0
-0.15091,0.00076294,0.052258,0.010681,4.9811,0
-0.094604,0.007782,0.044657,-0.063171,4.9811,-0.00030518
-0.053101,0.014038,0.038006,-0.15488,4.9817,-0.00091553
-0.041656,0.013123,0.051783,-0.22812,4.9817,0
-0.042877,0.0073242,0.070786,-0.28656,4.9808,-0.00061035
-0.026398,0.0010681,0.084563,-0.27649,4.9808,0.00030518
0.005188,0.0028992,0.073636,-0.15701,4.9817,-0.00091553
0.02655,0.0073242,0.044657,-0.010071,4.9811,0
0.0354,0.005188,0.025179,0.061188,4.9814,-0.00091553
0.027618,-0.0032043,0.03373,0.12665,4.9826,-0.00061035
0.015411,-0.010834,0.055583,0.24292,4.9814,-0.00091553
0.028534,-0.013275,0.06841,0.27649,4.9814,-0.00061035
0.046844,-0.013275,0.06366,0.16296,4.9814,-0.00030518
0.041351,-0.012054,0.055583,0.022736,4.9817,-0.00030518
0.021973,-0.0048828,0.047507,-0.054169,4.9814,-0.00061035
0.014801,0.0010681,0.023278,-0.10483,4.9814,0
0.0061035,-0.0041199,0.019003,-0.1265,4.9811,-0.00030518
-0.0016785,-0.016479,0.041806,-0.071564,4.9814,-0.00061035
0.018158,-0.024261,0.062234,0.027466,4.9814,0.00030518
0.044403,-0.02243,0.060334,0.0914,4.9808,0
0.062408,-0.017242,0.045607,0.041809,4.9802,-0.00061035
0.080566,-0.010681,0.037055,-0.06958,4.9802,0
0.09964,0,0.031355,-0.14526,4.9792,-0.00061035
