0.0022888,0.0012207,-0.043707,0.019836,2.5015,4.9823,0.0021362
0.0090027,0.0015259,-0.043707,0.036469,2.5018,4.9811,0.0015259
0.010529,0.0013733,-0.042757,0.038147,2.5006,4.9814,0.0018311
0.01236,0,-0.043707,0.03006,2.5003,4.9817,0.0021362
0.014801,-0.00045776,-0.044657,0.020447,2.5,4.9814,0.0018311
0.018311,-0.00076294,-0.044182,0.01358,2.5003,4.982,0.0012207
0.019684,-0.00045776,-0.044182,0.0050354,2.5009,4.982,0.0021362
0.018616,0.0010681,-0.044657,0,2.5006,4.9817,0.0021362
0.019989,0.0013733,-0.044182,0.0012207,2.5009,4.982,0.0012207
0.014954,0.0019836,-0.044182,0.004425,2.5009,4.9811,0.0021362
0.010223,0.0021362,-0.043232,0.0027466,2.5006,4.982,0.0021362
0.0091553,0.0028992,-0.044182,-0.0067139,2.5003,4.9814,0.0018311
0.0056458,0.00061035,-0.044182,-0.009613,2.5012,4.9817,0.0018311
0.00030518,-0.00061035,-0.044182,-0.007782,2.5,4.982,0.0021362
-0.0018311,-0.00045776,-0.044657,-0.012207,2.5006,4.9811,0.0021362
-0.0041199,0.002594,-0.044657,-0.022888,2.5003,4.982,0.0018311
-0.0059509,0.0036621,-0.044657,-0.031891,2.5006,4.9823,0.0018311
-0.014343,0.0024414,-0.044657,-0.038452,2.5009,4.9808,0.0012207
-0.016632,0.0015259,-0.045132,-0.039063,2.5006,4.9811,0.0018311
-0.016022,-0.00076294,-0.044657,-0.044403,2.5003,4.9811,0.0018311
-0.011749,0.00091553,-0.045132,-0.049286,2.5012,4.9817,0.0015259
-0.010834,0.0048828,-0.045132,-0.049744,2.5,4.9817,0.0021362
-0.015106,0.0056458,-0.045607,-0.04776,2.5003,4.9817,0.0021362
-0.019531,0.0036621,-0.045132,-0.046844,2.5006,4.9823,0.0015259
-0.02182,0.0035095,-0.044657,-0.052338,2.5006,4.9817,0.0018311
-0.023346,0.0036621,-0.044657,-0.061188,2.5009,4.9817,0.0015259
-0.022583,0.0024414,-0.045132,-0.069275,2.5003,4.982,0.0018311
-0.021362,0.0016785,-0.046557,-0.067291,2.5006,4.9826,0.0012207
-0.020447,0.0015259,-0.045607,-0.058441,2.5009,4.982,0.0015259
-0.02121,0,-0.045132,-0.04837,2.5009,4.9814,0.0018311
-0.021973,-0.0019836,-0.045607,-0.041656,2.5006,4.9817,0.0021362
-0.023651,-0.0010681,-0.045607,-0.033875,2.5009,4.982,0.0015259
-0.024872,0.00076294,-0.044657,-0.022583,2.5,4.9817,0.0018311
-0.028229,0.0010681,-0.045132,-0.016022,2.4994,4.9805,0.0018311
-0.024567,-0.00091553,-0.045132,-0.016174,2.5009,4.9811,0.0018311
-0.024567,0,-0.045607,-0.022125,2.5003,4.9805,0.0024414
-0.025024,-0.00061035,-0.046082,-0.027924,2.4997,4.9805,0.0015259
-0.021667,-0.0022888,-0.045132,-0.03006,2.5009,4.9792,0.0015259
-0.020142,-0.0024414,-0.045132,-0.024872,2.5009,4.9808,0.0015259
-0.020752,0.00030518,-0.046082,-0.015717,2.5009,4.9811,0.0015259
-0.018005,0.0012207,-0.046082,-0.012512,2.5009,4.9799,0.0015259
-0.015717,-0.00015259,-0.046557,-0.020447,2.5006,4.9792,0.0021362
-0.0177,-0.0019836,-0.045132,-0.032501,2.5,4.9805,0.0012207
-0.016022,-0.0016785,-0.046557,-0.033875,2.5012,4.9796,0.0018311
-0.01709,-0.0021362,-0.046082,-0.025482,2.5006,4.9805,0.0024414
-0.022125,-0.00076294,-0.046082,-0.013428,2.5006,4.9805,0.0021362
-0.025482,0.0019836,-0.046082,-0.012512,2.5003,4.9802,0.0015259
-0.028229,0.00091553,-0.046082,-0.015869,2.4991,4.9817,0.00091553
-0.028839,0,-0.046082,-0.015259,2.5003,4.982,0.0024414
-0.027466,0.0019836,-0.045607,-0.012054,2.5009,4.9814,0.0015259
-0.025024,0.0022888,-0.046082,-0.010834,2.5012,4.9814,0.0021362
-0.023193,0.0013733,-0.047032,-0.017853,2.5006,4.9814,0.0021362
-0.025787,0.00061035,-0.045132,-0.032959,2.5015,4.9817,0.0018311
-0.030212,0.0027466,-0.046082,-0.048676,2.5,4.9811,0.0021362
-0.036926,0.0033569,-0.047032,-0.05188,2.5,4.9817,0.0015259
-0.040741,0.00076294,-0.047032,-0.039978,2.5006,4.982,0.0021362
-0.043335,-0.00015259,-0.046082,-0.025177,2.5003,4.9817,0.0018311
-0.046997,-0.00015259,-0.047032,-0.020447,2.5015,4.9799,0.0021362
-0.048828,0.0027466,-0.046557,-0.027008,2.5003,4.9814,0.0018311
-0.052032,0.0041199,-0.046082,-0.046997,2.5,4.9817,0.0018311
-0.053558,0.0053406,-0.047032,-0.067749,2.5006,4.982,0.0015259
-0.055389,0.0048828,-0.047982,-0.080261,2.5006,4.982,0.0024414
-0.055389,0.0061035,-0.046557,-0.086212,2.5,4.9814,0.0021362
-0.05249,0.0064087,-0.046557,-0.08667,2.5006,4.9814,0.0015259
-0.04837,0.0050354,-0.046082,-0.083771,2.5012,4.9817,0.0012207
-0.048065,0.0053406,-0.047032,-0.072937,2.5012,4.982,0.0018311
-0.044708,0.0035095,-0.047507,-0.06134,2.5009,4.982,0.0018311
-0.039368,0.0019836,-0.048458,-0.058899,2.5,4.9814,0.0012207
-0.03891,0.0018311,-0.047032,-0.059204,2.5003,4.9817,0.0012207
-0.041351,0.0015259,-0.047032,-0.058899,2.5015,4.9817,0.0021362
-0.037842,0.0018311,-0.047507,-0.065765,2.5015,4.982,0.0021362
-0.031586,0.0013733,-0.047032,-0.072937,2.5009,4.982,0.0021362
-0.026245,0.00015259,-0.047982,-0.073853,2.5006,4.9811,0.0021362
-0.024872,-0.00061035,-0.046557,-0.068512,2.4997,4.982,0.0018311
-0.025177,-0.0028992,-0.047032,-0.059509,2.5009,4.9817,0.0018311
-0.022888,-0.0036621,-0.047507,-0.053406,2.5,4.9814,0.0018311
-0.018768,-0.00091553,-0.048458,-0.049286,2.4997,4.9817,0.0021362
-0.013733,0,-0.047982,-0.047913,2.4994,4.9802,0.0021362
-0.011139,-0.00061035,-0.047032,-0.049286,2.5,4.9814,0.0024414
-0.013275,-0.0022888,-0.047507,-0.04303,2.5006,4.982,0.0021362
-0.0038147,-0.0030518,-0.047032,-0.034943,2.5012,4.9817,0.0021362
0.014038,-0.0045776,-0.047507,-0.026245,2.5006,4.9817,0.0018311
0.021057,-0.0038147,-0.047507,-0.019989,2.5012,4.9817,0.0018311
0.021667,-0.0030518,-0.047982,-0.015259,2.5006,4.9817,0.0018311
0.027924,0,-0.047982,-0.0061035,2.5003,4.9811,0.0018311
0.035858,0.0010681,-0.047507,0.0083923,2.5003,4.9817,0.0021362
0.040131,0.00030518,-0.047032,0.020142,2.5,4.9814,0.0021362
0.040588,0.0010681,-0.047032,0.028076,2.4991,4.9814,0.0018311
0.041199,0.00015259,-0.047982,0.034027,2.5003,4.9814,0.0021362
0.041656,0.0012207,-0.047507,0.043335,2.5,4.9823,0.0021362
0.040283,0.0013733,-0.047507,0.050507,2.5003,4.9814,0.0021362
0.041046,0.00030518,-0.047507,0.052948,2.4991,4.9814,0.0024414
0.040283,0.0010681,-0.047032,0.055084,2.4982,4.982,0.0018311
0.042572,0.002594,-0.048458,0.055847,2.5003,4.9817,0.0021362
0.04364,0.0035095,-0.048458,0.058899,2.5,4.9814,0.0015259
0.044403,0.002594,-0.047982,0.068359,2.5006,4.9817,0.0027466
0.044861,0.0018311,-0.048933,0.077362,2.5006,4.9814,0.0018311
0.04715,0.0021362,-0.048458,0.085144,2.5015,4.9808,0.0018311
0.046387,0.0030518,-0.047032,0.091553,2.5003,4.9811,0.0021362
0.040894,0.0022888,-0.047982,0.093079,2.5009,4.9814,0.0015259
0.033112,-0.00030518,-0.048458,0.094452,2.5021,4.9814,0.0015259
0.030365,-0.0035095,-0.048933,0.096588,2.5009,4.9814,0.0018311
0.029602,-0.0038147,-0.048458,0.099182,2.5006,4.9811,0.0018311
0.030212,-0.0033569,-0.047982,0.10056,2.5006,4.9817,0.0021362
0.03006,-0.0032043,-0.049408,0.095367,2.5009,4.9823,0.0021362
0.023651,-0.0028992,-0.048458,0.08316,2.5015,4.982,0.0015259
0.022125,-0.0030518,-0.049883,0.074615,2.4997,4.982,0.0018311
0.023346,-0.0030518,-0.048458,0.074005,2.5,4.982,0.0015259
0.022278,-0.0030518,-0.049883,0.082397,2.5006,4.9817,0.0018311
0.02594,-0.002594,-0.049408,0.092621,2.5003,4.9814,0.0021362
0.032196,-0.0016785,-0.050358,0.090027,2.5003,4.9814,0.0015259
0.035858,-0.0027466,-0.048933,0.079041,2.5006,4.9817,0.0015259
0.038605,-0.0013733,-0.048933,0.075836,2.5009,4.9811,0.0015259
0.040436,-0.0018311,-0.048458,0.082397,2.5009,4.9811,0.0015259
0.038605,-0.0022888,-0.049408,0.085602,2.5003,4.9811,0.0018311
0.038757,-0.0028992,-0.048933,0.08606,2.5003,4.9811,0.0021362
0.037231,-0.00091553,-0.049408,0.087433,2.5003,4.9805,0.0015259
0.033112,0.00061035,-0.049408,0.080719,2.4997,4.9792,0.0018311
0.028992,0.0016785,-0.048933,0.071411,2.5,4.9796,0.0018311
0.027466,0.0018311,-0.049408,0.074615,2.4991,4.9811,0.0015259
0.028381,0.0032043,-0.049883,0.083771,2.4991,4.9811,0.0018311
0.02533,0.0024414,-0.049883,0.083466,2.4985,4.9802,0.0021362
0.02121,0.0018311,-0.049408,0.070038,2.4994,4.9802,0.0018311
0.016479,0,-0.050358,0.05127,2.5012,4.9805,0.0015259
0.013733,0,-0.049883,0.051117,2.5006,4.9808,0.0015259
0.013885,0.0022888,-0.050833,0.070038,2.5009,4.9796,0.0018311
0.013275,0.0016785,-0.049883,0.084991,2.5015,4.9802,0.0015259
0.014496,0.00076294,-0.050358,0.088196,2.5,4.9811,0.0015259
0.016632,0.0032043,-0.050358,0.089874,2.5009,4.9817,0.0021362
0.018311,0.0053406,-0.049408,0.095367,2.5012,4.9817,0.0012207
0.02243,0.0061035,-0.049883,0.098267,2.5009,4.9814,0.0018311
0.023956,0.0050354,-0.050833,0.098724,2.5009,4.982,0.0015259
0.017853,0.0059509,-0.050358,0.092621,2.5009,4.9814,0.0018311
0.012207,0.0067139,-0.049883,0.077972,2.5009,4.982,0.0024414
0.012207,0.0059509,-0.049883,0.068054,2.5006,4.982,0.0018311
0.01236,0.0027466,-0.050833,0.066833,2.4994,4.9817,0.0015259
0.013275,-0.0010681,-0.050358,0.06485,2.5006,4.9814,0.0015259
0.0097656,-0.0022888,-0.049408,0.05722,2.5003,4.9802,0.0021362
0.0074768,0.00045776,-0.050833,0.050507,2.5009,4.9814,0.0021362
0.0054932,0.0042725,-0.049883,0.045471,2.5006,4.9814,0.0015259
0.0021362,0.0028992,-0.050358,0.041046,2.5003,4.9817,0.0015259
0.0028992,0.00030518,-0.050833,0.033417,2.4997,4.9817,0.0018311
0.0080872,0.00045776,-0.050358,0.032959,2.5006,4.9823,0.0015259
