0,0,-1.5948e-07,0,0,0,0
0,0,-1.5948e-07,0,0,0,0
-0.0041199,0.0027466,-0.0014254,0.0028992,2.5018,0,0.00091553
-0.0027466,0.0038147,-0.0028506,0.00015259,2.5009,0,0.00091553
-0.0021362,0.0035095,-0.0019004,-0.002594,2.5012,0,0.00091553
-0.0028992,-0.0010681,-0.0014254,-0.0036621,2.5006,-0.00030518,0.0012207
-0.0053406,-0.0024414,-0.0028506,-0.00015259,2.5009,-0.00061035,0.0015259
-0.0064087,-0.0012207,-0.0014254,0.0030518,2.5006,0,0.0015259
-0.0057983,-0.0015259,-0.0023755,0.0047302,2.5015,-0.00030518,0.0015259
-0.0061035,-0.0050354,-0.0014254,0.0074768,2.5015,0,0.00091553
-0.005188,-0.011597,-0.0014254,0.0099182,2.5003,-0.00030518,0.00091553
-0.005188,-0.019226,-0.0014254,0.0082397,2.5006,0.00030518,0.00091553
-0.0048828,-0.021515,-0.0014254,0.0030518,2.5009,0.00030518,0.0012207
-0.0062561,-0.018158,-0.0014254,-0.00030518,2.5009,-0.00061035,0.00091553
-0.0073242,-0.010529,-0.0014254,0.0036621,2.5015,-0.00091553,0.00091553
-0.0083923,-0.00061035,-0.0014254,0.0086975,2.5012,0.00030518,0.00091553
-0.0073242,-0.00091553,-0.0019004,0.011139,2.5,-0.00061035,0.00091553
-0.0059509,-0.0071716,-0.0014254,0.013885,2.5003,-0.00030518,0.00091553
-0.0065613,-0.010681,-0.0019004,0.017548,2.5009,-0.00030518,0.00061035
-0.0071716,-0.007782,-0.0023755,0.021057,2.5015,0,0.00091553
-0.0091553,-0.0048828,-0.0019004,0.027161,2.5018,-0.00030518,0.00091553
-0.0091553,-0.0065613,-0.0023755,0.033722,2.5009,-0.00061035,0.00091553
-0.0080872,-0.007019,-0.0019004,0.036926,2.5009,-0.00030518,0.00091553
-0.0064087,-0.0033569,-0.0023755,0.035095,2.5003,0,0.00091553
-0.0030518,-0.0028992,-0.0028506,0.02655,2.5006,0,0.0012207
0.00091553,-0.0028992,-0.0019004,0.018768,2.5006,0,0.0012207
0.0068665,-0.0036621,-0.0014254,0.014191,2.5012,-0.00030518,0.0012207
0.0085449,-0.0068665,-0.0019004,0.01236,2.5018,0.00061035,0.00091553
0.010376,-0.0090027,-0.0014254,0.0086975,2.5006,0,0.0018311
0.014343,-0.0062561,-0.0014254,0.0068665,2.5,-0.00091553,0.0012207
0.018311,0.0028992,-0.0014254,0.0068665,2.5006,-0.00030518,0.00091553
