0.0010681,0.0041199,-0.0033257,0.0019836,2.5006,4.9817,0.0018311
0.0022888,0.004425,-0.0033257,0.007782,2.5006,4.9817,0.00091553
0.0028992,0.0032043,-0.0042758,0.014343,2.5012,4.982,0.0015259
0.0039673,0.0030518,-0.0023755,0.019226,2.5003,4.9814,0.0018311
0.0048828,0.0016785,-0.0042758,0.019989,2.5015,4.9802,0.0021362
0.0062561,0.0019836,-0.0033257,0.019684,2.5006,4.9811,0.0012207
0.0073242,0.0038147,-0.0028506,0.019226,2.5,4.982,0.0018311
0.0065613,0.002594,-0.0033257,0.022736,2.5006,4.9823,0.0015259
0.0042725,0.0021362,-0.0042758,0.02182,2.5006,4.9814,0.0018311
0.0028992,0.0022888,-0.0023755,0.013428,2.5009,4.9817,0.0021362
0.002594,0.0028992,-0.0042758,0.007782,2.5006,4.9817,0.0018311
0.0036621,0.0013733,-0.0038007,0.010071,2.5003,4.9823,0.0012207
0.0045776,0.00015259,-0.0033257,0.012665,2.5,4.9814,0.0015259
0.0038147,0.00045776,-0.0023755,0.011444,2.5003,4.9817,0.0021362
0.0030518,0.00076294,-0.0028506,0.007782,2.5006,4.9811,0.0015259
0.0015259,0.0012207,-0.0023755,0.0038147,2.5018,4.982,0.0021362
0.0015259,0.002594,-0.0033257,0.0013733,2.5009,4.982,0.0018311
0.0013733,0.0012207,-0.0023755,0.0018311,2.5009,4.9814,0.0024414
0.0018311,-0.00061035,-0.0023755,0.0048828,2.5006,4.9817,0.0018311
0.0028992,-0.0024414,-0.0028506,0.0093079,2.5009,4.982,0.0018311
0.0027466,-0.0030518,-0.0042758,0.011902,2.5009,4.9823,0.0015259
0.0015259,-0.0030518,-0.0028506,0.01297,2.5009,4.9814,0.0024414
0.0016785,-0.00076294,-0.0023755,0.012817,2.5015,4.9808,0.0018311
0.0013733,0.0021362,-0.0023755,0.014038,2.5012,4.9817,0.0021362
0.00045776,0.0019836,-0.0033257,0.015869,2.5009,4.9799,0.0015259
-0.00076294,0.0012207,-0.0023755,0.015411,2.5006,4.9817,0.0021362
-0.0015259,-0.00015259,-0.0028506,0.012207,2.5006,4.982,0.0021362
0.0010681,-0.00076294,-0.0033257,0.011902,2.5006,4.9817,0.0018311
0.0045776,-0.0015259,-0.0028506,0.013428,2.5012,4.982,0.0012207
0.0041199,-0.0019836,-0.0023755,0.014038,2.5009,4.9811,0.0015259
0.0028992,-0.00091553,-0.0023755,0.011139,2.5009,4.982,0.0015259
0.0038147,-0.00076294,-0.0023755,0.010071,2.5006,4.9823,0.0018311
0.0036621,0,-0.0028506,0.014343,2.5006,4.982,0.0021362
0.00076294,0.0021362,-0.0023755,0.017395,2.5015,4.9808,0.0021362
-0.0018311,0.0021362,-0.0033257,0.020142,2.5006,4.9817,0.0015259
-0.0018311,-0.0013733,-0.0019004,0.020905,2.5015,4.9811,0.0021362
-0.0022888,-0.0035095,-0.0023755,0.021515,2.5018,4.982,0.0018311
-0.0032043,-0.0021362,-0.0028506,0.022736,2.5006,4.9814,0.0018311
-0.0045776,0.00045776,-0.0028506,0.022736,2.5003,4.9817,0.0021362
-0.0022888,0.0016785,-0.0023755,0.019684,2.5012,4.9811,0.0015259
0.0010681,0.0012207,-0.0033257,0.018311,2.5009,4.9805,0.0015259
0.0012207,0,-0.0033257,0.021057,2.5009,4.9805,0.0018311
0.00076294,-0.0010681,-0.0023755,0.024414,2.5018,4.9814,0.0012207
0.0013733,-0.0018311,-0.0023755,0.026093,2.5,4.9802,0.0021362
0.0015259,-0.0015259,-0.0033257,0.027618,2.5012,4.9796,0.0012207
0.00061035,-0.0035095,-0.0028506,0.022888,2.5003,4.9808,0.0012207
0.0016785,-0.0032043,-0.0023755,0.014954,2.5009,4.9805,0.0015259
0.0012207,-0.00076294,-0.0023755,0.012512,2.5015,4.9808,0.0015259
-0.0016785,0.00076294,-0.0033257,0.014954,2.5018,4.9805,0.0018311
-0.0039673,0.00061035,-0.0023755,0.015106,2.5006,4.9808,0.0015259
-0.0035095,0.0015259,-0.0033257,0.015259,2.5003,4.9805,0.0012207
-0.0016785,0.004425,-0.0033257,0.015259,2.5009,4.9808,0.0018311
0.0010681,0.0053406,-0.0028506,0.01236,2.5003,4.9805,0.0021362
0.00015259,0.0050354,-0.0033257,0.0088501,2.5009,4.9802,0.0018311
-0.0013733,0.0019836,-0.0028506,0.0085449,2.5009,4.9811,0.0012207
-0.0030518,-0.00030518,-0.0023755,0.007782,2.5009,4.9811,0.0018311
-0.0041199,0.0012207,-0.0038007,0.00045776,2.5006,4.9814,0.0018311
-0.0045776,0.00061035,-0.0038007,-0.0057983,2.5009,4.9808,0.0021362
-0.0068665,-0.00061035,-0.0028506,-0.0053406,2.5009,4.9817,0.0018311
-0.0097656,-0.0033569,-0.0047509,-0.0035095,2.5006,4.9814,0.0018311
-0.0083923,-0.004425,-0.0023755,-0.0012207,2.5003,4.9811,0.00091553
-0.0033569,-0.0019836,-0.0033257,0.0021362,2.5006,4.9814,0.0012207
-0.00015259,0.00076294,-0.0038007,0.002594,2.5015,4.982,0.0015259
0.00015259,0.0024414,-0.0038007,0.0054932,2.5006,4.9823,0.0015259
0.0012207,0.0028992,-0.0033257,0.0083923,2.5006,4.9802,0.0021362
0.0021362,0.0016785,-0.0033257,0.0071716,2.5009,4.9817,0.0021362
0.0013733,0.00061035,-0.0038007,0.0073242,2.5006,4.9817,0.0021362
0.0016785,0.0012207,-0.0023755,0.0097656,2.5009,4.9814,0.0015259
0.0013733,0.0012207,-0.0033257,0.011139,2.5009,4.982,0.0018311
0.00061035,-0.00030518,-0.0028506,0.011902,2.5012,4.9817,0.0015259
0.00045776,0.00045776,-0.0042758,0.0048828,2.5003,4.9817,0.0012207
0.00030518,0.0039673,-0.0033257,-0.0015259,2.5006,4.9817,0.0018311
0.0012207,0.0028992,-0.0042758,-0.0045776,2.5015,4.9814,0.0012207
0.0022888,-0.0016785,-0.0033257,-0.0047302,2.5012,4.9814,0.0018311
0.00030518,-0.0036621,-0.0042758,-0.0032043,2.4994,4.982,0.00091553
-0.00030518,-0.0019836,-0.0042758,-0.00091553,2.4988,4.9826,0.0021362
0.00015259,-0.0041199,-0.0028506,0.0024414,2.5009,4.982,0.0018311
0.00061035,-0.0053406,-0.0042758,0.0059509,2.5009,4.9817,0.0012207
0.00030518,-0.0019836,-0.0028506,0.0093079,2.5015,4.9814,0.0015259
0.00045776,0.0019836,-0.0033257,0.011292,2.5012,4.9814,0.0018311
-0.00076294,0.00061035,-0.0038007,0.010529,2.4994,4.982,0.00091553
-0.0030518,-0.0016785,-0.0038007,0.007019,2.5003,4.9823,0.0015259
-0.0032043,0,-0.0042758,0.0047302,2.5006,4.982,0.0015259
-0.0013733,0.0012207,-0.0042758,0.0056458,2.5009,4.9823,0.0015259
-0.0019836,0.0015259,-0.0042758,0.0088501,2.5009,4.9805,0.0015259
-0.0050354,0.002594,-0.0047509,0.01297,2.5003,4.9814,0.0018311
-0.0059509,0.0019836,-0.0042758,0.016785,2.5009,4.9823,0.0015259
-0.0068665,0.00045776,-0.0047509,0.018616,2.5012,4.982,0.0015259
-0.0067139,-0.00076294,-0.0047509,0.019073,2.5003,4.9823,0.0021362
-0.005188,-0.00061035,-0.0047509,0.02121,2.5015,4.9823,0.0018311
-0.0059509,0,-0.0042758,0.023346,2.5,4.9814,0.0015259
-0.004425,0.0019836,-0.0047509,0.024109,2.5009,4.9817,0.0018311
-0.0028992,0.0033569,-0.0038007,0.019684,2.5012,4.9814,0.0012207
-0.0024414,0.0056458,-0.005226,0.019073,2.5006,4.9814,0.0018311
-0.0019836,0.0073242,-0.0038007,0.016327,2.5009,4.9814,0.0021362
-0.0018311,0.0045776,-0.0042758,0.011902,2.5012,4.9817,0.0015259
-0.0030518,0.00076294,-0.0047509,0.0074768,2.5009,4.9817,0.0021362
-0.0030518,-0.00015259,-0.005226,0.0041199,2.5012,4.9811,0.0012207
-0.0012207,0.00045776,-0.0038007,0.0048828,2.5015,4.9811,0.00091553
0,0.00045776,-0.0033257,0.0073242,2.5003,4.982,0.0012207
-0.00091553,0.0021362,-0.0038007,0.0054932,2.5,4.9808,0.0018311
-0.0018311,0.0030518,-0.0047509,-0.0013733,2.5012,4.9817,0.0018311
-0.0018311,0.0021362,-0.0047509,-0.0076294,2.5015,4.9814,0.0021362
-0.0019836,0.0010681,-0.0038007,-0.0076294,2.5003,4.9811,0.0015259
-0.00076294,-0.00061035,-0.005226,-0.005188,2.5012,4.9814,0.0021362
0.00015259,-0.0019836,-0.0047509,-0.0047302,2.5003,4.9811,0.0012207
-0.0019836,-0.0015259,-0.0047509,-0.0065613,2.5009,4.9817,0.0021362
-0.0028992,0.00076294,-0.0042758,-0.0073242,2.5006,4.9814,0.0012207
-0.002594,0.00015259,-0.0047509,-0.0068665,2.5009,4.9817,0.0018311
-0.0021362,-0.00061035,-0.005226,-0.0079346,2.5012,4.9814,0.0018311
-0.0021362,0.0015259,-0.005226,-0.0088501,2.5006,4.9823,0.0021362
-0.0042725,0.0036621,-0.0042758,-0.0073242,2.5012,4.9817,0.0021362
-0.0056458,0.0035095,-0.0038007,-0.0036621,2.5,4.9808,0.0018311
-0.002594,0.002594,-0.0047509,-0.00076294,2.5009,4.9814,0.0015259
-0.00030518,0.0036621,-0.0042758,0.0022888,2.5,4.9811,0.0021362
0.00030518,0.0041199,-0.0038007,0.002594,2.5006,4.9814,0.0018311
0.0013733,0.0027466,-0.0033257,0.0021362,2.5009,4.9814,0.0015259
0.0024414,0.0019836,-0.0038007,0.0016785,2.5003,4.9814,0.0018311
0.0015259,0.0016785,-0.0047509,0.0018311,2.5003,4.9817,0.0021362
-0.00045776,0.00015259,-0.0042758,0.002594,2.5,4.9811,0.0018311
-0.0019836,-0.00091553,-0.0042758,0.0015259,2.5009,4.9811,0.0018311
-0.0010681,0.00076294,-0.0042758,0.0033569,2.5009,4.9805,0.0018311
-0.0010681,0,-0.0047509,0.0080872,2.5012,4.9802,0.0015259
-0.0016785,-0.0012207,-0.0038007,0.010681,2.5009,4.9799,0.0012207
-0.0021362,-0.0016785,-0.0047509,0.010223,2.5003,4.9796,0.0021362
-0.0030518,-0.0019836,-0.0042758,0.0082397,2.5003,4.9805,0.0015259
-0.0053406,-0.00045776,-0.0038007,0.0064087,2.5012,4.9808,0.0021362
-0.007019,-0.00045776,-0.0042758,0.0057983,2.5012,4.9808,0.0021362
-0.0068665,-0.0028992,-0.0038007,0.0054932,2.5006,4.9811,0.0018311
-0.0050354,-0.0035095,-0.0042758,0.0033569,2.5,4.9805,0.0018311
-0.002594,-0.00076294,-0.0042758,0.0024414,2.5,4.9799,0.0018311
-0.0033569,0.0024414,-0.0042758,0.00091553,2.5,4.9808,0.0015259
-0.0056458,0.0080872,-0.0047509,0.00091553,2.5012,4.9802,0.0018311
-0.0068665,0.010986,-0.0023755,0.0057983,2.5006,4.9808,0.0018311
-0.0068665,0.0054932,-0.0042758,0.011139,2.5009,4.9814,0.00091553
-0.0059509,-0.0021362,-0.0042758,0.014648,2.5015,4.9814,0.0018311
-0.0048828,-0.00061035,-0.0047509,0.019226,2.5006,4.9817,0.0015259
